participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.969318330157964,1.3868987542712874,0.06938283609793208,5.167950793530426,0.9781865746905493,18.947791101905683
sim_study1_near_sub50,near,0.6162027703521173,3.124247771878538,0.04704242414688058,11.206639803173632,0.7177210301565251,19.620830154312227
sim_study2_near_sub66,near,0.834296378877584,3.0444411377327754,0.04999980682893603,110.92920124626554,0.8250610255056616,55.73148202069511
sim_study1_near_sub47,near,0.9702864203194389,4.424207575951846,0.015050911319473453,12.189805424104657,0.9970197065294288,27.069378621687825
sim_study2_near_sub30,near,0.96089907338015,3.235787325255953,0.06835727538560617,12.563732644077758,0.9932474063020961,17.848822097844785
sim_study1_near_sub4,near,0.6769651731722065,4.430640116944776,0.037237916672903666,8.55840392274275,0.40866695355090776,8.634689513668285
sim_study1_near_sub30,near,0.990019069449545,3.9078216614906824,0.034637138730129836,11.922879214230536,0.9999295431029961,34.39146460166075
sim_study1_near_sub26,near,0.966996479958945,5.742789046963484,0.022859345322085545,22.16172564158064,0.7601926692016163,50.553178416160186
sim_study1_near_sub1,near,0.9439049962281119,16.705587294673027,0.037598223308952176,9.939628936937957,0.9976988150996132,37.976195326345334
sim_study1_near_sub74,near,0.9647981371435271,6.404368733026278,0.03825518602115923,11.663113356397648,0.9126974136631585,17.85340824990287
sim_study2_near_sub20,near,0.9846780630333094,3.3125396354947534,0.04133367188181225,6.213147232961184,0.9988279604989325,18.99804192383497
sim_study1_near_sub57,near,0.9153920573521622,3.89736139516712,0.04453347094865232,21.13386143728477,0.9975328343546261,27.783124555247657
sim_study2_near_sub8,near,0.9904477909172245,2.3356903616933296,0.1032937323154062,9.164986539725282,0.9997878276175991,24.469243790600103
sim_study2_near_sub27,near,0.9407903784771744,3.2394107326100983,0.019232809438282115,14.266897200306236,0.9965415894216336,32.445046761841695
sim_study2_near_sub14,near,0.907088125475179,1.8595705098369495,0.0007529383702478107,15.463942337397679,0.8132588510159153,51.62834161539275
sim_study1_near_sub38,near,0.9336148730548763,3.5461459388783214,0.06190761186637518,8.56256519497695,0.9976328835070214,27.99813019389763
sim_study2_near_sub33,near,0.9914982307555318,3.62421980634563,0.016715129289741098,7.767577425491827,0.996451967074094,27.280187881247617
sim_study2_near_sub1,near,0.6670327208833624,4.306467203267626,0.004792584622386903,11.937738703572428,0.8015368406972717,42.95184075748621
sim_study1_near_sub40,near,0.7667590701296015,3.6089545287329945,0.04806312864579186,6.651874570506733,0.8080190436245916,32.49072123946229
sim_study2_near_sub12,near,0.8832284342530021,20.371097812233252,0.01919587718351729,21.5111628320662,0.681595764717819,42.27753802666971
sim_study2_near_sub4,near,0.9790235322898702,2.2448563763685248,0.05673052624480477,8.956651122509799,0.9999217706478029,40.54429274057861
sim_study2_near_sub26,near,0.9835088640918214,1.5561647547550306,0.0021041607901165905,7.489731387486158,0.9870191959801624,22.11318568807878
sim_study2_near_sub46,near,0.9694932320757557,1.5015849254252203,0.012061244260304018,11.12575580792479,0.9999225819451222,45.0064479365124
sim_study2_near_sub75,near,0.9899756076507608,7.97489620021653,0.0002785911852854822,12.91431330518373,0.8325288881761442,97.77383543433147
sim_study1_near_sub29,near,0.9667511525188005,6.2521628948761245,0.047979123986655804,24.597593629829248,0.999964177832687,51.03625616668758
sim_study2_near_sub73,near,0.7850121718844442,14.809421979827848,0.016905702680009512,66.34075062166059,0.9891622673353517,21.052572105542676
sim_study1_near_sub67,near,0.9934371187694816,2.5366482974642746,0.017028450603505663,6.714875100920428,0.775697362600382,27.970348432501392
sim_study1_near_sub66,near,0.9474951328738078,4.130862959969156,0.03398890892422181,27.68146633797878,0.9991406801778911,29.173529939791145
sim_study2_near_sub68,near,0.9344406232419123,3.3608007868846794,0.06943815375673017,8.60009098063049,0.8182751107855901,70.40596884924155
sim_study1_near_sub15,near,0.9178530112924632,3.626189680398622,0.05068164210767265,9.202335589025576,0.7989824260543393,43.302664918222376
sim_study2_near_sub15,near,0.9810507187475578,3.0747238026668144,0.003060653666668124,7.448663609080391,0.9999480899924602,41.04198389548369
sim_study2_near_sub43,near,0.9443766694377856,3.888058375648016,0.08666397977381003,6.838128506658827,0.9997679629645388,43.47218210460681
sim_study2_near_sub63,near,0.9910287994313421,4.4795973725817815,0.0723845138064866,10.07682283089885,0.7556927892628487,28.962936822457003
sim_study1_near_sub6,near,0.8311520210724122,3.5083184697969227,0.006388780636288586,7.657020474059678,0.5711563155403309,29.63566186209295
sim_study2_near_sub61,near,0.7803194802531876,3.9540136280229237,0.006083474558237906,7.738542680957193,0.7749462767300609,26.978514270710445
sim_study2_near_sub6,near,0.9223520086774815,5.953764434896716,0.06391900732195582,44.40516147187166,0.9952125253695642,26.25114744729881
sim_study1_near_sub37,near,0.9872013831753185,4.73428830851019,0.011421883763435793,6.786623368993824,0.9988521026689204,36.16267281870675
sim_study1_near_sub58,near,0.6306193723475032,2.2587116796824636,0.03279649497787976,6.005852218192118,0.636347251614654,5.1641095120940586
sim_study2_near_sub9,near,0.8440649490828899,4.622858463858536,0.016609457042638706,6.682462215083506,0.6863555811997012,27.57728975994553
sim_study1_near_sub33,near,0.9658202324046143,27.589532681269155,0.04792997422874201,16.646732791271912,0.999194579225048,27.18829837681118
sim_study2_near_sub47,near,0.9746867929358607,3.2627738120415533,0.03914752285968806,74.19541119412588,0.9986962398545437,13.908023080917097
sim_study2_near_sub7,near,0.9988433359658999,7.530716944151055,0.025895250110148198,8.66699485793613,0.9990825283061231,33.231589367399
sim_study1_near_sub43,near,0.9917873048105139,11.961931238729834,0.06480500118953471,276.2523349386836,0.9999118251375431,38.08199713473118
sim_study1_near_sub8,near,0.9511599864690852,3.421411304262408,0.07213540824680877,8.189289019200052,0.6633369377336447,90.11501460905944
sim_study1_near_sub18,near,0.9155988758649369,3.5920452639983145,0.005012109246570103,7.981133961033418,0.8988376275725737,20.375674521672064
sim_study1_near_sub59,near,0.9825318483672607,22.723558063615545,0.0639727928365746,12.117454977269686,0.9288628900971637,19.098640541423304
sim_study1_near_sub52,near,0.7212012037985336,5.115849187598822,0.016908876747889788,6.298192992901018,0.7309093044235664,32.56243060440886
sim_study1_near_sub24,near,0.9853148678164412,4.704188206576918,0.050094689836522294,54.0303527850603,0.7848694587051878,41.06392041078617
sim_study1_near_sub31,near,0.9990786459861387,9.683906830895769,0.07335975730985071,67.6265824791478,0.9883521741170966,24.28731821996731
sim_study1_near_sub2,near,0.9139970239639997,5.674552258732437,0.06911681547879987,12.91486443550667,0.9950669552982557,24.714487214311998
sim_study1_near_sub53,near,0.9782044822153161,2.166822396307044,0.05752503708878056,8.294826476349689,0.9952682156798914,39.557857518049936
sim_study1_near_sub54,near,0.9791197944624496,2.051592059827773,0.059139012396655234,19.687833907405405,0.9881198587253867,13.332294456628068
sim_study2_near_sub71,near,0.9790635499287721,16.58349267729657,0.033621504766890235,6.080194190529922,0.819864029371307,48.988983731044655
sim_study2_near_sub21,near,0.9247247786154934,4.355090622505512,0.05724699971600891,8.175624576898077,0.8145121950867732,54.60375035167088
sim_study2_near_sub36,near,0.9011359810246449,5.106784778899271,0.008560632808487088,11.267413289937426,0.9892906844707311,21.138680751335787
sim_study1_near_sub23,near,0.40557710482361187,1.923644419536337,0.00018273915023054563,13.45969322105612,0.7758870299366313,40.654898020178244
sim_study1_near_sub5,near,0.9832109192848204,4.970269535738071,0.07137825055776323,9.993750857985573,0.9998234389770099,39.16755670605508
sim_study2_near_sub37,near,0.6866263492641511,3.2439059208150525,0.03402801282627808,28.88684507779576,0.5769456591162684,10.835766461899889
sim_study2_near_sub57,near,0.9941417313043529,4.372385142529701,0.06666666646866969,217.84221942813375,0.9992913420590297,41.45819879580509
sim_study1_near_sub49,near,0.6064483308960628,1.4600902686510024,0.04483679518398422,9.032372456975295,0.7265947049484196,23.078172879640892
sim_study2_near_sub42,near,0.9009973152136592,5.039665032937607,0.04139726093073722,5.502535440864531,0.9899041091169418,22.817933083307192
sim_study1_near_sub39,near,0.9527394310447139,2.7137642237407267,0.04659880437481751,9.1705746552399,0.9997808344693764,54.83122054777404
sim_study2_near_sub64,near,0.9608590268759015,7.191532905938292,0.04501462765836035,37.63793352189213,0.9968112413202213,26.700489546940204
sim_study2_near_sub70,near,0.7843654787726996,6.0066816929503,0.025103791719926303,8.677276047503572,0.7129662553898737,30.777107880262342
sim_study1_near_sub21,near,0.9019717907654757,3.0517218276688025,0.013258072395996351,7.264839117139156,0.7881510182749517,26.258116507858652
sim_study1_near_sub69,near,0.9659075768238412,1.2752803030908808,0.07811119259741152,37.62840073130188,0.5827599478202046,8.539351068643937
sim_study2_near_sub51,near,0.9811858985859667,2.4078924233665457,0.05474422368840278,9.3789434082052,0.9990898664179684,35.337533167016446
sim_study2_near_sub39,near,0.9637816863383762,5.337968972696391,0.0441398091533384,8.730662712395503,0.9881178924336838,25.561099761623318
sim_study1_near_sub45,near,0.9294985854492881,3.7767403627762537,0.017155482570384215,10.571994558329756,0.9999576120108752,51.13845129929404
sim_study1_near_sub9,near,0.9612249142010522,21.951262709565384,0.07539317295327944,7.2376348207368,0.9841396451345179,25.693975399736036
sim_study1_near_sub28,near,0.9997161976950041,10.733403600305259,0.01675283436669362,5.7108639213624555,0.9957299352971752,25.822032554061103
