participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9787383615739883,1.5961814238673517,0.005830430015506474,8.931845230843859,0.8989645091808474,0.20256785732722415
sim_study1_near_sub50,near,0.9149971032553104,3.782597439895149,0.06667861912242988,4.145567022425056,0.47249828556889584,2.275085623803943
sim_study2_near_sub66,near,0.9916525893813899,2.137186848846148,0.05495613342884864,10.393864217357967,0.8996320563852731,0.6975124018143832
sim_study1_near_sub47,near,0.9539731671171233,2.0279150100696137,0.04249968206802348,5.765863238209455,0.9397609786799168,2.0229085128276925
sim_study2_near_sub30,near,0.7814236120658202,2.688861914237007,0.01910620490361337,9.472376080900322,0.07558660117336298,3.431283880537377
sim_study1_near_sub4,near,0.9686499259643431,2.294994930027623,0.003360712434613086,7.1581126221018385,0.90799622411556,1.132342693617672
sim_study1_near_sub30,near,0.9463898006847835,1.65785657621194,0.021787856803152924,6.697804275380311,0.8759962003106717,0.0
sim_study1_near_sub26,near,0.7437684216538535,4.242115088555576,0.030990710037741998,6.198637506551051,0.3055976477385004,2.377632638649005
sim_study1_near_sub1,near,0.9666386078759502,1.6515511899123847,0.016963238360327135,6.941444698559623,0.9069726774314739,0.8068955396829339
sim_study1_near_sub74,near,0.9127243550424284,1.8189924563397704,0.04858322870013081,4.027778469420266,0.863735024295457,0.6634895878393416
sim_study2_near_sub20,near,0.9663055734217867,1.9144425691210392,0.09634907900207294,9.007109353573446,0.3000869833537523,0.9237302408796161
sim_study1_near_sub57,near,0.9616950831156982,1.5578875273068205,0.0081692786664725,4.780449211056891,0.9902206178088224,1.050801565902731
sim_study2_near_sub8,near,0.46685489679858105,1.993213899126647,0.023236629871987394,4.853033446849533,0.9017251824732945,0.39137255181897024
sim_study2_near_sub27,near,0.9134464663524217,1.9351704298878394,0.01921553621947918,6.023549564509832,0.9389182453861731,1.1278443884610965
sim_study2_near_sub14,near,0.9566064229070896,5.388061764150428,0.017438330639570444,15.4708685049069,0.9113044484454423,3.3682990441503193
sim_study1_near_sub38,near,0.916613503786849,1.48587563363908,0.09001839000473269,10.566507523050102,0.0950985312520585,0.7203671670259236
sim_study2_near_sub33,near,0.9300384838208404,1.7483796172148578,0.04340346588280681,4.781814507250964,0.6241450432761002,1.0624109474841381
sim_study2_near_sub1,near,0.9830513304875744,5.205619202379901,0.0034344872226246223,7.5224787311485075,0.8453894463285668,4.432009065536421
sim_study1_near_sub40,near,0.9439580193759942,2.5598587879032104,0.058580892823030056,4.676294802639857,0.9190208609190221,1.5652125401728454
