participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9538570292180621,1.4730403076311287,0.03593603399009951,4.683327206577791,0.9068359056536714,1.2688814577033738
sim_study1_near_sub50,near,0.9706876789507745,1.8746744879876194,0.01186969537490687,4.898369388985679,0.9113761447959344,1.574530132233788
sim_study2_near_sub66,near,0.9367947676869393,1.3832361898679835,0.05272978348815162,3.5457514315037866,0.09168224865390445,1.38929127523528
sim_study1_near_sub47,near,0.9244747578293314,4.113874470687602,0.0136196318356696,7.064100572392093,0.09539857242080195,0.5693454773505401
sim_study2_near_sub30,near,0.701694483180973,1.6299557727056126,0.014215166973844872,39.15181152304837,0.9080910981346885,0.049574921884641306
sim_study1_near_sub4,near,0.9066095904661179,1.6159563027670347,0.04170626716907001,13.047845482274258,0.3970143696858893,2.456829990124865
sim_study1_near_sub30,near,0.9016343619853793,3.0458998110806057,0.042415732062507865,4.809911350560562,0.5584086683516876,13.961152081154374
sim_study1_near_sub26,near,0.7345266179908402,4.127432548958661,0.006693035557764884,6.992546162089309,0.0993847639264449,0.13857611747312337
sim_study1_near_sub1,near,0.9583234256879776,5.003090679481915,0.05032443280527295,5.2857417093204635,0.6026226949708052,1.6956638511033242
sim_study1_near_sub74,near,0.9583091693612928,1.6856693679352532,0.03466896666740816,12.895693783692991,0.5008907322266033,1.2047540108574772
sim_study2_near_sub20,near,0.9946750211806493,7.915274911630863,0.01743290671020809,21.641774815965267,0.5062031030926487,2.7832851853230904
sim_study1_near_sub57,near,0.8451812877054109,4.0489574653101545,0.002618262898536286,12.311514020973531,0.10189198556053917,0.13065908347441157
sim_study2_near_sub8,near,0.9730327513920096,1.4356153483405145,0.02006069616658394,5.730418673451755,0.7781125992059225,0.5944915464615742
sim_study2_near_sub27,near,0.8487562665974006,2.2747339192126685,0.036637410601405,4.737013940754476,0.09907690992700102,0.9776822576325014
sim_study2_near_sub14,near,0.994331745412188,6.446657568177941,0.0971173306223802,5.992670149401073,0.09380850584562977,1.320527249197919
sim_study1_near_sub38,near,0.59797829613299,2.2415940592204606,0.04327315505743716,9.8379058050917,0.29671528795429297,1.5253619652240824
sim_study2_near_sub33,near,0.9881717180334096,2.6922494901030487,0.026350031988603802,18.98391045140987,0.6334629961634267,1.3344755938229818
sim_study2_near_sub1,near,0.9674670467498144,1.900076493066216,0.042803367214522395,4.526786366245601,0.9029911514903673,1.038356162767124
sim_study1_near_sub40,near,0.9260553446697349,3.7523452309218985,0.04522023552966545,5.195025111869369,0.9078824203669045,1.4028923715261996
sim_study2_near_sub12,near,0.9767676895951933,1.8877874699521717,0.01801763034356123,10.673178668857032,0.9283366432026242,0.3758915106382479
sim_study2_near_sub4,near,0.9779338322243397,2.8775194420215437,0.047551510394225546,5.873049350388855,0.9903763478901009,1.284840007594931
sim_study2_near_sub26,near,0.9024013397667063,2.9789813730852353,0.007656440439921364,8.889165524437722,0.9344875572505821,3.0321497478970647
sim_study2_near_sub46,near,0.8190707393215775,2.9856790250232947,0.06537555581425611,13.798954038240229,0.9124846970610511,1.2859651103567995
sim_study2_near_sub75,near,0.9819031314272323,4.592993869047246,0.02776784960129094,5.546993212979838,0.7646148087176454,11.06350758415056
sim_study1_near_sub29,near,0.9040611174235165,1.4048709153332348,0.03267866336360609,7.870703034035851,0.9035739316683364,0.4525213314291597
sim_study2_near_sub73,near,0.986367523344882,4.240284996399514,0.031296504446823255,8.87842211070133,0.9208851424164239,3.339761877280794
sim_study1_near_sub67,near,0.729928623985387,2.472002510086567,0.08534682898106265,20.319230799620847,0.9125288055948794,1.337235831443711
sim_study1_near_sub66,near,0.974511095980089,3.616637805739406,0.002643144087572302,6.399748907802643,0.2801827999854625,1.0764634455583966
sim_study2_near_sub68,near,0.9336501665245351,1.5064638962813532,0.02384813233390666,14.812509202911,0.07705613819376392,0.7402892168900337
sim_study1_near_sub15,near,0.974012076482845,4.855141468848095,0.026934910582741133,5.760055078373263,0.9101895938770554,0.7711881040521237
sim_study2_near_sub15,near,0.9783060572144527,1.4904658079087099,0.01834883783418335,6.319729701190959,0.8953263566263036,0.2767562405191024
sim_study2_near_sub43,near,0.9632743899924576,2.4905839978863678,0.04488008780097124,4.5702186991890414,0.905223700054755,1.2113510985137987
sim_study2_near_sub63,near,0.7291461878974049,2.4730190130852487,0.0839680805259207,4.7855885599427355,0.018019175288121712,2.647566694432132
sim_study1_near_sub6,near,0.9695056028948534,1.6888957937078577,0.013804731829165555,6.150169365295742,0.10130955274686586,0.4733144059426469
sim_study2_near_sub61,near,0.8234622320223476,3.244705798594779,0.07726461825464977,4.478515126779217,0.9129654792393543,0.6549141916597294
sim_study2_near_sub6,near,0.9383716454605272,3.6284310656442718,0.04693953839490495,14.833101327931372,0.7711311738395572,6.149114431478542
sim_study1_near_sub37,near,0.9729572488509948,1.7298125601342957,0.004862875506134326,6.8199127884798845,0.9706158447582872,1.328432453763402
sim_study1_near_sub58,near,0.9825210426940898,5.517907814733114,0.0335579292810036,108.0306386414025,0.932904696222148,0.24939078145775176
sim_study2_near_sub9,near,0.9431936912214918,6.404562742311066,0.03385564460309121,6.253215861998213,0.4905271652639197,3.6717891162097214
sim_study1_near_sub33,near,0.9962152223019402,4.937093461895489,0.03524082961085652,21.28263517171582,0.9039094881680729,1.4773056235074662
sim_study2_near_sub47,near,0.9929437653568812,4.242312332075037,0.08308602418591128,7.533456451952196,0.9178826282023366,0.5827546306075775
sim_study2_near_sub7,near,0.7959067357183531,1.793429443574917,0.020589933977669384,39.67724761470302,0.9171936795255891,1.4848501981148963
sim_study1_near_sub43,near,0.7820202889131151,2.282142383363163,0.04064909035482545,14.774126883184048,0.3940289801621759,1.9356325631397153
sim_study1_near_sub8,near,0.9345555655194375,6.624445472789003,0.054438963250772944,17.244536343002686,0.9670373338639672,1.0380550301704503
sim_study1_near_sub18,near,0.8089205982894272,4.708504069664901,0.04039072160861283,5.857523874742056,0.9167019310158883,1.480096506895952
sim_study1_near_sub59,near,0.9642438126589445,3.4145578259744003,0.024154102258557,9.196536244746303,0.915123710827451,1.6627725021800237
sim_study1_near_sub52,near,0.989408468846898,2.0374648134449322,0.033718674180654544,3.4613432475644657,0.9186737331599028,0.7775189897823405
sim_study1_near_sub24,near,0.6735466091610597,1.9409792106190578,0.014376235970750346,8.273984828599007,0.0965663166385383,1.7748471896815414
