participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9039836071569638,2.1819537329973766,0.03225481548703353,5.331036879827437,0.5017869710209302,4.81399676538198
sim_study1_near_sub50,near,0.9084351990346645,1.3905273528768873,0.023154356622881733,9.067014937575872,0.9112895293226866,1.896623946404816
sim_study2_near_sub66,near,0.9845328987974861,3.7966051897982895,0.015177096434852676,5.3739413241603105,0.9993120917583344,24.8301154050937
sim_study1_near_sub47,near,0.6960130420575034,2.558004214611655,0.024147715036537412,4.937384304036576,0.7795265286569184,13.210172122856068
sim_study2_near_sub30,near,0.9967633989035154,2.0093269555983153,0.05035613469766385,5.8812437640845,0.9955406725805249,3.08610810009178
sim_study1_near_sub4,near,0.986440146592028,1.820346039921322,0.023777528685431818,10.158061730612221,0.9967954893018571,5.27217454222624
sim_study1_near_sub30,near,0.9878908656711289,2.1524997190206268,0.03780762522805646,5.503145328574861,0.9956852494843466,3.9149957043885415
sim_study1_near_sub26,near,0.630942212495884,2.859195807053798,0.0151703271639612,5.381314068648574,0.6437867506221847,19.941581053010466
sim_study1_near_sub1,near,0.9284391874061597,3.0826998258687293,0.07543182128367934,4.670869093804516,0.9997105484834716,17.195884896588336
sim_study1_near_sub74,near,0.9201891300755158,1.339508145469669,0.026987327626770433,4.2962344775627335,0.9964879712443738,16.542274290360783
sim_study2_near_sub20,near,0.9113146319073415,1.5668642937810595,0.01247901368482889,7.43621762688039,0.98566196894812,2.0383198308610453
sim_study1_near_sub57,near,0.9945550134022797,1.8107107039845647,0.045569231394368415,4.130715982362346,0.9640963065524143,1.7366224167232986
sim_study2_near_sub8,near,0.9834495683341312,1.300297888771062,0.038107815113175195,5.6241253731960645,0.8231978074101315,35.11853876569068
sim_study2_near_sub27,near,0.5673692909926691,2.1794133565808744,0.053140493635679395,5.382835179421049,0.9046184444531314,1.9973876707097566
sim_study2_near_sub14,near,0.9101033707395476,1.6895059007790272,0.004688468268269804,5.15238149132751,0.9618614022825496,1.7533884233309283
sim_study1_near_sub38,near,0.9019638459351845,1.687035660398357,0.013454905126744071,7.107312968390237,0.8969113341971393,1.9542452242879775
sim_study2_near_sub33,near,0.9988640517916316,2.8620422553318905,0.035437926569019215,20.41321402213858,0.995216908734703,2.4696294249946082
sim_study2_near_sub1,near,0.9013933526840533,1.5435417457590535,0.016718817193494027,46.734677052777116,0.9989510356816121,11.975683090244484
sim_study1_near_sub40,near,0.7356507937553721,2.1277704650767277,0.03252850456134587,4.069977022283741,0.8064163717656203,9.356856882588819
