participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9765480299186612,1.4212392699853986,0.06553004223927963,5.270969516424357,0.9978540819333773,27.069017415148018
sim_study1_near_sub50,near,0.5572349021249379,2.790100400400907,0.058001329182251274,10.624559607679762,0.6927032099289323,16.189687697458673
sim_study2_near_sub66,near,0.8857316243628379,3.1082333588372877,0.049999993318193645,194.50771557134618,0.8287923727026753,79.6657538439195
sim_study1_near_sub47,near,0.964371635933968,4.294060151019985,0.013957842224917128,14.064955461676151,0.9972761812436557,27.37793317551156
sim_study2_near_sub30,near,0.9573690834616645,3.1412025238339347,0.0674491249014273,11.878279685838516,0.9967991233860393,17.42141207362145
sim_study1_near_sub4,near,0.6593433562532882,4.149916196931369,0.03712773907032606,20.5586649492513,0.4015975554869901,7.776756480712233
sim_study1_near_sub30,near,0.9880780162645872,3.791971268509426,0.039894711454777736,12.290549837815188,0.9999358476790252,33.08044854904295
sim_study1_near_sub26,near,0.9604683350213085,6.719967785606901,0.000502045004583645,20.159809015135266,0.914022927293923,29.310398778436127
sim_study1_near_sub1,near,0.94669937684315,21.20325421481229,0.05091646597479958,11.147867219511083,0.9986101313457545,31.141689785094858
sim_study1_near_sub74,near,0.9876502853190199,7.09485160376002,0.013958194535293815,6.939194674975862,0.9533581900631342,20.403186788856985
sim_study2_near_sub20,near,0.9923119816859346,3.661830582974961,0.0442860620230373,6.265550488463158,0.998489724282727,30.890755676575928
sim_study1_near_sub57,near,0.9059494769708913,3.405439647381082,0.04888335590215173,19.855048671865234,0.9751462452596107,25.525847644396528
sim_study2_near_sub8,near,0.9902759186944191,2.24711438345825,0.10954333065923506,9.770725341607475,0.9994368835186023,16.078022077857284
sim_study2_near_sub27,near,0.9406819190880075,3.439537538443514,0.012659059951549619,10.83772655792231,0.9961432550210075,33.044942677917696
sim_study2_near_sub14,near,0.9130505549560869,1.8144972838914912,0.0006744019944666745,15.558874298463182,0.9979083770770251,28.39259052373239
sim_study1_near_sub38,near,0.9342699865229387,3.63693100035232,0.061988155448171864,10.415396404356242,0.9966171302645072,25.216503443749854
sim_study2_near_sub33,near,0.9908882241681265,3.5747910871953668,0.008459742588293575,7.644116840329673,0.9799303589725662,26.008653274412463
sim_study2_near_sub1,near,0.6758208308193623,4.028485416932936,0.020264903469607763,14.757172216920617,0.7789965648093716,29.8014162279662
sim_study1_near_sub40,near,0.7527050939597146,3.152042036936692,0.052522654183788535,5.503704661504876,0.8045390304369254,28.786994519246424
sim_study2_near_sub12,near,0.8897399938427586,26.28723073108887,0.034020277881284505,30.291585870737656,0.7023148174731121,45.97996249140584
sim_study2_near_sub4,near,0.9802535242548208,2.1764683911886147,0.08140375275135489,8.423367316736302,0.9998726788852735,40.78828918075325
sim_study2_near_sub26,near,0.9779800673844936,1.5422906591123233,0.0031529804174214994,6.921909179703837,0.9933529478100512,24.25543538791601
sim_study2_near_sub46,near,0.9541665150003067,1.4245990793661416,0.0157057758141205,13.080439059371786,0.9997280980168307,41.85741888904419
sim_study2_near_sub75,near,0.999424337369933,9.510237262983248,0.00040128484917750285,11.65395392208116,0.8326490823223541,113.52074305381213
sim_study1_near_sub29,near,0.9690644934299708,6.022912791853456,0.04418067016320852,24.040652382363355,0.9999804620021513,53.35538614863044
sim_study2_near_sub73,near,0.7720779835284419,11.534238022246958,0.016692188810762232,139.45502390546702,0.9598532670437615,19.12467968687024
sim_study1_near_sub67,near,0.9935662123429821,2.625600038784356,0.01729683868325563,6.711694413529553,0.7625953196892081,30.17167897281965
sim_study1_near_sub66,near,0.9483793537919482,4.2496929080926495,0.0360171735957777,14.119484988884212,0.998659431631562,28.946513814543387
sim_study2_near_sub68,near,0.9344925906749731,3.428920187290862,0.06048268721294155,8.426329073896792,0.8141502302730356,65.05751592142076
sim_study1_near_sub15,near,0.9107623240430597,3.4554417866569564,0.06344119549538586,9.131339913337856,0.8049957693373474,43.445350931598014
sim_study2_near_sub15,near,0.9649471297390831,3.3486550914193334,0.00545737870768729,7.512091737507995,0.9998276743948081,36.97441329291329
sim_study2_near_sub43,near,0.9477267638466748,3.6314576635351696,0.0663644580837346,4.4775429934488,0.9989305360294768,34.77666168909996
sim_study2_near_sub63,near,0.9266868876537522,6.422893354211939,0.0728826763727824,10.374416545822191,0.7541803198772662,32.53178068103918
sim_study1_near_sub6,near,0.9059879973315639,3.9945619437126574,0.01447455156288434,5.772526692922874,0.574324496704671,29.491420042734983
sim_study2_near_sub61,near,0.6936184557892673,3.4892939455748984,0.004580144545000238,8.513846862838225,0.7420559304212565,20.115159534651852
sim_study2_near_sub6,near,0.9272170304776635,5.5726231276173905,0.056489057075518684,45.63937627876404,0.9978129541267458,28.040909623469062
sim_study1_near_sub37,near,0.9709838240366213,5.4192693807938825,0.04215196675381093,8.444760931752084,0.9992122563398276,38.59755791991001
sim_study1_near_sub58,near,0.6689060956458799,2.2407784129028814,0.030006734336819347,5.613716177337324,0.6082040964375464,4.552922144174681
sim_study2_near_sub9,near,0.8408058973761263,4.830314705181082,0.01649103724663402,6.676827029056572,0.6843543126845822,28.36296082248745
sim_study1_near_sub33,near,0.979321935945324,24.15637168246851,0.05005464096164359,11.954652171430777,0.9807292810987225,24.379403852153068
sim_study2_near_sub47,near,0.9774989051928075,3.3019562194529133,0.0333836705361855,76.0601297110684,0.9988542985948474,14.731422977207746
sim_study2_near_sub7,near,0.9991947137303945,8.328830329736647,0.044014211204154906,12.003504074104479,0.9963135285097432,27.777981286862452
sim_study1_near_sub43,near,0.9941342029527171,12.309734736941174,0.016534981927967003,42.97783155244018,0.9998814329857066,36.966097787155135
sim_study1_near_sub8,near,0.9620265344057387,3.3066322955261214,0.07341440567381909,10.087264101342608,0.6641604661636333,106.52892144638672
sim_study1_near_sub18,near,0.9203952675153156,3.6025351350646133,0.006979031026259012,7.692434760081382,0.764415702113001,23.518530212638055
sim_study1_near_sub59,near,0.9823952587607844,20.88034462350088,0.062011371484202694,11.70747076088267,0.9624783365851683,21.28592020180194
sim_study1_near_sub52,near,0.7001614251670236,4.9812928433824375,0.028999232195070074,5.696956509988454,0.742763240190743,34.95310096202154
sim_study1_near_sub24,near,0.9845019538581595,4.742144970076395,0.06667116634990926,115.51615397085413,0.7718856161276358,35.07155950174049
sim_study1_near_sub31,near,0.9981964131634746,9.804373496873824,0.08394814453014555,66.4764442547767,0.9594945297242478,21.458369026643574
sim_study1_near_sub2,near,0.869838166806211,4.877210225276884,0.06363825513798069,10.964813872727406,0.9119639375350761,23.376908030637743
sim_study1_near_sub53,near,0.9782810948899613,2.208646317763433,0.05729961843499937,8.515540645471987,0.9987573522130657,30.525157151961604
sim_study1_near_sub54,near,0.9787185964964782,2.0034331794317817,0.06018994732699772,17.215165509664633,0.991897095324542,14.87269166760987
sim_study2_near_sub71,near,0.9782149828245604,20.719561825857173,0.02935790408833278,5.729820367012827,0.816122511832713,47.42622791473564
sim_study2_near_sub21,near,0.9087734445849046,3.850586215820593,0.018276347789930036,7.275262044572579,0.7609538336061943,23.92018985430225
sim_study2_near_sub36,near,0.8968978048869778,4.667548699763253,0.01915696948102935,13.257012595251343,0.967906742430942,19.856055327990802
sim_study1_near_sub23,near,0.4063892653945534,1.7992435613666096,0.00010572939736470187,14.244215783480113,0.9832599852004236,22.327649811483404
sim_study1_near_sub5,near,0.9774694299946691,5.447643480141601,0.07742871487113769,11.028487112767301,0.9998541078955011,45.22697717285272
sim_study2_near_sub37,near,0.6890058505566294,3.4252752750106885,0.03105852380789542,35.27408535491016,0.5627200394679981,11.882778501147056
sim_study2_near_sub57,near,0.997897711946934,4.968075525214011,0.06666590321719251,161.94009024033977,0.9985441909772332,34.87822296934764
sim_study1_near_sub49,near,0.5994157345060622,1.4824733324249941,0.04089517128545077,9.493608132427529,0.744164421435647,22.01747123110494
