participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9565965597764595,23.41789872066053,0.1,927.0855373102272,3.0403391626660172e-06,58.55756130840581
sim_study1_near_sub50,near,0.7631462399347885,7.429182554669613,0.09999999999999627,696.7355003888362,1.9651773946733814e-05,53.43122133722761
sim_study2_near_sub66,near,0.6560994285396732,3.460328059288529,0.09947956760724068,430.40280898556944,8.044819646649177e-05,41.50775292755209
sim_study1_near_sub47,near,0.9661792949880864,1.9501950543617776,0.09999999247869652,503.3632107020977,4.7740257203816425e-05,42.37074068740181
sim_study2_near_sub30,near,0.9964888904144942,4.781103172399553,0.0831201325881373,283.6932281906842,7.151943161523868e-06,54.17653921686565
sim_study1_near_sub4,near,0.8996365050891348,5.449216640657782,0.027456241313922006,102.82783678101488,8.54554350928806e-06,53.641746135950314
sim_study1_near_sub30,near,0.9813002552752982,3.6436369596758436,0.06887205581637001,174.48756656858288,2.2241584464695236e-06,58.26657919840434
sim_study1_near_sub26,near,0.7545116245561666,50.27806388793443,0.06668285657701917,144.8821267780818,1.906113550093293e-05,48.880690951743055
sim_study1_near_sub1,near,0.8606942083720132,5.116788246019775,0.036906385371820984,19.901273355053746,4.7860536759989275e-06,54.754588001882844
sim_study1_near_sub74,near,0.9680928079359449,1.983992738331396,0.06733819141474993,349.79369756510533,6.793685559205006e-07,66.00575741955743
sim_study2_near_sub20,near,0.9490963437686265,2.7334978403095476,0.06663498464933601,147.17302000346612,1.680250355393687e-05,49.52221029087582
sim_study1_near_sub57,near,0.9688448519213898,8.836915901415365,0.08335083521827162,295.2790143458229,1.772152757732594e-05,49.74585830902005
sim_study2_near_sub8,near,0.9973229209835707,1.5210601458298734,0.08457311277476944,234.37991915645034,4.272858865688981e-06,56.79239969142776
sim_study2_near_sub27,near,0.7331171137029546,12.970414582626029,0.09999999999994684,373.8892494201293,7.826213982025302e-06,54.039919609810276
sim_study2_near_sub14,near,0.8226719972816997,11.69047516132293,0.09999999978632301,567.2669873157253,1.3447825373659093e-05,52.824076713498556
sim_study1_near_sub38,near,0.6156726908266232,3.5490195106064153,0.052742520411897864,63.356395353483215,1.592379103428004e-05,46.57604470651106
sim_study2_near_sub33,near,0.7366078705841126,8.082775376006557,0.1,574.213252623307,9.944044759031095e-05,42.47376078982072
sim_study2_near_sub1,near,0.914671202107768,8.58454133859187,0.09999999999977671,624.3771679268561,1.356066479051943e-05,53.23687211961418
sim_study1_near_sub40,near,0.7287649352394464,5.3810194695634435,0.05386086764582122,170.61498601446178,1.2304131643270621e-05,48.35458577949093
sim_study2_near_sub12,near,0.9800620400329159,1.538821477683693,0.04889844286189168,105.2712783303671,4.6454948058629075e-06,58.10169177964879
sim_study2_near_sub4,near,0.9683370607185766,3.1660718124804266,0.06666830260348384,308.04912921942633,1.6671879671748147e-05,52.79894283171047
sim_study2_near_sub26,near,0.8825663862660726,3.4892521056551615,0.08333333333298354,405.5227916673199,4.217908076348957e-06,55.77773183063684
sim_study2_near_sub46,near,0.9949613074721879,7.907992471932574,0.0999990995165166,367.81583219995883,2.277546061299394e-06,60.64975243440216
sim_study2_near_sub75,near,0.7799541726024493,3.068635185236745,0.04278424034764124,7.76448023875574,1.6648700079567062e-05,50.48749287016016
sim_study1_near_sub29,near,0.7015806453647372,1.6472067909201216,0.06373400551507906,100.02371140157906,2.3116579961504224e-06,57.5432223003545
sim_study2_near_sub73,near,0.7309229506920863,43.32858684672233,0.1,703.5358420889379,0.00013619947200628862,44.5081226877285
sim_study1_near_sub67,near,0.90360864559002,1.642041748536501,0.0838790074242053,286.43039563169816,6.711875293713846e-06,56.44573827737627
sim_study1_near_sub66,near,0.7038373335374692,2.6084447940642943,0.057073756449533344,43.85154072628969,1.1029417241154235e-05,52.993093080140035
sim_study2_near_sub68,near,0.9909655982395259,6.011809895202128,0.09999999958062868,459.0697686414777,3.506283964266048e-05,47.04185531097434
sim_study1_near_sub15,near,0.9556464722073407,10.469481323770783,0.09681095255114168,325.5710188145756,1.1927976596550345e-05,57.89099840733341
sim_study2_near_sub15,near,0.91884690696604,1.5139688689785198,0.05039682787238373,32.131680012233,3.9784040304472346e-06,56.455445562349354
sim_study2_near_sub43,near,0.9978201851420772,5.599634973626264,0.1,462.5608121372858,0.00324291108307934,38.00023690599546
sim_study2_near_sub63,near,0.9989408059659731,7.026722259563604,0.06639343032696972,318.4539208783241,7.092478220294245e-06,54.969102460901624
sim_study1_near_sub6,near,0.41299043479097974,1.9472033380886924,0.06422888449144497,34.44744562740586,2.3216270331551614e-05,47.87923125796052
sim_study2_near_sub61,near,0.4287474926999899,2.7934494193877075,0.05269045621107644,198.4867600257034,2.5767645526246692e-06,58.81147925495207
sim_study2_near_sub6,near,0.7811394548572939,23.942970055047198,0.09999999999992505,674.9722204185684,3.246135443085842e-05,47.26549111337902
sim_study1_near_sub37,near,0.93399836625072,1.6866416973096598,0.06423851725452066,49.85996305791176,1.1802497805271227e-05,51.21562145211531
sim_study1_near_sub58,near,0.9021813379686568,1.7558729726433244,0.02538666378550579,9.542201701323833,2.0518912783423918e-05,48.67844841063078
sim_study2_near_sub9,near,0.9680545304950815,2.231083867621977,0.09999204039562187,270.454080954633,6.5249164876468945e-06,52.46653425505172
sim_study1_near_sub33,near,0.9576840646841145,2.119463281759615,0.0738739990968441,48.9368288801851,9.483283670426891e-05,42.585807559296484
sim_study2_near_sub47,near,0.9836783467706743,4.0616529773086745,0.09999966881786311,220.56341298129328,1.6938359162926582e-05,50.08681516791623
sim_study2_near_sub7,near,0.7273445887699822,26.075859393492642,0.1,862.7290864480865,0.0015325264277041594,40.170739483448905
sim_study1_near_sub43,near,0.990780450121685,2.133747372198873,0.09999676052441138,526.1132314555331,9.996057443744415e-06,49.98162259932098
sim_study1_near_sub8,near,0.9762066339359605,4.8459463165782815,0.06721593843058539,46.17137577804536,3.646439714488943e-05,46.810737833940735
sim_study1_near_sub18,near,0.7426440207081474,1.9499772020255264,0.08345851241462841,146.25840630353,4.975100674490409e-06,55.95849403325146
sim_study1_near_sub59,near,0.9992409818739939,4.902242383306842,0.0890140887753607,62.992796909162735,0.0015775099928107784,38.37006115150384
sim_study1_near_sub52,near,0.9081553918683849,1.4263561409683647,0.09999904724622706,305.8508056091489,2.4355105895010564e-05,49.86058666395356
sim_study1_near_sub24,near,0.9955379225324663,5.459235143631674,0.1,1167.9947199919166,0.003412162559725523,41.44143092478019
sim_study1_near_sub31,near,0.9468479929420951,14.78252877723704,0.09999999999832654,506.2704961458127,3.901071266406983e-05,50.41748491833708
sim_study1_near_sub2,near,0.9105820168769826,3.2636891833086485,0.06358748876470119,23.668050751989004,7.745727153107356e-06,53.48877954001493
sim_study1_near_sub53,near,0.9922856694885199,4.019977429805094,0.08332072867334149,448.23902722159863,1.5673460535654804e-06,60.72550593506783
sim_study1_near_sub54,near,0.9999984177569334,37.36258339631965,0.09999999999265467,417.315422094528,3.864565077247419e-05,46.554080537572894
sim_study2_near_sub71,near,0.908192034221227,2.282499076449897,0.08546720747705015,328.88555914842755,1.989269388576201e-07,75.33011602111024
sim_study2_near_sub21,near,0.9849955729920198,1.527134532311293,0.05209930139634271,36.77436500231879,2.0145699787757063e-05,53.09961939241361
sim_study2_near_sub36,near,0.7838719650799406,2.7410621817298573,0.054604676521086616,64.35808231411032,4.3482025152158884e-06,55.14953268627803
sim_study1_near_sub23,near,0.9289994691253292,5.914738741204506,0.09627732213802588,388.2442447448351,6.688501738715255e-06,53.82649739262223
sim_study1_near_sub5,near,0.9995976092871265,10.169041707361304,0.06438104755752541,38.7716216693662,4.259834553790051e-06,53.955512940641206
