participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9708798724832288,8.49652559981876,0.1,900.881427978174,3.1330562557032427e-06,59.05607296953321
sim_study1_near_sub50,near,0.7716517384564168,30.92184213785162,0.09999999999998285,676.6627522463938,1.7436627095988e-05,54.033198257955654
sim_study2_near_sub66,near,0.5632292044079048,3.446665804550295,0.09927791576862605,422.93040592184826,7.873316761977316e-05,41.77969855612138
sim_study1_near_sub47,near,0.9747794954332466,1.8372324427118762,0.09999998224722999,491.91288801972604,4.4576115437493e-05,42.56516132390825
sim_study2_near_sub30,near,0.9976457635067753,5.018059604743984,0.08258434392068391,279.7597175822619,7.247885345721439e-06,54.43754309259567
sim_study1_near_sub4,near,0.8542093414376564,10.420725962381757,0.024867981313525814,97.93404199954843,7.894176638776244e-06,54.072582384434
sim_study1_near_sub30,near,0.9748865545359405,4.214775072443275,0.06821640374356464,172.10700922989068,2.048756577562003e-06,58.572750134509775
sim_study1_near_sub26,near,0.84723794347299,8.551661868783004,0.06667949946722934,143.2250519881645,1.892331765953232e-05,49.356275348212094
sim_study1_near_sub1,near,0.9147766467180699,4.223511851369545,0.03758354268025164,18.06627305617016,4.989579837337219e-06,54.98871532366385
sim_study1_near_sub74,near,0.9624647710960613,1.9390791129661165,0.06706255032003978,351.33510586730097,7.533029263282383e-07,66.17970524488038
sim_study2_near_sub20,near,0.9327296194688083,2.50224178807768,0.06665427082990051,145.14039345855258,1.559084256698074e-05,49.79621275272431
sim_study1_near_sub57,near,0.9548771296889649,5.877171905830959,0.08334554513096053,292.40845885182375,1.5629149893386107e-05,50.41675381076637
sim_study2_near_sub8,near,0.9974980674089147,1.592214288530647,0.08413677626471133,229.81988164405988,4.60592940435853e-06,57.115233571430615
sim_study2_near_sub27,near,0.7471058943063362,14.837865431958155,0.09999999999980037,361.4070547262654,7.4661725961521465e-06,54.4817953210966
sim_study2_near_sub14,near,0.8033229644406163,19.75446692345512,0.0999999988410584,546.5301886729018,1.0165810899554752e-05,53.68768703584462
sim_study1_near_sub38,near,0.6783805816349211,3.4889896748146545,0.05254028578512772,63.88275083707829,1.487923293793876e-05,46.93338621804418
sim_study2_near_sub33,near,0.7380187171385229,8.603396128942075,0.1,562.4029849475858,9.712765881700089e-05,42.561679715096496
sim_study2_near_sub1,near,0.778050123951925,22.9407834160217,0.09999999999944659,611.2303565296812,1.301252160294694e-05,53.38862693657871
sim_study1_near_sub40,near,0.799111777384966,4.9954304670092435,0.05341024903238244,169.42366436289362,1.1501719355747903e-05,48.66867239921
sim_study2_near_sub12,near,0.9889500353157953,1.6224231566050444,0.049034679409003905,106.59602143395497,4.158264272944235e-06,58.69414731119276
sim_study2_near_sub4,near,0.9874152264678538,2.83657477276047,0.06666744725045444,305.56040447082864,1.5193010454383565e-05,53.24703205063731
sim_study2_near_sub26,near,0.8867947487280469,3.562706803219983,0.08333333333284651,400.28803936175416,4.025619860260254e-06,55.98661554533589
sim_study2_near_sub46,near,0.995745379052876,9.503481345019354,0.0999985070398834,360.51525826920886,2.0845434709415864e-06,61.02051428213307
