participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9278569439105914,1.4812705165167892,0.06557615733616842,5.333960818877279,0.9210166939536255,1.7007996925713715
sim_study1_near_sub50,near,0.38948924179737004,1.7633979566398472,0.014610013636495457,6.773526237802227,0.7311833489660903,7.804167947482753
sim_study2_near_sub66,near,0.46007105500223827,2.2194675504205272,0.009331126907494868,8.111347396161621,0.7594552237442307,8.188626129226643
sim_study1_near_sub47,near,0.9875035898218054,3.7907729585901433,0.031613782193162514,4.951277325307215,0.9997435297865336,13.963024319383203
sim_study2_near_sub30,near,0.9592987443893966,1.719194794966359,0.0793338932010284,5.72437679108051,0.9937682699885048,1.8793990297361598
sim_study1_near_sub4,near,0.9260755785751336,1.8716244767534598,0.03648040335823488,4.9913793483917175,0.9881158115258898,2.005477658430132
sim_study1_near_sub30,near,0.9697320520680756,1.3440481432916505,0.06747185848463735,6.026191365809378,0.9994213693787376,2.9361837255520404
sim_study1_near_sub26,near,0.907424422929255,1.7028359098193886,0.05200070991516505,7.456170179940444,0.9973723999855444,24.75185785893477
sim_study1_near_sub1,near,0.9292114110068115,1.9152614472110776,0.028731950150501007,5.222493833317377,0.9998280814870426,14.802338927118537
sim_study1_near_sub74,near,0.9265918970626867,1.438845813004363,0.003024329839347252,5.098362832506871,0.9327215496680873,1.811890799830049
sim_study2_near_sub20,near,0.9944491751615274,2.4478640381648398,0.06812304900800338,4.838444460256407,0.9894430123444277,2.558399875258551
sim_study1_near_sub57,near,0.7605730202186265,1.3862483861799049,0.022365944070237117,6.286895700721597,0.7992872218248764,20.92148681474283
sim_study2_near_sub8,near,0.9949026553187167,1.8319220404507197,0.03933070731351842,3.7438128795720376,0.9954808128996583,2.7353161050383603
sim_study2_near_sub27,near,0.9226392314277236,1.1944935836534203,0.01973375755517937,7.915853065799768,0.9935619902123591,2.382783844216327
sim_study2_near_sub14,near,0.9327396673024183,1.785805220968086,0.06078225639167786,19.99865324702428,0.9894421241928565,1.8845023607683622
sim_study1_near_sub38,near,0.9097338199087458,1.5130757952088003,0.03240476936714288,5.859040604445831,0.7321404249396184,6.645242916489579
sim_study2_near_sub33,near,0.9101445556558991,1.4685000016965661,0.011963794354209894,6.880734425432966,0.9217667305165175,1.7861694494076703
sim_study2_near_sub1,near,0.5026858336946669,1.7150881999807956,0.019505145880009116,16.964314832985025,0.9041245874429005,1.9856554776878865
sim_study1_near_sub40,near,0.9043922374490355,1.5587367133609766,0.02442492401837975,3.9973504172944603,0.9069721073321146,2.0858075509324427
sim_study2_near_sub12,near,0.9298203549179884,1.7629486517614392,0.02679794950264968,19.539831710007213,0.9899897875066064,1.8580244279426879
sim_study2_near_sub4,near,0.9391838978453337,1.4346469886663797,0.006539771699736235,5.828872107888043,0.9840843862719922,1.8812461461134715
sim_study2_near_sub26,near,0.8034210650110388,1.8973890953861774,0.007889327549309226,9.356997228077889,0.8565128660916351,2.0125396647954727
sim_study2_near_sub46,near,0.9120411437697082,1.4147029670156868,0.03217250267328093,5.372339793946544,0.999957435638877,21.081414672010215
sim_study2_near_sub75,near,0.9919240395568073,2.082082348303119,0.031063976130283426,4.80525153930446,0.9967959475457431,1.958136787815983
sim_study1_near_sub29,near,0.9295925865775417,2.6031102413721383,0.0377404540460136,18.07988521478231,0.9990934314382904,8.793756968296847
sim_study2_near_sub73,near,0.90900643884522,2.063576672100714,0.011975829964685549,44.870885948733196,0.9837788868993312,3.668453311824501
sim_study1_near_sub67,near,0.9940677267474143,1.4821511736764046,0.02687435258695102,5.44042424756643,0.9185001553018388,1.8140819461531936
sim_study1_near_sub66,near,0.6713682231341115,3.052825518769845,0.003407158203239321,8.93000742580525,0.9999999999999988,171.105228086008
sim_study2_near_sub68,near,0.9280616357862415,3.2956162010039414,0.06687347062041904,5.68727745658837,0.8294354968541537,27.62925258348652
sim_study1_near_sub15,near,0.907092346898083,1.7680642633354315,0.10366202133391454,24.682353429992382,0.7005062984318059,3.699230650590279
sim_study2_near_sub15,near,0.9831343175447544,1.6254110882871116,0.05044431367388656,4.582812537783116,0.9994785992270896,2.907046835970893
sim_study2_near_sub43,near,0.9510357515382266,2.2699281826408786,0.03528313278011081,6.7490361806003065,0.994759861058276,2.0592402497516824
sim_study2_near_sub63,near,0.9276913754536635,1.8305496563753194,0.04452518734098004,4.939055881993911,0.9717112538525225,1.7702530023718557
sim_study1_near_sub6,near,0.9912765713138812,1.9744856367640986,0.01199214565234249,7.218491424291846,0.9997989265683683,34.071120377872305
sim_study2_near_sub61,near,0.9155753825218054,1.3557284344251093,0.003339743117304808,6.993573903413764,0.9779573467284385,1.8153259121529255
sim_study2_near_sub6,near,0.5266434695634524,1.6395735045523094,0.036335125877166065,8.181824232624436,0.9991839443911033,10.200509586258864
sim_study1_near_sub37,near,0.9928346121153109,1.5691726512004718,0.05669848159985846,3.75368361206356,0.9917713049091358,2.6976736826330963
sim_study1_near_sub58,near,0.95283216902293,1.9167879989782983,0.02295905613661924,6.55533281077542,0.9933344607299582,2.0110030336860096
sim_study2_near_sub9,near,0.9149450087801345,1.9493493844741197,0.052209424620543905,4.405023034485565,0.7160728238403936,2.8026468361803323
sim_study1_near_sub33,near,0.9924302815581527,1.7904174525151686,0.027197415964136173,4.59804154625772,0.9992824682986956,2.918589873028326
sim_study2_near_sub47,near,0.9762733939287261,1.4174755134771615,0.010447328372479994,9.492537724064617,0.9939952881028702,2.32634771538707
sim_study2_near_sub7,near,0.9269337061162799,1.7559918242642045,0.002134095827015714,10.805070475799312,0.908743292256444,1.8992012663787647
sim_study1_near_sub43,near,0.9736385762154957,9.007026035847359,0.02229438247421047,5.112200862651965,0.8277727400258311,55.54882952262695
sim_study1_near_sub8,near,0.9057753730772852,1.52219424721093,0.029322721170683696,9.471645684085056,0.5026867970943523,94.52089467406466
sim_study1_near_sub18,near,0.910475462019589,1.6603056916647867,0.025066914040654007,6.14581623981355,0.991158774031679,1.9089285416196768
sim_study1_near_sub59,near,0.9862228457996551,1.903875784123254,0.031284645669821455,4.827119614555668,0.9367583574302399,1.7999280653108414
sim_study1_near_sub52,near,0.931120164398488,1.6930842224895022,0.06782321590742303,3.4263034370828462,0.964396512860825,1.7919004490526542
sim_study1_near_sub24,near,0.9920123068684613,3.564418045758466,0.03362839306027412,7.252851950564888,0.7597768655539069,2.9064909013697857
sim_study1_near_sub31,near,0.9937860900382707,1.8031195991431992,0.0757709526731111,4.756962100287453,0.9773682564548296,2.3559461393418974
sim_study1_near_sub2,near,0.9502607422952523,1.9222104182201327,0.029062666002978115,5.501869964347439,0.9895226768722213,4.497272791405541
sim_study1_near_sub53,near,0.9727999582064294,1.467720654804514,0.049609617552646965,6.897369126713034,0.9940122648697224,1.85661044927167
sim_study1_near_sub54,near,0.9820769114016217,1.6679574284807315,0.07605225117819274,12.514754955906604,0.9990511760343196,2.8888676146497008
sim_study2_near_sub71,near,0.9305793119901985,1.79975955554245,0.03103852137020806,4.969592719194786,0.9050055196985162,1.937145029565124
sim_study2_near_sub21,near,0.5914556379644793,2.0359982836562485,0.010331404965268702,6.580156944880644,0.9040580998894683,1.8706409293468356
sim_study2_near_sub36,near,0.6602182024452306,1.6696803251640258,0.02835269334851043,17.639691580834544,0.9995375092561916,10.015861722030628
sim_study1_near_sub23,near,0.9066041658504278,1.3741410205307394,2.4936291627983513e-06,44.54739093574311,0.9944822132074675,2.0711226445015876
