participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9563377350809019,1.9700035255307196,0.0337700407754754,6.39312177355392,0.9914885691933087,1.9623097661771087
sim_study1_near_sub50,near,0.8256265179405857,15.727920354258496,0.02556605962493692,5.373487990095122,0.778437363466341,12.423147351456418
sim_study2_near_sub66,near,0.9064288405374906,1.6643468532008632,0.011278341938075148,6.802447913480742,0.548663685798136,2.156680152301149
sim_study1_near_sub47,near,0.9969580295428906,1.7021137730187847,0.038696239647152075,4.769999004291146,0.9988749322899335,1.7919296345321816
sim_study2_near_sub30,near,0.74826474877102,1.568697460459606,0.04378283284004974,4.769264153050454,0.1503680975511635,3.472527269665893
sim_study1_near_sub4,near,0.9328290724232156,6.718983116571731,0.030811246554305064,7.546425305124639,0.9983919507764693,26.548824408538955
sim_study1_near_sub30,near,0.9074436496687937,1.586217750269876,0.03755288781990724,4.82110488001749,0.07901027790990117,2.104265973285509
sim_study1_near_sub26,near,0.927062388260213,1.8078605786958295,0.04231854256088475,5.463411777127609,0.7109676977220656,25.56187247566176
sim_study1_near_sub1,near,0.9909888753855027,1.361016750742701,0.03491393376398611,4.6436943829641635,0.9886671579440152,1.803992347272886
sim_study1_near_sub74,near,0.906133929617699,1.8036741454817664,0.025571625980291765,4.149909336477777,0.8067033176164783,2.930510086094566
sim_study2_near_sub20,near,0.9701577137867595,1.6877065413175554,0.020809963459601552,4.86375539700812,0.9374708116498957,1.6071752191895405
sim_study1_near_sub57,near,0.9388660677968319,1.777367684827162,0.01821153700697171,3.7360135250019355,0.9688246281160079,1.8496451336101005
sim_study2_near_sub8,near,0.6787675908188189,2.748453720272414,0.040500654750502095,11.962091376786297,0.7158614561389844,8.560308198554095
sim_study2_near_sub27,near,0.9849817620968704,2.759620124999101,0.03802657350328142,3.622727480311368,0.9353472147980664,2.2395825675626786
sim_study2_near_sub14,near,0.8627154592237649,1.6372334409322267,0.03480175090600769,3.7826675014573645,0.4989345647174215,3.3450965749715906
sim_study1_near_sub38,near,0.9179396739013322,1.597570856813442,0.050076264149556945,5.245028593107666,0.9765324749931684,1.6569651621742154
sim_study2_near_sub33,near,0.8647507125808982,1.7409913336996594,0.0031416070589340987,9.227896782994684,0.8957963625772635,1.7928058197264698
sim_study2_near_sub1,near,0.9050492914158251,1.9058166747730227,0.031366681250938985,5.245679192856236,0.896588195000369,1.8599460137153079
sim_study1_near_sub40,near,0.9514530743117391,1.6771673453790834,0.047130358983144535,4.700376795534822,0.9720563013170711,2.5034719091384634
sim_study2_near_sub12,near,0.7194257466153495,2.3699874152356393,0.06368279105946058,5.026990535862023,0.9084431474525977,2.261724521556092
sim_study2_near_sub4,near,0.9341763403943804,1.967572720427668,0.019974565097786477,11.832914900291055,0.9021017173509646,1.777431247599651
sim_study2_near_sub26,near,0.9454427181901008,1.6495231333639844,0.023604024651504033,3.8510902198904415,0.6054389038891393,8.829838600454181
sim_study2_near_sub46,near,0.9026254818459546,1.5117115210440975,0.012432025501265116,6.920465470625761,0.6477928683451073,2.250623662139247
sim_study2_near_sub75,near,0.924677959345858,1.7344653066078626,0.042447719736159684,5.245369335604502,0.9324111693151276,1.7463530924121036
