participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.924631899900406,11.2256903090816,0.1,846.2957574140769,3.009192883244263e-06,59.15286131850913
sim_study1_near_sub50,near,0.8842695688166948,49.1566619363202,0.09999999999961116,630.7687619875081,1.3054687222513395e-05,56.09863315000888
sim_study2_near_sub66,near,0.8113537112792054,4.989257231320277,0.09733636072639258,391.09856866334826,7.386568569672175e-05,42.131080341794544
sim_study1_near_sub47,near,0.9912468113306157,2.6937541304722576,0.09999989599182822,465.4096132982569,4.08368932080904e-05,42.980649919021744
sim_study2_near_sub30,near,0.9858094587960375,4.1715215811908095,0.08057137324612015,264.9934414955989,5.894967871812226e-06,55.618867113664336
sim_study1_near_sub4,near,0.8976980912398755,19.543051867950936,0.03133270553534396,100.3055075301898,8.816618341427946e-06,53.90977623308159
sim_study1_near_sub30,near,0.9660253110284767,4.926326689364175,0.06957283091817994,168.2628716866899,2.0315929098651452e-06,59.391440112778575
sim_study1_near_sub26,near,0.8258370053899525,33.79081665230962,0.06667487221950945,133.34826380540474,1.692332917795716e-05,49.864818024429454
sim_study1_near_sub1,near,0.9266721289150219,5.513346737544344,0.03636502329006331,21.262033143199442,4.200403821809767e-06,55.71142344710236
sim_study1_near_sub74,near,0.9893916909293846,2.655097282669541,0.06715143385033581,344.7861887319913,6.043582682634213e-07,67.00791506222552
sim_study2_near_sub20,near,0.9671852694877366,4.978505450191688,0.06318851076551603,117.41875175084846,1.4043411989614478e-05,50.403806593602134
sim_study1_near_sub57,near,0.9073957890850509,19.359587474314036,0.08333636594923159,291.84137575096224,1.8914238814095895e-05,49.66129960335311
sim_study2_near_sub8,near,0.9922995807347017,2.7455941733172424,0.08398865341053764,223.89016636656547,3.821593507247981e-06,57.74102332645355
sim_study2_near_sub27,near,0.8726665645064737,16.781142284944973,0.09999999999921244,355.63475975268574,6.799111747079795e-06,55.203237342467766
sim_study2_near_sub14,near,0.9726106132765647,8.088916067535838,0.09999999634362934,536.2315565729698,2.3066679369404336e-05,49.28689573359206
sim_study1_near_sub38,near,0.8299669160864448,6.007603440651954,0.051144364098613476,63.508389839506926,1.2175870508240649e-05,48.33787927435846
sim_study2_near_sub33,near,0.8763384868060291,9.801484646232113,0.1,527.4969525106274,9.421144683405963e-05,42.83974650798188
sim_study2_near_sub1,near,0.974252402720085,11.14006699872607,0.09999999998345137,566.7969633636309,1.3189355174273883e-05,53.414574589469396
sim_study1_near_sub40,near,0.8130332303376886,9.211641806019815,0.05119071736498234,176.16150485022897,1.3714442038419035e-05,47.919866165658256
sim_study2_near_sub12,near,0.9963449991495297,2.92261190879603,0.04890233021146275,104.44334936643517,3.950983828541138e-06,58.993047236791504
sim_study2_near_sub4,near,0.9953698845266088,5.676810411651343,0.06666842454768829,308.2664087384234,1.7733617207527835e-05,52.19356383882619
sim_study2_near_sub26,near,0.9126572187303627,4.042346959656102,0.08333333331249952,391.4643938444335,3.660640763605948e-06,56.31161641375962
sim_study2_near_sub46,near,0.993696641702791,6.95280499648957,0.09999626091623837,342.7832968272132,1.9474995885484316e-06,61.61218939617019
sim_study2_near_sub75,near,0.8686628477074636,5.377148003097408,0.02464981800332827,6.773983065276259,1.7326790309784253e-05,51.05491954604478
sim_study1_near_sub29,near,0.8655563065525043,2.4139659991180706,0.06344261343939131,98.71313368932573,2.2591947913606588e-06,57.67522861846854
sim_study2_near_sub73,near,0.8157669624766761,39.64329873484953,0.1,697.4556028791417,0.00012863376704689176,44.55291092923302
sim_study1_near_sub67,near,0.9102780513097964,2.499914878055756,0.0825817102501699,279.69258345083676,5.725927260764292e-06,57.87691749543109
sim_study1_near_sub66,near,0.8292969602208163,3.3036687184082996,0.05660940888620809,45.67561578646612,1.1511974547875215e-05,53.15824678598559
sim_study2_near_sub68,near,0.9907273351054211,8.048539105329988,0.09999999852220158,430.7542768749825,3.2719312326355143e-05,47.639541238251745
sim_study1_near_sub15,near,0.9381050712215463,5.361610080314958,0.08444820594430254,275.21286283607213,8.621122099269629e-06,59.75634352637088
sim_study2_near_sub15,near,0.9569929437245629,2.1768664042706067,0.0506551573034819,24.46933434368914,3.838558081046857e-06,57.31075360444723
sim_study2_near_sub43,near,0.999430540505316,9.41375907977957,0.09999999999999992,425.61249969777236,0.0031036830977271,38.24677383700108
sim_study2_near_sub63,near,0.999616384871233,12.409538392207422,0.06649146221195736,308.4976376914648,5.977278451349168e-06,56.53308911234749
