participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9565307344678683,23.02899714331987,0.1,862.9789223068283,4.567435601281408e-06,55.953247996909894
sim_study1_near_sub50,near,0.7626862946140943,7.421651165992367,0.09999999999999991,708.2867186786609,2.8435363640485184e-05,50.364561069610374
sim_study2_near_sub66,near,0.6557536063322087,3.4558624502951094,0.09997573459053861,451.43353286825663,0.00011502432648627908,39.86559708742934
sim_study1_near_sub47,near,0.9659616155117382,1.938138007370076,0.09999999977104392,521.0327933907192,6.723869368792212e-05,40.1602017363562
sim_study2_near_sub30,near,0.9964552963278539,4.775921531494079,0.08807102659975165,287.59291417248016,1.1503277553682899e-05,51.38291673343532
sim_study1_near_sub4,near,0.899418593481842,5.451482540795515,0.019492191573977146,107.86769793946861,1.4344825755713499e-05,50.80636532243745
sim_study1_near_sub30,near,0.981258863051195,3.6409384161075895,0.07276007556230536,172.46155483612583,3.118044736337048e-06,55.91144357688128
sim_study1_near_sub26,near,0.7545834635020088,49.90239376834183,0.06670893658211179,143.63634775728175,2.7511693586103334e-05,46.60393504409235
sim_study1_near_sub1,near,0.8606823027824325,5.066906909031625,0.03703233575358436,19.78953342819535,8.609325175624713e-06,51.23920188296543
sim_study1_near_sub74,near,0.9674346498300861,1.9692964780381572,0.07024568886068425,323.5528680502668,1.0643704775844602e-06,62.88536673605026
sim_study2_near_sub20,near,0.9495622149186074,2.7308838769674217,0.0630130358015317,135.40661521565983,2.2510833194182796e-05,47.17684022612882
sim_study1_near_sub57,near,0.969550300161693,8.762886084433008,0.0834747315911604,292.9772686960815,2.5229781788373495e-05,46.89212169121579
sim_study2_near_sub8,near,0.9973199357858248,1.5204267937124007,0.08974888634189027,242.62304695622655,6.7851816418121645e-06,54.065072199244156
sim_study2_near_sub27,near,0.7327544123406978,12.934578091765749,0.099999999999992,379.6222248332224,1.1147907631249398e-05,51.49889015490382
sim_study2_near_sub14,near,0.8206830288853484,11.166981651716645,0.09999999991327363,558.3102849840659,1.636959771034945e-05,50.920534655631876
sim_study1_near_sub38,near,0.6155555654208654,3.549715654860351,0.05280911267889881,68.97873891590486,2.2906549842185858e-05,44.527774416602405
sim_study2_near_sub33,near,0.7365111813264706,8.072720360406853,0.1,572.4195232175083,0.00016655987182763031,40.335331751346224
sim_study2_near_sub1,near,0.9148644482015407,8.543250532105052,0.09999999999986307,608.1882428822108,1.9149745581740023e-05,50.78641661507671
sim_study1_near_sub40,near,0.7222379593903538,5.370796127649079,0.05718279261212247,173.36700768855016,1.6774584458735524e-05,46.19479345525179
sim_study2_near_sub12,near,0.9823647378163115,1.5372259729506477,0.04971825920779763,117.50690869630029,6.779470961590689e-06,55.431392489075314
sim_study2_near_sub4,near,0.968812201054338,3.1616195380308496,0.06667140753255393,314.56866009871266,2.01213196741394e-05,49.8145510347351
sim_study2_near_sub26,near,0.882544084803611,3.474082825748699,0.08333333333348857,398.7224453551997,6.278029799426526e-06,52.39525399775793
sim_study2_near_sub46,near,0.9949733411549947,7.900712267331581,0.09999990335007686,379.95731903644605,3.239791770932912e-06,57.15314689754072
sim_study2_near_sub75,near,0.7792812832681115,3.064714130402185,0.0513743932137594,8.553974418977324,2.4777233928808897e-05,48.07641530410872
sim_study1_near_sub29,near,0.7014361688171155,1.644863693731114,0.06780712793847883,105.60554375278343,3.968478594915758e-06,53.44323388732813
sim_study2_near_sub73,near,0.729626284049642,42.72882351649033,0.1,689.0194421666866,0.00023320752548772845,42.177212147376544
sim_study1_near_sub67,near,0.9036047095058433,1.6380284718999518,0.0958633178445635,307.96072114798676,8.993795044011959e-06,54.02776238886614
sim_study1_near_sub66,near,0.7032644707135637,2.584450985414431,0.05973281137154662,46.34909569303292,1.2330916868859934e-05,51.43396339829073
sim_study2_near_sub68,near,0.9909232231293987,6.001670608945448,0.09999999993826697,466.97289307351497,5.292171384033184e-05,44.59184928357282
sim_study1_near_sub15,near,0.9554189582053727,10.436862926094832,0.0989334329909954,334.42294418963763,1.675328418692287e-05,55.10495834097626
sim_study2_near_sub15,near,0.922467456758703,1.5078107840321548,0.050157776791384584,34.136192371275044,6.377402339159384e-06,53.872189195483564
sim_study2_near_sub43,near,0.9978206363016331,5.593036564747503,0.1,472.41703226414666,0.005709326503299196,36.05781268740775
sim_study2_near_sub63,near,0.99892630876772,7.016271341315393,0.06662783091495135,317.3995793182763,1.2207746811672216e-05,52.484037184424686
sim_study1_near_sub6,near,0.41123538592683634,1.9499157622386332,0.06457408315028275,39.36629567277828,4.298535448258339e-05,44.317334979255186
sim_study2_near_sub61,near,0.4287251598130586,2.7942330538290765,0.05591070336868815,196.94075660486695,5.3574936698321546e-06,53.88708289938644
sim_study2_near_sub6,near,0.7810974758430718,23.916381410302545,0.09999999999999612,672.3176118415778,4.672834872171158e-05,45.079046822995245
sim_study1_near_sub37,near,0.9341269679124992,1.6786227481406029,0.06928531233775012,53.324982291553596,1.6917470121384168e-05,48.70720806485802
sim_study1_near_sub58,near,0.9019968673700564,1.7457585140349012,0.03290526053897201,11.443771223518675,3.1190368151979426e-05,46.28658134120797
sim_study2_near_sub9,near,0.9693382764210181,2.20955975324276,0.09999933586664721,285.33074630240316,8.663917007056567e-06,50.06969004558739
