participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9176913963628931,5.068953966531588,0.04550567809359233,26.966423934458625,0.5094549990762496,17.585110708341542
sim_study1_near_sub50,near,0.9485048635891413,3.4552473217739172,0.027299316580281806,7.544466202770265,0.8333087378893613,126.77944314549102
sim_study2_near_sub66,near,0.9848692336299442,5.265386515331852,0.010786785774767625,16.366426305299278,0.9981098428506864,26.383680863658405
sim_study1_near_sub47,near,0.9321411381910742,6.730843997167431,0.025212715799695362,7.59618153589266,0.9992807624788068,35.45153615299787
sim_study2_near_sub30,near,0.9929351574131207,3.2615827305573206,0.09133155022470499,14.543126765086612,0.9999994371634897,160.46586752658808
sim_study1_near_sub4,near,0.9724054312517233,5.410426290122082,0.04099891631768172,14.101606866999768,0.9998567833443381,51.21951401848182
sim_study1_near_sub30,near,0.9782214222509042,3.839024934530343,0.05228262621366866,16.232164868468843,0.9997811279319971,62.327249268252864
sim_study1_near_sub26,near,0.7244046728256588,4.507307178218201,0.022992727746640258,6.356399209438564,0.5021696605732279,76.22463890828126
sim_study1_near_sub1,near,0.957276274776706,6.753379763379249,0.05518093954398598,9.7128151969,0.9992786227952609,33.32438586195813
sim_study1_near_sub74,near,0.9883359011355419,3.603733713131792,0.017994994651531974,20.828435109246428,0.9987716925415573,32.01551677566835
sim_study2_near_sub20,near,0.9467242513378142,3.6498170326505184,0.0010761326467813065,20.67645064025624,0.9891902718383595,22.593667631406912
sim_study1_near_sub57,near,0.9923077616829212,4.078052024152602,0.10704741990532432,9.4165467408668,0.9996629208065718,23.02084516086998
sim_study2_near_sub8,near,0.9344290984942674,3.693376988202685,0.05662719564280282,13.164610696869447,0.7989312371363172,55.00273950956858
sim_study2_near_sub27,near,0.9205674764196748,8.295225826754844,0.06393270203943548,9.113378738477854,0.9986711823653892,31.056571362176623
sim_study2_near_sub14,near,0.7794574645872598,4.868356535026453,0.00470508583099114,5.3812963436227745,0.8042291674429259,45.00174513506893
sim_study1_near_sub38,near,0.6898850537886582,2.0939040196055814,0.018961107384383176,6.928389153933291,0.21738216572384922,2.8763412423262142
