participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9508261355241943,1.8843276378002498,0.047509763408306704,16.50596590492525,0.9969302425700308,10.579051457099592
sim_study1_near_sub50,near,0.9661536660760011,40.69438800246151,0.049991895272286486,76.51620906737612,0.34897726413759506,102.53333949434273
sim_study2_near_sub66,near,0.96762386423593,3.414501280018229,0.06184230199187487,13.54070619244717,0.5288563427104616,24.779234035159227
sim_study1_near_sub47,near,0.9941620651328135,3.7787704994183513,0.06032403806015788,15.501248397538497,0.6456187178866754,32.26461124477483
sim_study2_near_sub30,near,0.6864584108007512,2.681325920311811,0.005394625048589394,11.461514222521627,0.08501439267002449,10.975701446272222
sim_study1_near_sub4,near,0.9355201227618318,5.814654094877074,0.033535912910553654,22.64342891973017,0.21610272158000543,24.73751721568257
sim_study1_near_sub30,near,0.9852143252932581,2.78854891433215,0.07338535141222838,22.105692971252395,0.0819956534705976,19.757250831014655
sim_study1_near_sub26,near,0.7236375992982903,4.925159321624558,0.04284451267613589,7.133069484976566,0.08411808705644466,12.472191315817213
sim_study1_near_sub1,near,0.93430079780002,1.3892691855233776,0.03794938249520429,20.878035728334044,0.911623570570462,1.6931078526043164
sim_study1_near_sub74,near,0.8582582714061578,2.4846813353007655,0.06081567623355351,18.833861416628086,0.5175390544520471,11.020303563044477
sim_study2_near_sub20,near,0.9792806261114149,3.316664964317202,0.020025144683137274,6.384996943157048,0.808359529491069,4.754474801741647
sim_study1_near_sub57,near,0.6964443977656791,4.3880778900406545,0.0525126097797486,4.543004112916609,0.760270590071631,27.397261001815117
sim_study2_near_sub8,near,0.930230289627824,5.6692625929550875,0.02650827648009354,58.19469850996611,0.8119085159297328,40.35464185024598
sim_study2_near_sub27,near,0.8068244598040937,4.856795055098708,0.031966696074112996,9.052589990032724,0.3751166244299237,44.031086345761516
sim_study2_near_sub14,near,0.9306897297465232,3.0580089720330728,0.03273527520318117,57.8692933458934,0.4414050848395989,22.953895319255214
sim_study1_near_sub38,near,0.9331815372238269,4.775435219857203,0.050511783406789995,6.95750379519512,0.7963345367332271,62.32295911053221
sim_study2_near_sub33,near,0.9910012869848784,2.2508745695853216,0.03350348177452018,10.159837539386782,0.907588664298198,3.600351474583334
sim_study2_near_sub1,near,0.9884000602711407,6.273348444049971,0.02455539260016503,15.8350661894776,0.9287283510533503,27.690198436617376
sim_study1_near_sub40,near,0.9378300582330591,4.122104190305641,0.009868140268220771,8.684078655462951,0.6392343779969388,29.453264232255695
sim_study2_near_sub12,near,0.6795127011415191,2.074520449101501,0.05756045536997157,9.076408485042043,0.03697511970459804,7.172078603471678
sim_study2_near_sub4,near,0.9992857066056323,14.407935848152981,0.027701742879323237,18.989452773193584,0.42586075946832874,54.97115804567474
sim_study2_near_sub26,near,0.9631681855402174,1.7870099348333859,0.049792055261111585,4.868455050338279,0.9791954233452651,8.876338542353313
sim_study2_near_sub46,near,0.9679587113781678,3.5856677181834673,0.08414795543230039,93.95647388913436,0.6787172833080904,28.35533482833893
sim_study2_near_sub75,near,0.9552429435737063,10.528713305107226,0.006413442384425625,14.058578492625335,0.00010376208425059629,57.32823149958641
sim_study1_near_sub29,near,0.8320089213687795,2.8915568903973985,0.06825245484384304,26.16918057119018,0.0898348805963845,6.153695610214269
sim_study2_near_sub73,near,0.7520480942656139,1.81102404562177,0.06678843417528593,11.257284226099664,0.0936398868546359,1.7985446865548935
sim_study1_near_sub67,near,0.9227996763236311,4.418616178855598,0.017312623307162475,199.3841006391068,0.7036846687970696,42.11701579924887
sim_study1_near_sub66,near,0.991118259768775,1.5037448316757214,0.024713020205344036,6.016756127809789,0.9920744085275882,5.453496146560817
sim_study2_near_sub68,near,0.9231946717517995,4.018335087009221,0.05781529607734466,22.895002362956316,0.07513401216762663,18.40767366678698
sim_study1_near_sub15,near,0.9011280005909653,1.2754851717212012,0.0024955157690387457,13.083026992750503,0.9995943789348142,37.9875841940104
sim_study2_near_sub15,near,0.9050435941021501,2.6812748119220653,0.05651509507443158,12.05000133716265,0.3264235540838343,10.142650172295594
sim_study2_near_sub43,near,0.7284962850109954,4.5496098434224725,0.018266879219015174,10.017407576001764,0.7269697984279486,21.886299375303693
sim_study2_near_sub63,near,0.9934884707778548,3.099073179781046,0.05463751188835799,26.70215494321796,0.9054359699542156,3.8883702215672984
sim_study1_near_sub6,near,0.7648061934693412,2.1898526272301186,0.023332418279824765,33.55613374639601,0.5080670335943561,8.402151277921377
sim_study2_near_sub61,near,0.9330224860931305,2.6742566932967913,0.05491583891739737,5.142085635228661,0.6925161210658063,20.895310115046357
sim_study2_near_sub6,near,0.7336151454558181,2.4006979949610754,0.06665831018961453,50.95383678223519,0.09001495139479718,2.3322937350917963
