participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9269463465390496,1.704210942579727,0.09999999679014389,515.8625406476214,0.9800015195986785,1.7655669675564125
sim_study1_near_sub50,near,0.5034232458074692,1.6402836898081326,1.6872520974618755e-10,69.64158740319452,0.9033422313188237,1.9712745832931493
sim_study2_near_sub66,near,0.4722715940731605,1.7935005657554706,6.205536420944803e-06,25.09212307521451,0.783779535353812,11.13367159467755
sim_study1_near_sub47,near,0.9570396867659148,1.2754733382596832,0.08672668460245954,3.5503793792397795,0.9997677476487572,11.976314896586464
sim_study2_near_sub30,near,0.9878023177783934,1.5285958381860687,0.129562160273955,9.377767330736658,0.9101182563191995,1.834045581580442
sim_study1_near_sub4,near,0.9057794180312266,1.6146049712063315,0.0683999734518071,16.890741500599667,0.9934302279116944,2.0211046631369114
sim_study1_near_sub30,near,0.9767546385633152,1.4895573509263351,0.12450076585694349,11.24160732725137,0.9906733485708753,1.9007971016044367
sim_study1_near_sub26,near,0.9052009074136027,1.9312135756919984,0.0485266712424444,483.2112240299713,0.6588939166360195,3.7963713929149505
sim_study1_near_sub1,near,0.9056004744015566,1.4073016587631577,0.02975183033389074,16.3294433935303,0.9895504444498562,2.568133208648794
sim_study1_near_sub74,near,0.9782788714992258,1.2816163149785036,0.06965642156118959,2.9765894886583353,0.9999994105741354,76.19040358348131
sim_study2_near_sub20,near,0.9565050135917911,1.5378051567376927,0.07465151639797817,4.940781542451721,0.9931060120264358,2.044077749591754
sim_study1_near_sub57,near,0.9806053469567261,1.947883280183979,0.08333279396327292,350.73409126638745,0.9518633993474772,1.7163044132736318
sim_study2_near_sub8,near,0.9898598443911185,1.0722046744489464,0.04132943176702604,2.885506473752933,0.9831926853039575,1.8296708646445052
sim_study2_near_sub27,near,0.6666498128149942,2.032748024789771,2.5644228500293265e-13,95.51391965166214,0.9045894559355934,1.9501803789608834
sim_study2_near_sub14,near,0.5994046250538285,1.6751309579096598,0.0,6321.7511059756525,0.9445187537225512,1.6725978888471167
sim_study1_near_sub38,near,0.9029856848050642,1.5375011780268923,0.003016385520564289,5.4615129090030665,0.8227023094623501,44.36886424319676
sim_study2_near_sub33,near,0.6567655300235757,2.975724922548857,2.991635096875851e-05,18.342887410937067,0.9994098331687591,8.900555340059205
sim_study2_near_sub1,near,0.8489523353209815,1.7112098544831746,2.1912407717724783e-37,316.34158364520135,0.9322845374631835,1.7549240049786392
sim_study1_near_sub40,near,0.9056848309829738,1.7636346828770126,1.5564381615123517e-08,52.77611867282235,0.9601876430930487,1.7308349940509316
sim_study2_near_sub12,near,0.9355077296313027,1.137336818821631,0.0048720007547830525,2.968523493804934,0.7152877536721151,3.56886302295803
sim_study2_near_sub4,near,0.9409142477415121,1.459235272300751,0.10448766864872812,22.18415922036548,0.9069214187520492,1.8710854742530727
sim_study2_near_sub26,near,0.9079108473294429,1.6067385399721672,4.860394146187941e-06,26.040989273759635,0.6789407427730297,3.158931111671336
sim_study2_near_sub46,near,0.9305483379462948,1.633046137558303,0.09999999999996942,262.4557681651384,0.9891983004551722,1.8900259660841132
sim_study2_near_sub75,near,0.9099186359808219,1.4828849100427892,0.02803910180093724,4.329299882812743,0.7667164107578998,2.635016471357918
sim_study1_near_sub29,near,0.9062255995621491,1.3381247233048719,0.007522260194397679,3.8596116929363125,0.8666932476993529,54.02175062707719
sim_study2_near_sub73,near,0.4607214586156337,2.2229925569868088,3.7474972166683405e-53,447.2430392176564,0.9818997703041765,1.7001238214409324
sim_study1_near_sub67,near,0.9005237800927194,1.1052937267726535,0.008152441468213601,3.449784176095483,0.7407023671737482,3.074801908414355
