participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9178152364015464,1.978858580869003,0.09999642495718976,472.44260688018977,0.9802622671365987,1.7661262718273203
sim_study1_near_sub50,near,0.24856820429498674,2.3349982719089164,1.9870315373883152e-10,69.03105332573412,0.9034886151714623,1.9660960317869862
sim_study2_near_sub66,near,0.09432586906465977,1.7385819452990974,5.503461053649486e-06,25.727679773984942,0.7765900622901917,9.620996113532788
sim_study1_near_sub47,near,0.9451749328685632,0.8348514500700378,0.0868019810177461,3.5550110114374163,0.9997597475084182,11.846211845227975
sim_study2_near_sub30,near,0.9959230747975408,1.5692488121851138,0.12930437302784809,9.490931443205413,0.9074537708614898,1.865754898528202
sim_study1_near_sub4,near,0.759001065780607,1.639096048390582,0.06993697102855237,15.234609089550284,0.9934187477509361,2.0210576617204343
sim_study1_near_sub30,near,0.9768048280464702,1.324125245058764,0.12456222453161024,11.176711909764256,0.9899672054357519,1.8831337163319863
sim_study1_near_sub26,near,0.6363309064729971,2.1744365759815336,0.033334589665830326,451.86420878754797,0.6587129600473648,3.617469570641194
sim_study1_near_sub1,near,0.5118580734963168,1.616062535105719,0.03503242553736425,16.145773936280328,0.9893321044827166,2.4985540065227574
sim_study1_near_sub74,near,0.9422918571966848,0.7606785609185771,0.07190833205754422,2.999265712497991,0.9999992233438573,73.34150110773807
sim_study2_near_sub20,near,0.9257006400337199,1.1686850705031697,0.07711214267885434,4.7314088462040855,0.9931276996601561,2.0412284904029887
sim_study1_near_sub57,near,0.9477610195257948,2.1039735305144722,0.08333333333333463,449.2856022256573,0.9450166741048609,1.718752848684087
sim_study2_near_sub8,near,0.9534354552286952,0.5932046951816787,0.042454194754282706,2.886683172587855,0.9856418422505325,1.8389197640316872
sim_study2_near_sub27,near,0.09357737520878256,2.067377566024852,2.650375968146848e-12,85.1824752313151,0.9043447957949571,1.9537860281560728
sim_study2_near_sub14,near,0.6173952972738689,2.2852035494082097,0.0,3727.4702836274328,0.9440225915311263,1.6705039666290638
sim_study1_near_sub38,near,0.0937899127346338,1.4028452295294072,0.002999072239649968,5.499206486948991,0.8259994405430242,56.4743641495975
sim_study2_near_sub33,near,0.12302321314785121,2.9184076093578777,3.685954853534617e-05,17.71895339759267,0.9999795027451531,22.104348840945466
sim_study2_near_sub1,near,0.33649078609369426,2.106869099583766,1.0240635781538974e-39,331.62229216610666,0.9296981408750862,1.756306263132461
sim_study1_near_sub40,near,0.09689988832093757,1.8256029874005077,8.054933248297379e-09,55.2421095803649,0.9777778363109154,1.7368657354694241
sim_study2_near_sub12,near,0.924036150002223,0.5355403264308551,0.004417340642387487,2.9609387811988954,0.7144953781089538,3.492335247939391
sim_study2_near_sub4,near,0.959561255526719,1.355268688950261,0.10450564487635473,22.267204044900303,0.9079350081463621,1.8528866531383967
sim_study2_near_sub26,near,0.34730928452013543,1.4550049825087255,7.323897204420801e-06,24.284166656198607,0.6790706693897359,3.061170304186955
sim_study2_near_sub46,near,0.9716644432613286,1.9440289156152581,0.09999999999999479,252.8590247473154,0.9895775853477636,1.907137172236214
sim_study2_near_sub75,near,0.0968685949317579,1.1790044470348768,0.029822485183476813,4.359700272512569,0.766461176658693,2.639160992868803
sim_study1_near_sub29,near,0.09544653012100295,0.6869648808571244,0.007500580807801671,3.8726550893667953,0.9993733111002446,35.33202156996016
sim_study2_near_sub73,near,0.2952393767706268,2.6666657511665814,3.8959410400370597e-61,521.4561327129034,0.9798379601071292,1.6922487937031567
sim_study1_near_sub67,near,0.09918818774189021,0.6395196782242201,0.0082681499804289,3.41678031663084,0.7400163737658606,3.1076835307922894
sim_study1_near_sub66,near,0.09375081352351834,1.2146286752785764,0.0004406723022693777,4.845425077413984,0.9220213977207172,1.8329990276719261
sim_study2_near_sub68,near,0.9904259510666831,1.9101918277632417,0.11018604258657053,17.50426443616957,0.9911564840344597,1.9100176891091263
sim_study1_near_sub15,near,0.9060224245463991,1.8364712293790513,0.09021120569194406,388.94914302705575,0.9911859046740884,2.0649427310147885
sim_study2_near_sub15,near,0.9090523337346413,0.48073422202727095,0.07248788982338196,3.087303737122663,0.9914594251432448,4.006570671043321
sim_study2_near_sub43,near,0.9977097757337331,1.995025588521747,0.12452333816580173,11.329711829753894,0.9211996296145577,1.7769928130628205
sim_study2_near_sub63,near,0.9959750065688009,1.7157250783090277,0.11222805803231146,15.926057995429323,0.9933481119546811,5.104568630774132
sim_study1_near_sub6,near,0.0928567825159794,1.043858023979552,0.007319029821113902,4.126211360857842,0.9960630296847021,20.653619896199682
sim_study2_near_sub61,near,0.08291322856866483,1.3915329148985007,3.4862763679847193e-06,27.735244367298215,0.9353139455653816,1.8000515025409098
sim_study2_near_sub6,near,0.30200433505503843,2.0598510813247777,6.219342688865012e-43,362.10589696528535,0.9231515488541334,1.7843216697002584
sim_study1_near_sub37,near,0.9218106520520745,0.6076809832613452,0.06566379837472582,2.964523053290011,0.991485744660054,2.481347902319816
sim_study1_near_sub58,near,0.09826353395351621,0.6930166037090116,0.008267688441876251,3.693968394760257,0.9857858238246399,1.8133003285609937
sim_study2_near_sub9,near,0.9581027854504002,1.189001163470645,0.11763591366250062,4.50863781346442,0.9954549149118753,5.274340754161575
sim_study1_near_sub33,near,0.9259858443421768,0.8412246916097867,0.06819758011459513,2.9944201308087175,0.9922333155185015,1.9113996800133748
