participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.911215543100649,4.502300161431001,0.047927122615123864,17.397520518790962,0.5164726494149275,16.21015525588674
sim_study1_near_sub50,near,0.9649729654701702,3.340595865877866,0.03646510682090475,11.244200906155063,0.8333568043762752,122.81333946496609
sim_study2_near_sub66,near,0.9864762873742585,5.449747678568937,0.01906647512221196,14.19415757870829,0.9978394319564752,30.08463212616667
sim_study1_near_sub47,near,0.9176658293274605,6.200488061959291,0.008536403799615507,7.89404247189332,0.9990142288429923,34.170152519371776
sim_study2_near_sub30,near,0.9933762310967947,3.3713297938221016,0.08837393506981073,10.620278999757076,0.9999999489069485,151.47633094273672
sim_study1_near_sub4,near,0.9718169467005537,4.609395660556028,0.04138980252101896,14.647363025356816,0.9996156613518462,39.332836476088644
sim_study1_near_sub30,near,0.9645816629248561,3.9332344495090164,0.06359462143177984,36.46087777143965,0.9997983258553689,62.173860525547575
sim_study1_near_sub26,near,0.70754389245887,4.126448821138696,0.02203403449806141,5.60510343612633,0.5001770967105146,87.93450227034705
sim_study1_near_sub1,near,0.9527757777168048,7.089694181137057,0.057212344883635344,11.073243118982997,0.9992698902620228,32.964104440381305
sim_study1_near_sub74,near,0.9851886942279335,3.6783276771559557,0.016994059939066733,29.71262236467874,0.9984197521217898,29.615126824640164
sim_study2_near_sub20,near,0.9261881606506738,3.7106763959847906,0.0017737662638802603,19.598839765722882,0.9932671255271769,23.607872337871854
sim_study1_near_sub57,near,0.9923861495196545,4.073364202031985,0.08306748972809046,5.853047672262549,0.9997077233447869,26.016118049168252
sim_study2_near_sub8,near,0.9407691020324085,3.821138594093281,0.035818404535140166,10.797481363987286,0.7977012405850893,54.154756451245895
sim_study2_near_sub27,near,0.9185610538659204,9.667141658638513,0.06418917999966409,11.793247346089814,0.9985987647323966,29.34107114322735
sim_study2_near_sub14,near,0.6945085100509171,4.065221062145051,0.0049170134954761805,5.320089825466124,0.8149985328492773,53.04451610387973
sim_study1_near_sub38,near,0.6768627060963429,2.168506848236194,0.02447616565314988,7.9310959518351,0.27161983269983586,3.0327329165017156
sim_study2_near_sub33,near,0.9943923827360628,3.695283626011846,0.026558427670204342,12.540388648627866,0.9836651856129703,3.4416885680033222
sim_study2_near_sub1,near,0.9690784919132336,3.2935954601434703,0.03507772986209799,23.47089888190937,0.9989987134941132,33.659239621997926
sim_study1_near_sub40,near,0.907823345503476,4.428928222290788,0.03097595492904302,13.558075888848093,0.7975446258514045,35.92493950148019
sim_study2_near_sub12,near,0.8247315506334504,2.9191474594430566,0.056010428568393715,19.592410453666393,0.7705749900642681,14.613129545883552
sim_study2_near_sub4,near,0.7911906511630622,29.552340352626693,0.0801748609403926,7.636641279313643,0.6581129002685819,25.581035817476085
sim_study2_near_sub26,near,0.8981388443233982,16.259256178767814,0.049332411806446756,29.327535748191924,0.4952284795095009,86.35969870712835
sim_study2_near_sub46,near,0.9785079127481637,1.8426773023128633,0.04427573095986145,23.82409556868811,0.9863239550153178,20.595739627825147
sim_study2_near_sub75,near,0.9085437429136011,3.231532430986797,0.014308362531541706,8.358586537578619,0.8060471474077789,53.22561568484595
sim_study1_near_sub29,near,0.9171143167157051,4.10952744082059,0.014353321964285895,6.896742204664965,0.7526661750406257,29.851610814814613
sim_study2_near_sub73,near,0.45873244151296777,2.3587662701724432,0.03855510729105733,13.767786164565457,0.683133252605217,48.720946260019815
sim_study1_near_sub67,near,0.9666021992707258,5.070678439212935,0.007260100833636929,14.44051146706559,0.6548810853689366,20.6887854192195
sim_study1_near_sub66,near,0.9730762783710009,4.535341079485794,0.05208182976183942,18.629645350630742,0.9999650973153127,66.31734656407026
sim_study2_near_sub68,near,0.9194807849763547,3.351768623206779,0.08471889161568068,34.6737987756577,0.9905591030415273,30.895190102217924
sim_study1_near_sub15,near,0.47071599433318784,1.8081623370089421,1.37762524723256e-05,27.852562666675567,0.7864553367067598,47.076779831391526
sim_study2_near_sub15,near,0.5318855589989911,2.465692612308811,0.06623861269217221,16.516480214907364,0.7346692923261494,37.61207749357914
sim_study2_near_sub43,near,0.957540898562159,3.4416194839867145,0.07576904371568852,14.381764597363121,0.9624551571627517,20.22508017301397
sim_study2_near_sub63,near,0.998972438828221,9.907687795162033,0.06485484397462091,9.912479066430793,0.9941883038186743,25.746365925231167
sim_study1_near_sub6,near,0.9263185072179587,4.580833878061765,0.03655922059295847,6.232943533084012,0.9885655058462335,25.90267736727816
sim_study2_near_sub61,near,0.8198427412048069,7.3793152244400435,0.05416474260332479,11.305156234555202,0.637989994601303,20.180776857683227
sim_study2_near_sub6,near,0.7225039096377615,2.544247220883834,0.03684026652746796,42.57741430812087,0.9813963288515822,26.720948050033673
sim_study1_near_sub37,near,0.9397685118605517,3.211926795280657,0.0028597111297578577,6.782932062900856,0.9996607065598652,47.53944282601243
sim_study1_near_sub58,near,0.9374910949417873,4.173006682460321,0.06831954552755179,16.965075140748755,0.9973444894303428,29.595449764707748
sim_study2_near_sub9,near,0.9143640966812481,1.576067177915399,0.046850034762132856,5.3640140909007785,0.6743207277448913,7.025669986300436
sim_study1_near_sub33,near,0.9058668707260294,8.410781296760542,0.02630703330958783,11.875846959413792,0.7322456153577069,32.10029533866303
sim_study2_near_sub47,near,0.9897665128744948,5.086377409222966,0.09241120856295738,13.42729782871207,0.996634873050638,25.544467010671028
sim_study2_near_sub7,near,0.7696836622165703,2.2627156006260685,0.0004279664211517916,11.342530989560961,0.4686105516251374,4.925677729456913
sim_study1_near_sub43,near,0.9996465090958463,12.146891588792386,0.05601371241078453,15.682087067899328,0.9939643037188066,24.652820658103288
sim_study1_near_sub8,near,0.5341975037641541,1.6768834229041683,0.09994299060535163,81.28069773827073,0.5501394463184011,8.73456212275092
sim_study1_near_sub18,near,0.983363198043376,1.731400766910026,0.014335143145247507,4.830236153903009,0.9812595309591644,4.501070175836539
sim_study1_near_sub59,near,0.9804546806033284,5.253428252002967,0.034133493885314364,8.345029958248842,0.8312458293499598,86.57485182054411
sim_study1_near_sub52,near,0.987152829531426,4.0709193733192555,0.020399104435783504,10.815964627013656,0.9998956317612524,51.36979017308847
sim_study1_near_sub24,near,0.9990346878054522,9.10134924042141,0.05293475344491397,10.518918163570714,0.8213522468183274,117.7434035689954
sim_study1_near_sub31,near,0.844295244297274,4.144393092130153,0.059196002750544006,10.776246427341636,0.5751802621013498,9.917252497935248
sim_study1_near_sub2,near,0.916124736222334,23.088374065833783,0.08036122703379507,25.00800625322918,0.7583621714118948,37.58840362130658
sim_study1_near_sub53,near,0.7029396550087648,2.497667111852858,0.01684039223793111,5.020400237418777,0.799366162606177,31.589941587326663
sim_study1_near_sub54,near,0.9607718191999908,4.533246513486113,0.06666702017920073,91.05261119709282,0.9988634386445675,33.64770294808226
sim_study2_near_sub71,near,0.9448433012659475,1.3532327034974325,0.001907702078326502,13.132226117802615,0.8032981501373172,44.29722783260248
sim_study2_near_sub21,near,0.9043228532722075,6.235325394046744,0.015550995262787769,7.641051878555623,0.638880166534334,21.579174456193005
sim_study2_near_sub36,near,0.9788506933505995,4.653178288597292,0.041398712768891094,13.742134271241241,0.9971133787452214,25.602959433696206
sim_study1_near_sub23,near,0.8619409435341022,1.6948994260509636,0.027769815244021025,6.984891485827542,0.5631118720342223,36.92122381956646
sim_study1_near_sub5,near,0.9990940227348274,14.100139330005621,0.07271774140646502,5.4497240354115295,0.9953796676119829,28.865315914241755
sim_study2_near_sub37,near,0.9121473614115364,14.12798014262125,0.06406807761612754,9.965495270807647,0.9985772225202112,36.06441062191158
sim_study2_near_sub57,near,0.9984320537133142,4.937247705457632,0.04377012439790947,7.661825350455297,0.9887789588758493,24.51791701730275
