participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9768318118821928,9.648810173280415,0.1,918.2744176219921,3.398639025398755e-06,58.18921073456548
sim_study1_near_sub50,near,0.8984241167373205,9.971046642910146,0.09999999999999269,697.5475648964833,1.8991469607840477e-05,53.40378233792716
sim_study2_near_sub66,near,0.8578540740552828,4.302738502380424,0.09935485284931396,428.2466855078636,8.123595311268314e-05,41.46340860633605
sim_study1_near_sub47,near,0.982802189993821,2.616187007490484,0.09999999297599384,502.14485386136033,4.475228958144651e-05,42.26220368329223
sim_study2_near_sub30,near,0.9980803100486485,6.684305675512671,0.08396512671232405,280.2811200513301,7.673715445190661e-06,53.978880198774654
sim_study1_near_sub4,near,0.9346705818854539,8.549898241610727,0.03227267777321202,107.18259930259946,8.801190287932788e-06,53.49450553977809
sim_study1_near_sub30,near,0.9813704015977616,4.53367027004564,0.06951747533044454,170.13063332457537,2.3398058785763025e-06,58.0869770072052
sim_study1_near_sub26,near,0.8259591510251031,52.12974154128785,0.0666817190012737,145.7856762848696,2.004706548801023e-05,48.61702748583036
sim_study1_near_sub1,near,0.8762531222255864,9.19105463550757,0.03670414303600182,20.29130200988288,4.904204562530337e-06,54.41249052251776
sim_study1_near_sub74,near,0.978547184742735,2.647136527221521,0.06726651373496553,350.6175345719266,7.371074309905375e-07,65.62943037848811
sim_study2_near_sub20,near,0.971740922877408,4.749500319808662,0.06480170554165875,135.0400295121134,1.654708874968849e-05,49.50622433391789
sim_study1_near_sub57,near,0.9423112782266098,20.637266720363527,0.08333948043624347,303.60603776105955,1.9798777561251096e-05,49.087643462801665
sim_study2_near_sub8,near,0.9915973167907399,2.4246058159977304,0.0846411023086467,233.184535106505,4.376374968244008e-06,56.74141633824411
sim_study2_near_sub27,near,0.8555369058273417,18.384833608440864,0.09999999999994848,380.16062172732364,7.5671034903782024e-06,53.89601085125418
sim_study2_near_sub14,near,0.8915267218249253,13.738092452801679,0.0999999993468284,563.585710183472,1.6283054356809652e-05,51.15331170045955
sim_study1_near_sub38,near,0.8406805905053937,7.499554107444128,0.0524885457439173,64.08485728363462,1.581286693231476e-05,46.51529351975794
sim_study2_near_sub33,near,0.888805038830835,17.2222790890457,0.1,576.4706188482133,9.964803478074962e-05,42.451274759631126
sim_study2_near_sub1,near,0.9885041804851894,8.790674685860953,0.09999999999896492,610.4963810987396,1.3837244772296312e-05,53.00914130316744
