participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9480218338726503,1.6611644103371666,0.02683888229814756,6.098263304682495,0.9060724885534068,0.6017279096466924
sim_study1_near_sub50,near,0.7263869685195185,2.8627684478244513,0.052527501791651394,15.783048085135999,0.09192770993721039,1.0589755096306455
sim_study2_near_sub66,near,0.9948947366031973,5.09611513759994,0.05059358175319167,4.913285741556112,0.8398668069869278,2.468532241019928
sim_study1_near_sub47,near,0.9764065545293644,5.054030179290827,0.04495833187128474,5.139467564323105,0.9022966989839154,0.7617013845307159
sim_study2_near_sub30,near,0.7033593261549457,2.634379751811312,0.05423800709731596,4.974733697663518,0.8917434159663848,1.6475377929758575
sim_study1_near_sub4,near,0.6640752248854572,3.1497806847321965,0.047498325236991525,7.005964341737067,0.3772142955371773,2.355523295473201
sim_study1_near_sub30,near,0.9643614117579948,1.9804086429423053,0.06375593212296235,4.285861965991558,0.9071244119797834,2.0492144639384033
sim_study1_near_sub26,near,0.7550916029020571,2.5094752638291458,0.06864098839246985,5.079227895223209,0.6060999257079164,1.7080336939109875
sim_study1_near_sub1,near,0.9212832132277456,5.447784192316549,0.036710660431808824,6.13462281788672,0.9169005738154653,1.0652420194182661
sim_study1_near_sub74,near,0.8395329291244288,3.8444177199806426,0.030680078754670232,5.59205043370821,0.9431845909541869,2.1810742381338812
sim_study2_near_sub20,near,0.7939429325876909,1.5727083054970166,0.005336032799744385,5.238070391796637,0.6654277780492799,0.6399406438358455
sim_study1_near_sub57,near,0.7691071994265111,2.805495793975857,0.046344556469575186,5.812422109916752,0.4304990161663841,4.005414021257121
sim_study2_near_sub8,near,0.9434665778412916,2.3784598840582123,0.019295730635229092,6.421994895366496,0.9181927036741764,0.8316080843921964
sim_study2_near_sub27,near,0.9022990815552462,6.027070414616622,0.02196140618151952,4.916109006648821,0.9318947768919847,1.8082681500482116
sim_study2_near_sub14,near,0.9909766718765094,4.334858693308248,0.031010119941249335,8.837118661617723,0.3404687557539482,8.393873198847452
sim_study1_near_sub38,near,0.983431572264078,1.963121413533738,0.007391416689694743,11.834473211391074,0.9038099503381513,1.429287413902766
sim_study2_near_sub33,near,0.963283152954438,1.9742885260758083,0.07582482831057309,3.8294136248871387,0.9689486741574842,0.7735711416280988
sim_study2_near_sub1,near,0.9805430043536917,1.8265033748454027,0.01760113390699763,6.70889338277733,0.907782281463811,1.2271685296664503
sim_study1_near_sub40,near,0.9881906365657558,5.185667401822309,0.018224035217843722,6.453032217455671,0.02048933411669375,1.7911484131413542
sim_study2_near_sub12,near,0.9147531828570613,1.2720575406830925,0.04648449342563453,5.648417509199339,0.9576471475439432,1.3276982898103042
sim_study2_near_sub4,near,0.9496259515726228,1.58291521306528,0.01818442013899056,4.1364834279183995,0.8982945381296594,0.3748110162301949
sim_study2_near_sub26,near,0.9583923477656803,1.8368958869212475,0.03117289089068122,7.282024231224597,0.9081489500190314,0.9213360424172744
