participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9229236569816515,1.8641563913899826,0.0999959656054639,469.78996549712855,0.980317752691553,1.7665106622896385
sim_study1_near_sub50,near,0.3883063387476104,2.3375161098374044,2.144326092442873e-10,68.74671015725097,0.9034696765009251,1.9666443313063797
sim_study2_near_sub66,near,0.20628305121745202,1.8309909385864749,5.67086243509934e-06,25.654753687985217,0.7766657717823263,9.641943681381656
sim_study1_near_sub47,near,0.9524656806393603,1.107320437592399,0.08662262256590475,3.5461152486006884,0.9997594892060483,11.847135100698024
sim_study2_near_sub30,near,0.996184136255611,1.6711759736280187,0.12929449678494778,9.495184402024067,0.9074573640758549,1.8658636834728075
sim_study1_near_sub4,near,0.9043121891724968,1.6352382941973502,0.06993948618402007,15.242960430139437,0.9934175950366976,2.021014902987934
sim_study1_near_sub30,near,0.9650678899303674,1.382548235766417,0.12461393076287104,11.155111465357962,0.9899704066375544,1.8831804537429846
sim_study1_near_sub26,near,0.867917069170143,2.0214554086068635,0.03333448591074881,453.92671073018886,0.6588074886538501,3.619137777858399
sim_study1_near_sub1,near,0.9017508207128458,1.544347129953859,0.03513875891321909,15.986272577131226,0.9893378971262851,2.499652195705657
sim_study1_near_sub74,near,0.9513630017466439,1.0635081600104395,0.07127819841811063,2.991419775893096,0.9999992574641483,73.33594316279286
sim_study2_near_sub20,near,0.9339699287929496,1.342259150919284,0.07697833582746408,4.70929538992009,0.9931285804570114,2.0414429703825876
sim_study1_near_sub57,near,0.9478152400648677,1.9085782074298965,0.0833333333333343,450.9583489354279,0.9450347409749574,1.7188836868149373
sim_study2_near_sub8,near,0.9973234561191358,0.8810454790349369,0.04240210859739991,2.8865893199963133,0.9856136243802204,1.8387916660081367
sim_study2_near_sub27,near,0.2538548082149483,2.0596478824750504,2.35994221528789e-12,85.61546225946164,0.9043409002062032,1.9539864440491324
sim_study2_near_sub14,near,0.7614141366680661,2.1520831407810563,5.133578765e-314,3805.7312715356675,0.9440291396720721,1.6701635140053375
sim_study1_near_sub38,near,0.3067262895420396,1.5032631715176055,0.0029989688973599948,5.4995029716334605,0.8260278094464871,56.48973886625589
sim_study2_near_sub33,near,0.39219202636455225,3.247928755290212,3.6993303562645835e-05,17.709990229613073,0.9999786123631129,21.777301181020846
sim_study2_near_sub1,near,0.6033836172761884,2.102010386689436,2.159867451598713e-40,330.77941152973045,0.9297928246809598,1.7563471151156336
sim_study1_near_sub40,near,0.4476870547260952,1.805963645400815,1.013885293946217e-08,54.382409660007724,0.9774874934215287,1.7366650931732914
sim_study2_near_sub12,near,0.9214274332369913,0.8693239487408607,0.005491066728609813,2.9605894150518295,0.7145779103220851,3.495259375691411
sim_study2_near_sub4,near,0.9609785810699816,1.4094270208724362,0.10448968429667195,22.30065710489687,0.9079291185030197,1.8531600161065893
sim_study2_near_sub26,near,0.79260139394694,1.4391800079401043,7.3532921929438e-06,24.276882887957044,0.67914408860572,3.0627747855141685
sim_study2_near_sub46,near,0.9648200212573678,1.8667761406245467,0.09999999999999584,256.6451721826891,0.9896049952423494,1.9078593778015884
sim_study2_near_sub75,near,0.6060118654141317,1.3390461542589966,0.029810733406457214,4.359445556209112,0.7449426333690031,2.645082451522365
sim_study1_near_sub29,near,0.2108665966473079,0.9222704835052993,0.007510354629090073,3.866039556667757,0.9993856254981904,35.37880737155923
sim_study2_near_sub73,near,0.42145395763503263,2.4430484342349117,1.1856970356953654e-63,532.4091791578226,0.9797422933623291,1.6921669723928436
sim_study1_near_sub67,near,0.4322850600823809,0.8823704030150421,0.008269868123487465,3.416186919717124,0.7400370930915438,3.107771971993237
sim_study1_near_sub66,near,0.20983595468220811,1.3045769027466483,0.0002606422588648184,4.832828877597434,0.9222002186070782,1.8326708331045511
sim_study2_near_sub68,near,0.9891203200554904,1.9712786913019207,0.11022239972914621,17.479362294439483,0.9911625944155749,1.9100968556328919
sim_study1_near_sub15,near,0.9077516168699507,2.000514564477062,0.09031211606284714,388.2364354307603,0.9911995181650937,2.0659170690657978
sim_study2_near_sub15,near,0.9090145726503613,0.7846682217499837,0.07249578075234489,3.0875389786637175,0.991468968982529,4.010642817719033
sim_study2_near_sub43,near,0.9971313831159664,2.073767407238724,0.12457715818749279,11.307112720656757,0.9211352049718406,1.7772807665593418
sim_study2_near_sub63,near,0.9920456824958525,1.7796580183062027,0.11248930761865399,15.892175306271302,0.9933538887696867,5.103265844804531
sim_study1_near_sub6,near,0.14487662362290138,1.1725594139731275,0.007311983767833291,4.130809449897429,0.9960734081759548,20.670839821358037
sim_study2_near_sub61,near,0.09245092313768394,1.473765879204755,3.402773555576743e-06,27.793702149420888,0.9352654147848077,1.8001468453187077
sim_study2_near_sub6,near,0.5355081429988328,2.021523651569066,2.95276990840887e-42,358.19854439881914,0.9232001453821232,1.7843333409792892
sim_study1_near_sub37,near,0.9168624510960963,0.882112320054214,0.06553230131035262,2.9633940382623476,0.991484833257675,2.4806577588737744
sim_study1_near_sub58,near,0.4294172940189999,0.8959987714123525,0.008237018817049791,3.702758933472324,0.9857531437154441,1.8132210624910217
sim_study2_near_sub9,near,0.9813267678515594,1.2114055397549646,0.11764933048169582,4.51077400896881,0.9955053990556555,5.288827231839455
sim_study1_near_sub33,near,0.945908121502172,1.0768931444396406,0.068251776557186,2.99503100773357,0.992240955754691,1.9115880455191068
sim_study2_near_sub47,near,0.9920898522954196,1.9492972925911576,0.12967822170827695,5.1815211359861015,0.9913552916755985,2.414528826006372
sim_study2_near_sub7,near,0.19443873817406293,2.5657514426090793,4.306289248558609e-09,57.551460319881585,0.9414271507712882,1.770245688068697
sim_study1_near_sub43,near,0.9895127260742658,1.2493378648533864,0.12056046393046531,4.633015962864996,0.9979058437633693,6.145450199563035
sim_study1_near_sub8,near,0.9627296014578653,1.5683409902836163,0.12862903244531604,6.475179933377137,0.7463205439471995,15.59037931741148
sim_study1_near_sub18,near,0.19962437358644386,1.1453148959717174,0.0017745565733036212,5.00168875395809,0.9943311413520315,2.1561248114402614
sim_study1_near_sub59,near,0.9965298233442305,1.879658576133158,0.09142317369706979,3.8525538929462044,0.8503812089480277,2.1683224106667374
sim_study1_near_sub52,near,0.7570948282546593,0.8018046437968603,0.01790433118093907,3.149991569839946,0.9994948966004721,10.093672364700206
sim_study1_near_sub24,near,0.9988071319643713,2.9277258475344325,0.10573698838344789,21.618637470696296,0.9999998888140113,66.85042380533649
sim_study1_near_sub31,near,0.972559275657956,2.153154495372509,0.10050439078751887,39.49717541586499,0.9028630155188443,1.8384924105651115
sim_study1_near_sub2,near,0.9078354093927933,1.377267342393294,0.057463298177509774,9.054296197816042,0.9135833914579673,1.8252134561841262
sim_study1_near_sub53,near,0.9856443269223217,1.518626090255665,0.09993196280854834,119.46360708914915,0.9899588947584985,1.8856818671060613
sim_study1_near_sub54,near,0.9667386725630437,2.094895924821582,0.1,1009.3999258728091,0.9853098990782078,2.557964632379082
sim_study2_near_sub71,near,0.758388550926763,1.129278302430293,0.000746721953638399,8.683433645792922,0.8320674134217179,91.30278895625288
sim_study2_near_sub21,near,0.9606051748180736,1.0136042031159065,0.02368209031904372,2.9327929117355036,0.9949471618723099,2.303768041338931
sim_study2_near_sub36,near,0.3597023167504003,1.2902667913889538,0.0012012321473541547,4.924721079448776,0.9998531220939061,34.438602278839134
sim_study1_near_sub23,near,0.9108670206232713,2.0126157581756052,4.027716438120297e-18,500.5184188611951,0.9357397327624567,1.7224144925986395
sim_study1_near_sub5,near,0.992599810242928,1.7361086518590412,0.1296226967213126,7.784633628100101,0.9936354108420936,2.172740773090054
sim_study2_near_sub37,near,0.09793623701392318,1.7327366701301965,0.016668453216964075,262.45853684215945,0.9578885646297558,1.7819890721141685
sim_study2_near_sub57,near,0.9924076959025262,1.184980986412714,0.0893186462060708,3.6568272026273143,0.9315873945414179,1.7935871807104786
sim_study1_near_sub49,near,0.5491958194277535,2.124281210020343,9.197560866970669e-72,612.3579061281525,0.920773547843968,1.7744410147279028
sim_study2_near_sub42,near,0.9664126222027486,1.4965563440314333,0.08333334196310875,169.2276619998186,0.959298903049684,1.7597025504385435
sim_study1_near_sub39,near,0.9826968255898463,2.1480325005343666,0.1020146744152076,29.269071084857504,0.7581794358873474,11.759858629772365
sim_study2_near_sub64,near,0.8655084288435763,1.5922487033208237,0.0016642351808219304,6.825310945744954,0.9128689160529945,1.8228234781067292
sim_study2_near_sub70,near,0.10556802104796797,1.518629618799975,0.00019641853001294872,11.904124355898071,0.9985993116909834,33.66722987884575
sim_study1_near_sub21,near,0.09913829482770667,1.1755212971855162,0.003121853901551294,5.19996434729374,0.8286681698877928,65.01788131664483
sim_study1_near_sub69,near,0.9594505356106521,2.166237785163626,0.1,822.2668863495039,0.9123142230826045,1.5643959502511442
sim_study2_near_sub51,near,0.9774001092734124,1.8415580049009566,0.11396107294905579,14.967273939021,0.9936346690225312,2.2020058805645486
sim_study2_near_sub39,near,0.9587232948952614,1.8831889647797173,0.08919252315454214,4.388580075765899,0.9995678083065375,25.19794648783926
sim_study1_near_sub45,near,0.09745908789614366,1.32355170577483,0.002882136421089796,5.6267869289565215,0.7314330007666955,3.0772315240509887
sim_study1_near_sub9,near,0.9287100171354244,0.9092262022979728,0.04213658472929334,2.9435660817077762,0.8333328566283368,146.2309877444839
sim_study1_near_sub28,near,0.9134889988032917,0.897890002982839,0.009159851524512241,3.0039206527007623,0.8170979547027862,21.05580103437101
sim_study2_near_sub41,near,0.9782219286437864,1.4091768151171837,0.13763551783493433,7.548741704197424,0.9858659413500742,1.8221838994344126
sim_study1_near_sub63,near,0.901336742454382,1.1733529877560192,0.014296339725619561,3.097602031391456,0.718838216806559,4.265359025242939
sim_study2_near_sub28,near,0.9866811056387067,1.3805789196849798,0.12895178243492736,5.134811175594763,0.7308272190456293,2.691603607494911
sim_study1_near_sub56,near,0.9809206671768781,1.2748875887783637,0.07883380383258105,3.225195431423358,0.7238303541662173,3.2286393863703537
sim_study1_near_sub71,near,0.9027776585220784,0.9116333269548644,0.012689807618397426,3.0438199460715527,0.9923963377275024,2.4067616275357544
sim_study2_near_sub19,near,0.9564291086267718,1.1314561513153099,0.021975303636945318,3.6822328794887564,0.7832670336877335,2.24572217258483
sim_study1_near_sub72,near,0.9184367284427576,1.4769635533367065,9.145739271714223e-06,426.42773371647917,0.9919655515830023,1.9651505506571876
sim_study1_near_sub36,near,0.8692994446250191,1.6765045561027825,2.271685948840938e-14,103.4584393802512,0.9030695378600692,1.9082881777563256
sim_study2_near_sub45,near,0.1530528873778114,1.2039796361295414,0.0017330831355592082,6.541245018753447,0.9914988219221593,1.9141465391826924
sim_study1_near_sub7,near,0.5265682527852282,1.2797673747037588,0.009697254200073429,3.2320637538899484,0.8333151303526906,92.9381955924682
sim_study2_near_sub53,near,0.27002098264674995,1.4451795990942147,0.0002976255819359821,10.694020240440398,0.7311366274842308,5.826878133325337
sim_study2_near_sub72,near,0.7678772019973968,1.7895643169960678,3.312059991966281e-38,883.2195842549331,0.9870400307990198,2.4785425232397933
sim_study1_near_sub70,near,0.3659695111958292,1.8170206370876911,9.618845251809572e-05,14.179493374739627,0.9155895706359817,1.8212871917655602
sim_study1_near_sub34,near,0.9021785682188115,0.9827295477490845,0.009599532996686647,3.206757492136027,0.7487196867851443,8.86264688388126
sim_study2_near_sub31,near,0.9766311050256186,1.1480632470698662,0.09059228993435144,3.762502529498664,0.9927003405495295,2.617651595843857
sim_study1_near_sub35,near,0.09323986956745572,1.7909501828203471,0.0007240779555442202,8.44171672107489,0.999996924109776,43.95737989824286
sim_study1_near_sub41,near,0.9841116859731863,1.8065769920493946,0.10000000000069346,191.77184575095788,0.9557127755643706,1.7483508844104556
sim_study2_near_sub58,near,0.9947378519590345,1.962913688124004,0.1052354150967916,22.273514807277344,0.9907895673365873,2.004632641705388
sim_study2_near_sub59,near,0.9423607133533931,0.9770089481213775,0.003567736136986864,2.9081261473916435,0.9085076812617747,1.905055662347609
sim_study2_near_sub44,near,0.9020546393961933,1.5520187658804239,0.05474693315459412,50.92722393933087,0.9896397139611139,3.846244325881796
sim_study2_near_sub17,near,0.19901577019022562,1.2519641083990796,0.0071459786748052315,4.130815373740372,0.9950715773757413,2.108381011069582
sim_study1_near_sub14,near,0.4356559889518624,1.4272437183882645,0.0015736514673004916,6.730722231993717,0.9998159972452376,12.402941995460395
sim_study1_near_sub10,near,0.930705649059662,2.14736758030818,0.0999999999219309,252.76912548655272,0.9784754747873993,2.352822685641619
sim_study2_near_sub65,near,0.09663821163491464,1.479685886750201,0.0003503854302547633,10.251787536654646,0.9123280967654763,1.8599960473682515
sim_study2_near_sub11,near,0.8650590152126684,2.0334279050199475,0.04071002337082372,331.6972591006472,0.9837495808844737,3.957041345739097
sim_study2_near_sub52,near,0.9114590294055122,2.100614075792834,0.03218350363876273,216.55665354792845,0.8041509652326204,2.113283149724867
sim_study2_near_sub32,near,0.9276951876583273,1.7902200181962509,0.09998047544033357,486.63279441143,0.9858041777409526,2.2784871073455
sim_study1_near_sub32,near,0.9949609245916158,2.1930396026417447,0.10310528531736289,26.089344031183238,0.9797655146966793,1.7684072972222638
sim_study2_near_sub2,near,0.9035978325793725,1.9552840144628771,0.016658134920539157,309.26257215344276,0.7375701277030474,5.661148320833526
sim_study2_near_sub16,near,0.5126156391821158,2.4502471614347687,2.5478513141642375e-199,1708.0737812917407,0.8445858885204224,2.0643033654850895
sim_study1_far_sub38,far,0.9180670087340854,3.1778243009447307,0.03794040694598508,7.1642811241370605,0.833363367229126,8.202913093964316
sim_study2_far_sub29,far,0.8663010029040166,5.824245828362435,0.1,53.524768257483515,1.0,6.061700406066773
sim_study1_far_sub48,far,0.8496522969485661,13.098107327860314,0.1,37.83588936595289,0.9553435400545868,2.76765511267311
sim_study1_far_sub33,far,0.8541553876543168,4.7858130860362875,0.09999999999652164,20.45038336502602,0.9999999999999896,5.252931004400174
sim_study1_far_sub26,far,0.9799828260986452,1.7783354092672135,0.00024773292546578736,5.789531560548564,0.8333333333333334,37.70605044432238
sim_study1_far_sub35,far,0.7330065558594743,6.078535249903379,1.5817844068944084e-43,40.61120169523303,0.8333333351270394,12.721960979841722
sim_study2_far_sub42,far,0.7575567848874151,5.862519689160859,5.6568015894522634e-06,10.337224885317816,0.8333333333333334,96.68926783027281
sim_study1_far_sub28,far,0.8333363941986318,7.978276454071393,0.09999999529060662,15.816877956934768,0.8333334100722295,10.631476662328533
sim_study1_far_sub32,far,0.8666666666154155,17.324014371668266,0.09999998459201066,17.07166761019772,0.8333333371135025,11.979617808135437
sim_study1_far_sub60,far,0.8316952189538459,2.613943362235124,2.972675863628255e-05,7.205906749554905,0.9999999999981269,5.207118694257187
sim_study2_far_sub5,far,0.8700975910053147,5.390672851346482,0.0984631621621406,8.991154547584136,0.8333336624935478,9.82890484816022
sim_study1_far_sub16,far,0.8833333333333333,22.283922600673694,0.1,181.5934361256563,0.8334076440629652,6.716550753565668
sim_study1_far_sub36,far,0.8666627509362478,11.234423533961989,0.09999985539841871,17.550223170135013,0.8333333333333334,57.714607579125015
sim_study2_far_sub48,far,0.8810800739049467,4.340545199673086,0.03736010276760114,5.392739260556727,0.8949519990974983,3.433337885118189
sim_study2_far_sub35,far,0.830079337213839,3.72520062256115,0.018303478818503884,4.86073328542617,1.0,7.609490360513198
sim_study1_far_sub57,far,0.7691703413540952,5.207399614741106,1.2653596450927132e-15,13.367905246730237,0.8333333333333334,25.595549617143842
sim_study1_far_sub8,far,0.8337450084674385,5.950660887808467,0.0999992598477348,19.3782536954626,0.9963532741616177,2.7274906055711607
sim_study2_far_sub31,far,0.8625689250997157,2.765534390036793,0.006582323792260802,4.572380786083232,0.9995627662768781,3.4000810876223073
sim_study2_far_sub33,far,0.8230572346369203,4.835848060857366,0.09999157601556354,12.118829771556513,0.997076263172174,2.981814118374465
sim_study2_far_sub11,far,0.7204779794960369,5.267155997237559,2.0435039946564592e-36,43.8020084490964,0.8333333333333334,50.32604935735907
sim_study2_far_sub50,far,0.6966219868155995,6.842345333779237,1.1930701279353273e-157,94.86828997392487,0.8333333333333334,48.12105852470105
sim_study2_far_sub45,far,0.8666668903340177,9.985762207160846,0.1,72.92062589112439,0.8453088027899055,4.024091266667924
