participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.913309975858619,4.710872072945958,0.04549242044500707,35.314928179495084,0.4011914105970486,15.207925412040897
sim_study1_near_sub50,near,0.9342066048919933,3.467100987954957,0.02232577108314688,7.774410381173228,0.833429006018707,103.31652353404503
sim_study2_near_sub66,near,0.9866950169643316,5.913709465476713,0.01842409435370009,17.453411774910816,0.997456850133866,28.025763664222133
sim_study1_near_sub47,near,0.9448392224715162,6.754829021544224,0.004402114646776813,7.364181264467056,0.9992181046185197,34.35664202629779
sim_study2_near_sub30,near,0.9933593819734038,3.3770778003702357,0.0846999776437456,15.473712820327538,0.9999998620257188,207.0120189383675
sim_study1_near_sub4,near,0.9765172088474422,5.548925305005679,0.046869970147843894,11.152447291964922,0.9999491437362559,62.40524991781302
sim_study1_near_sub30,near,0.9729696420759595,3.755468739771906,0.0505045201894764,28.003645391263607,0.9997641977910783,60.94745941767552
sim_study1_near_sub26,near,0.7807206534240885,4.8894483858367535,0.023962759926859145,6.322644698829085,0.4996540846296238,78.05422123873899
sim_study1_near_sub1,near,0.9595870904242868,6.717591773717785,0.058013469035812566,11.428915993619487,0.9984815458999841,28.78134561008621
sim_study1_near_sub74,near,0.9896519653645126,3.523419836514662,0.01850724993810373,15.151014222982988,0.9986112222970668,29.156433639512905
sim_study2_near_sub20,near,0.932532257056266,3.5632887676486424,0.0003650776213237243,19.652425923722657,0.973825395371395,20.090838644520904
sim_study1_near_sub57,near,0.9932165060099603,4.313899042269608,0.08337183920377358,6.196819208333326,0.9998444206844022,30.247902772079815
sim_study2_near_sub8,near,0.9332122427910124,3.4487568614873823,0.05888795652873467,15.6631080566095,0.7870089206699544,44.97828133681329
sim_study2_near_sub27,near,0.9223073904197862,8.768479097005919,0.05725216245269622,8.097493907343413,0.9956041662277784,25.92532848560266
sim_study2_near_sub14,near,0.866128434891915,4.532756801119616,0.003817371447253343,5.452506534054061,0.7960427477514,40.879191326972396
sim_study1_near_sub38,near,0.6457056068143162,2.3977349410681152,0.011882399583789468,7.590266407857655,0.2525560982013713,4.409729668589402
sim_study2_near_sub33,near,0.9938539439389902,3.135507441915021,0.02180738643309082,11.185722531846164,0.983898099359127,3.2112352292274475
sim_study2_near_sub1,near,0.9664542468922142,3.4247853994660837,0.033785966030248554,31.202279432188494,0.9943957624170123,27.86129184896837
sim_study1_near_sub40,near,0.9116187218664809,4.933816783454173,0.012713468025671398,8.53500853630163,0.8093317856095179,44.34588230027811
