participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_near_sub28,near,0.9697719289570909,2.541232782669823,0.0666663717455573,185.1958063532055,3.32929700159934e-06,54.958498526782
sim_study2_near_sub41,near,0.9866446125503088,6.118389137313547,0.08262517120098557,272.2361962237752,8.757885635165045e-06,51.770411473001886
sim_study1_near_sub63,near,0.9224221056321338,3.0338562629782255,0.028311925765054192,5.859412415809168,1.530341782683387e-06,61.073795547800124
sim_study2_near_sub28,near,0.979938504243335,4.844109944570087,0.09632787346854511,305.78927732355135,4.389389964636019e-06,57.2513257477824
sim_study1_near_sub56,near,0.982360164939775,3.519977095134211,0.05000658940364035,64.68524031749382,4.814882190813916e-06,56.88703000379232
sim_study1_near_sub71,near,0.9634720900252752,2.5109693940645696,0.09999999951310377,424.94513378687145,9.833659553943501e-06,51.158379808313185
sim_study2_near_sub19,near,0.9837715625275092,3.608818606393581,0.0672632823159394,52.91322580751635,1.7144027220365674e-06,60.366943809602404
sim_study1_near_sub72,near,0.9987675840508575,18.081804170658867,0.0999999962834372,619.107752644578,0.00025150926567051306,33.570440428329086
sim_study1_near_sub36,near,0.9228980955801496,3.847462812678101,0.09934479552231285,418.1658116086849,6.035737356870966e-06,55.68045918780229
sim_study2_near_sub45,near,0.9125537645119247,2.8781018721998213,0.09984695128317309,384.9922451159976,8.157590664770386e-05,46.21332824802997
sim_study1_near_sub7,near,0.907264287485828,3.129094810749066,0.09999910626028727,290.10294330968594,8.324382127147465e-06,49.63234933361894
sim_study2_near_sub53,near,0.8571286371389134,7.771242741453379,0.08333333333324913,362.93635219643784,2.4934569140238267e-06,58.47452594515449
sim_study2_near_sub72,near,0.8997012432439989,14.57160894940643,0.0999998752317554,416.85479823084165,1.7575319977174003e-05,50.81289579850663
sim_study1_near_sub70,near,0.9080916471122281,4.187172585028107,0.06669230710633904,168.2895792427052,4.081824833584442e-06,55.71810232350619
sim_study1_near_sub34,near,0.955116130759886,2.3556361077181336,0.06667225179001476,73.757437986148,2.855513240130311e-06,58.19080022752918
sim_study2_near_sub31,near,0.967728669777925,3.1111038979311503,0.09098103445716757,330.58554839085957,1.8206433145199553e-05,49.20133236169622
sim_study1_near_sub35,near,0.7775697933524511,5.7100535035383375,0.07855386314672892,166.59892092240364,5.012423722937809e-06,54.640915422571744
sim_study1_near_sub41,near,0.9929059527219075,5.622948863287881,0.0999999869137587,559.0655049032239,2.3879326756681642e-06,58.71044885828958
sim_study2_near_sub58,near,0.9997721571191671,11.935130986418464,0.09998969641171865,479.65450933502757,6.5126472394816145e-06,54.873530208700615
sim_study2_near_sub59,near,0.997940657924119,2.9240753676112914,0.03464183407778037,92.79481441720489,3.4103715566119963e-06,56.54509340347912
sim_study2_near_sub44,near,0.9212266912597342,6.350049560576263,0.05020044849197601,105.23728499268462,1.3960982288687329e-06,62.43278896359767
sim_study2_near_sub17,near,0.9103118804583183,3.61332586482921,0.09255920110799992,272.4768101689126,1.1768411135328529e-05,50.20271494914592
sim_study1_near_sub14,near,0.9075101386345304,3.145170672538843,0.09999999977035615,568.6011169241235,1.9251077496535176e-05,45.00470925956359
sim_study1_near_sub10,near,0.9325027733442438,30.52783698052537,0.09999999832618033,375.5246279125678,4.152733623572597e-06,58.814014472031204
