participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9404592926481985,27.761080432263604,0.1,1195.4525924593047,2.5130543346980236e-06,59.54301356339865
sim_study1_near_sub50,near,0.7328350866008535,7.845226382827259,0.1,734.5240863356352,6.661490465902075e-06,56.90806992411504
sim_study2_near_sub66,near,0.5392890377862539,3.170738156111321,0.09998998578173952,424.659105674882,3.355700098469629e-05,44.94911926650982
sim_study1_near_sub47,near,0.979085202548095,1.7903118174682195,0.09999999394327388,461.18089587497866,1.3179595153859552e-05,47.561464660288756
sim_study2_near_sub30,near,0.9855086757821662,4.784387472132147,0.09763415787254155,294.9607985935113,2.9655168297017547e-06,58.13458031310412
sim_study1_near_sub4,near,0.7969423295068105,4.252140343716255,0.03520377474844078,109.81485232246203,2.271872811510749e-06,58.619387060293306
sim_study1_near_sub30,near,0.9656299878287943,3.954239720199947,0.08253242537330205,213.33280063031367,1.6493433167485078e-06,59.70228616497822
sim_study1_near_sub26,near,0.7717733178160903,39.872641436798794,0.07282573336570364,202.76327464630342,5.9572470657255645e-06,54.71485999228594
sim_study1_near_sub1,near,0.8607822304321505,6.086605276472497,0.05562326188719975,80.29461595487467,2.730889264577297e-06,57.32553608565462
sim_study1_near_sub74,near,0.9645935303662888,1.957423875992533,0.08123955826233903,319.6214569454655,5.493589219024333e-07,67.46251929385502
sim_study2_near_sub20,near,0.9266155238694933,2.455846536609385,0.06775126858475128,219.07446774414444,7.69027115111147e-06,52.368891728684915
sim_study1_near_sub57,near,0.9583602533631854,5.846830966951216,0.09824793922868705,357.42737301795376,1.1166751565988795e-05,51.765705320226644
sim_study2_near_sub8,near,0.9973380680255295,1.5155878991672425,0.08343495130753391,224.22497548438645,1.4245561372936874e-06,61.38789025245281
sim_study2_near_sub27,near,0.7533019804512284,5.447410281846459,0.1,607.6689302533254,3.853826251999142e-06,56.33540922882243
sim_study2_near_sub14,near,0.8081240244030572,16.081598137393716,0.1,781.7233684865233,7.5726595329742925e-06,54.162157551999876
sim_study1_near_sub38,near,0.6269592734140812,2.7061744363074536,0.07363368354268991,69.56884169542514,1.080828887172461e-05,48.64309574381609
sim_study2_near_sub33,near,0.6890351224036004,6.45479648742642,0.1,711.1096375156665,1.3223196387369285e-05,50.863285032799446
sim_study2_near_sub1,near,0.8841993347925453,7.930413663075636,0.1,875.9277885280295,5.512868262434494e-06,56.09690983058803
sim_study1_near_sub40,near,0.7119242264683708,6.9259915299911015,0.07307646267107691,180.87503770522008,9.599343672751174e-06,49.16150075193461
sim_study2_near_sub12,near,0.9781396255664963,1.564036072941308,0.0404181521480573,56.388071056829446,1.6338323292300393e-06,61.444756500234355
sim_study2_near_sub4,near,0.9676000867280322,3.3480556524957126,0.08333404609015875,242.51227596549336,5.115052695356243e-06,55.96798625225799
sim_study2_near_sub26,near,0.9059614471484764,3.590450933287926,0.08333334775175585,327.76057037191856,2.449672803251588e-06,58.048397307605065
sim_study2_near_sub46,near,0.9934477928704573,6.254792056184589,0.0999999999962246,520.8617467973935,1.8498042218718862e-06,61.207942051311015
sim_study2_near_sub75,near,0.8523005696974971,2.2152533361695856,0.08254637157331121,10.865512159268267,4.945276672781144e-06,54.77345513781965
sim_study1_near_sub29,near,0.7664641676142802,1.483384654764701,0.06081089786495668,108.55479347017753,1.807931709392533e-06,59.05270966706959
sim_study2_near_sub73,near,0.8397642647466269,7.96075172240129,0.1,959.5184461997737,2.334931152483194e-05,49.616836104474494
sim_study1_near_sub67,near,0.9080869066343044,1.6572553134864785,0.07999901010490358,304.08859841329473,3.0999249530930995e-06,58.30808877551405
sim_study1_near_sub66,near,0.7569211091006788,2.4104191038651286,0.06722962236547261,97.25724265821961,4.001088020676657e-06,56.011500561811275
sim_study2_near_sub68,near,0.9990752226836614,7.370872124734984,0.09999999999999806,570.3123739687477,5.783487986129417e-06,54.82511650070666
