participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub56,far,0.8288280907633279,15.288141204344539,0.03294005102212592,10.244393981777044,0.9999999999999767,4.04953788822763
sim_study1_far_sub15,far,0.966663270729287,8.837168435549046,0.0649769035016667,14.660569793054872,0.9988911369329283,2.35374657744311
sim_study1_far_sub30,far,0.7999809936297761,12.70020470291591,0.05000191528518538,15.395914014849879,0.8333394200342109,7.079629136084273
sim_study2_far_sub57,far,0.9713050221048284,3.836570108177873,0.04999999999983422,31.85344708031518,0.9999999883025376,4.335562420129445
sim_study1_far_sub39,far,0.9999415987759571,3.874730861138513,0.016666840682345925,18.359394523655407,0.9764646865805466,1.2031494588860552
sim_study1_far_sub47,far,0.7897165214439982,7.713798628850623,0.061515554769338364,9.622890295585918,0.8711279348525118,3.1427406666107993
sim_study2_far_sub43,far,0.8041349104563538,10.753678178600872,0.08322318112721087,12.41543489929233,0.8167507828043218,5.743128199776729
sim_study1_far_sub23,far,0.9686162713030676,12.594282704023698,0.04999987229281168,16.7439573677951,0.9999999941348048,4.078259484910886
sim_study2_far_sub64,far,0.823321047862455,4.556976241915903,0.044284768252704707,11.384160467883857,0.8333358036037848,8.473821747703685
sim_study2_far_sub58,far,0.7938979028192062,7.4665291226588675,0.03333333333282209,28.231352114527365,0.07396516127353088,0.6745423363795641
sim_study1_far_sub61,far,0.9666659481396489,8.692193186822614,0.049931842382477644,10.527547232384965,0.8847315861160752,0.5967072351053445
sim_study1_far_sub40,far,0.8144321245511575,9.719187032976766,0.07071160063593564,10.075608150138805,0.816776747474555,10.970722095337262
sim_study2_far_sub13,far,0.8010861636163547,6.484829057671625,0.03333243660856083,15.616632775385876,0.8331974775806265,4.40107311513543
sim_study1_far_sub25,far,0.9998087729294264,7.288371042302618,0.04558320598099194,15.206208440680617,1.0,7.620925384628126
sim_study1_far_sub54,far,0.9500224112175385,2.4257367842262707,0.01666666666915812,22.132643842996735,0.8292890189330542,1.8610248527907727
sim_study1_far_sub13,far,0.988315446943309,4.2147899486079465,0.0499996380558991,20.633786148001835,0.9999156821648008,1.895028636572675
sim_study2_far_sub4,far,0.9646424874287991,7.732090410567655,0.06666716202996091,15.852908625300353,0.8349807786090953,4.796850591384111
sim_study2_far_sub46,far,0.7512136938693448,12.132741387668107,0.0333333332493178,24.3882104811358,0.8333437480896004,7.473214478131809
sim_study1_far_sub29,far,0.9852561184127063,3.2693918132408775,0.07278733773306122,9.936428444766449,0.9999999975829231,2.7341440167165585
sim_study2_far_sub34,far,0.8424523687102616,4.1773074998757025,0.01671970880794452,10.360469055572702,0.86366713315216,2.529024875215451
sim_study2_far_sub26,far,0.9515755284523993,4.784641817397175,0.04999368772338879,13.649922846863888,0.999911409707351,1.8467513309471688
sim_study1_far_sub10,far,0.928274037275496,2.6029793510409602,0.03366436679171478,13.018621184965188,1.0,7.562009076933327
sim_study2_far_sub40,far,0.9773458510229079,2.6406540415602406,0.04831567676566376,10.364233646261837,0.9488878668825343,2.3869778767781797
sim_study1_far_sub19,far,0.950000040026449,17.644480913488866,0.07890692570172514,17.947275414526853,0.5966977438010883,1.5003790889741946
sim_study1_far_sub21,far,0.944330022002372,4.417907174621256,0.035497919762391215,14.154022062820786,0.996907182591151,1.7955256195741816
sim_study1_far_sub46,far,0.7666666666733192,15.244458039972907,0.001463969535901142,7.270190006080878,0.8333333091468446,9.800719200492413
sim_study2_far_sub62,far,0.7914797546072065,5.06410181293916,0.05000000370905411,21.67517221923479,0.6927137115834782,3.466302785973926
sim_study2_far_sub32,far,0.9332873048759732,4.99973600901538,0.0630241730766898,12.966114397287129,0.9999072513023558,5.604724598729948
sim_study1_far_sub12,far,0.8193077460339669,14.208501628360931,0.050000000002217,24.08045704477493,0.9690825354739709,0.9738138798257389
sim_study1_far_sub41,far,0.8348166102312754,4.143369878466051,0.08319184013116727,14.977044252730401,0.9997460369344946,1.7356621803111583
sim_study2_far_sub49,far,0.8152804561419984,4.235588193317843,0.06666666670772248,19.175121496936782,0.9986368842689128,1.5351697703446283
