participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.8833538600393142,32.90994417767886,0.1,697.5637127077368,2.8983074804408253e-05,47.07273846969461
sim_study1_near_sub50,near,0.9491145309495235,86.34004226477612,0.09999999567997439,576.1655790222483,2.9400231953155213e-05,49.33888546668636
sim_study2_near_sub66,near,0.9229621300421369,193.0695978651768,0.07807120177931794,331.26886265756553,8.020849298247781e-05,40.6442148657569
sim_study1_near_sub47,near,0.991487925660991,4.572568116543504,0.09999999975056237,457.8373400767545,5.125536609180293e-05,41.05666363790178
sim_study2_near_sub30,near,0.9665830965693406,2.995132096581767,0.09999894411539287,237.74668158031383,2.333481859336017e-05,45.88962811303786
sim_study1_near_sub4,near,0.9617359654207808,10.527579320961703,0.050000000000000044,386.090807549898,2.4451875120980317e-05,45.4466686525046
sim_study1_near_sub30,near,0.9388382796916216,4.248631963806827,0.09855779505143546,136.0816015837908,5.237709490209834e-06,52.50225963551882
sim_study1_near_sub26,near,0.8539962833803624,10.552371722873598,0.06666710306511846,168.71545590420013,3.8636356236531106e-05,45.52751432212399
sim_study1_near_sub1,near,0.9755286806204647,3.158867040810057,0.03352038037005281,43.579673871161724,1.6444150717182072e-05,46.54372035066371
sim_study1_near_sub74,near,0.9941278146939783,4.633786058600806,0.08057997076656895,294.60603202565864,3.368441618690803e-06,54.731774448257404
sim_study2_near_sub20,near,0.9550807188554711,66.39907458683764,0.06662976298990418,96.69400683727405,3.094879950633342e-05,44.482695312805944
sim_study1_near_sub57,near,0.9290360518906698,13.361824951216441,0.08333333421318194,389.9601418255922,0.00021801689721081326,37.35934644590355
sim_study2_near_sub8,near,0.991579457477313,13.178307792547226,0.09083686220881858,204.21243560574993,1.0581996318854293e-05,51.43736322669937
sim_study2_near_sub27,near,0.9530412257548553,11.601100089097695,0.09999999786301915,448.7504614030681,1.3321658368697143e-05,49.09046709114602
sim_study2_near_sub14,near,0.9461310330278087,3.1799679900004065,0.07107391027287392,300.23549357230587,0.0011908323435368348,32.639631605971786
sim_study1_near_sub38,near,0.942896162145417,10.09918379121566,0.049535015518704546,98.49070461385146,2.9313799637346097e-05,42.83798950480631
sim_study2_near_sub33,near,0.9645709500054311,3.7468817990138463,0.1,569.8156303025329,0.00013512711576674636,40.63279700715266
sim_study2_near_sub1,near,0.8891057561702735,12.39718891074233,0.0999905824380513,388.93139249196736,4.1638809423784166e-05,46.630005177727774
sim_study1_near_sub40,near,0.971977171104047,6.109089151941248,0.050000000000262265,470.49234927612207,8.205365993397309e-05,38.059608256027545
sim_study2_near_sub12,near,0.9346326770464961,9.535674609744438,0.04982357894934793,106.09759002017636,1.224095361301595e-05,50.39378452019464
sim_study2_near_sub4,near,0.9905367647331147,8.2115500587948,0.08324072011163944,216.0707742935593,3.4247401877868e-05,44.85194019454997
sim_study2_near_sub26,near,0.9547244317535909,5.607204434698917,0.05813230652852244,360.3816093544164,3.884291578119801e-05,42.90160932688546
sim_study2_near_sub46,near,0.9785706894777843,3.8504217552936244,0.09999998435375532,400.3810998534064,3.121620479834348e-05,46.39170248159939
sim_study2_near_sub75,near,0.9290345271563497,10.118163412486847,0.06724909333034895,17.58213997704354,4.083077515397148e-05,44.19142029150742
sim_study1_near_sub29,near,0.9070358045055797,2.885323916057167,0.05774448006501396,98.45773712613307,1.0677817868509692e-05,47.98698760432658
sim_study2_near_sub73,near,0.9275034834578162,3.4546396196052744,0.08967137040251047,360.215130172012,0.008795445855397375,29.81588443335025
sim_study1_near_sub67,near,0.883559811999112,7.160196975871924,0.08250699476013403,301.67730987894373,1.1347277070842632e-05,52.48941556670066
sim_study1_near_sub66,near,0.9272270363462376,2.9731358324132557,0.026259914754097054,57.12368917767252,4.832625717548027e-05,42.74222990477981
sim_study2_near_sub68,near,0.8761515608106847,5.712433732972119,0.09999999999784823,353.0953852998048,0.00010634731440160585,40.941560114968745
sim_study1_near_sub15,near,0.9107111505712014,2.5060902678610137,0.09848254998564109,320.03773789752864,0.00013082030734764148,50.22036669105019
sim_study2_near_sub15,near,0.9523278615894412,3.5110825947136366,0.06700887796212476,22.3146511495277,9.2972362602217e-06,48.942891212472404
sim_study2_near_sub43,near,0.9858193923454303,6.5662177798322485,0.1,404.12787408086336,0.004302914148757406,34.240044731790796
sim_study2_near_sub63,near,0.9882471278737495,7.825054958404143,0.0666764409074518,232.7543773442683,2.051164074044821e-05,49.25896390922214
sim_study1_near_sub6,near,0.9724287427908395,4.212241022859417,0.035625778472260165,38.98774034995589,0.0001895435274245567,39.764801034880776
sim_study2_near_sub61,near,0.9471247331174516,2.167696510605186,0.04998361162135754,558.4237047790085,6.5361353630507e-06,51.99371214353281
sim_study2_near_sub6,near,0.9418149192688069,3.5102245701850956,0.09996940411475709,445.04552956916586,5.092777234171998e-05,42.95509576399384
sim_study1_near_sub37,near,0.9543269963996504,3.958447375164774,0.08082688157049711,34.8067749050262,5.046947304963284e-05,40.717795471551874
sim_study1_near_sub58,near,0.9163330858414812,3.067736513685695,0.01655470003674157,8.748579563509475,0.00010435586683304183,39.60246293314502
sim_study2_near_sub9,near,0.8941716841100332,4.232471382345077,0.09999996163853285,211.16990161517066,1.4420473496436391e-05,47.302995080111344
sim_study1_near_sub33,near,0.8901452093039751,3.5840787980013125,0.07769699946816372,44.08553148746635,0.00021695094822570752,39.62857069315611
sim_study2_near_sub47,near,0.9528426932043567,4.961127873819977,0.09999952992632531,155.63019342768123,3.50485724428022e-05,46.03871601190218
sim_study2_near_sub7,near,0.9793321440113448,5.103068704533936,0.1,673.8615170072029,0.0022712344878472513,38.13913283688508
sim_study1_near_sub43,near,0.9831909470504505,3.2345457177900823,0.0999999973037374,507.3078095563588,1.8580919925958626e-05,45.67984559039464
sim_study1_near_sub8,near,0.9665137040826687,2.7077491722307103,0.09090428727896659,30.02526258679692,6.928223447585745e-05,43.035986862104785
sim_study1_near_sub18,near,0.9235968734743666,4.495037523839471,0.08333822474127124,215.15647173055316,7.95377080374969e-06,51.082563558872955
sim_study1_near_sub59,near,0.9991266943003413,8.954908966347793,0.09467442748133417,40.415735355523225,0.006223740828598346,33.00358690858563
sim_study1_near_sub52,near,0.9849566216584736,5.437552597437757,0.09998541653777458,262.73161740089193,5.4202499342406976e-05,43.062885522636925
sim_study1_near_sub24,near,0.8873560303906861,19.192354997064076,0.1,1037.0648091038925,0.0034987137265992305,39.062127331837246
sim_study1_near_sub31,near,0.9532795008085739,6.053742725659102,0.10000000000010792,329.66453912184954,7.752389028304128e-05,44.24729477333187
sim_study1_near_sub2,near,0.9192340491757865,6.387681117686235,0.05251885174154409,16.377014249779975,1.8435132351214392e-05,48.03574274651911
sim_study1_near_sub53,near,0.9870312019132804,7.680959326723018,0.08187510128520122,358.0522845815366,3.280590213062242e-06,54.03207283614721
sim_study1_near_sub54,near,0.8514385219294548,7.3580228531740905,0.09999999999864902,391.50587665277675,0.00017725214586237307,42.00262538143999
sim_study2_near_sub71,near,0.9034560031270992,5.637172323357429,0.08661199724868605,304.2534258875863,5.475532522034254e-07,68.11642545539529
sim_study2_near_sub21,near,0.9266532957378547,3.3097638675831584,0.05197481339094361,44.91506853910123,2.4234814225001423e-05,50.894972414715355
sim_study2_near_sub36,near,0.9344108482886796,3.8399771440520314,0.04989174769158779,75.6587396774258,3.129254663716338e-05,44.18121916881155
sim_study1_near_sub23,near,0.9248473378675952,2.9333839365411696,0.08121737730509046,335.5054350010115,0.00011539531350919723,39.775695196325074
sim_study1_near_sub5,near,0.8609008915787781,4.933111235756936,0.06543623536337141,33.55907046631867,8.74367537659595e-06,49.20191669976039
sim_study2_near_sub37,near,0.9233653490919546,2.97400078565573,0.05365484564383883,91.70659263103947,1.0986731524453049e-05,47.300722191732035
sim_study2_near_sub57,near,0.9779421885413159,6.728049799295065,0.09998086643375266,85.74187834985656,3.133376902708183e-05,47.36000136929798
sim_study1_near_sub49,near,0.9298143375568099,4.063261620670074,0.0887408682858933,366.1610194739406,2.38091922802598e-05,47.97508782400666
sim_study2_near_sub42,near,0.9714122214435109,2.998679815700265,0.09783179714612185,237.66041668482302,1.952126450537922e-06,62.887012584027346
sim_study1_near_sub39,near,0.9928454465970417,6.795631142711845,0.1,783.1223544220832,0.0017899669650155248,31.20333487664961
sim_study2_near_sub64,near,0.9635636986841665,9.63856688718891,0.0031179627383029498,13.010262369824959,1.4048036057222312e-05,46.7541280199216
sim_study2_near_sub70,near,0.9112261035372433,3.400382199843745,0.08356806851453032,359.39444429225506,6.543021934744387e-05,42.32851618470538
