participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9905262039002654,8.979974853778451,0.1,1098.2029818885944,7.489324891612298e-06,53.65456836197134
sim_study1_near_sub50,near,0.9663227527845148,3.1809689995453843,0.09999999998654871,653.8016855276651,7.757405898788978e-06,54.713846864853885
sim_study2_near_sub66,near,0.9133837549688224,3.798930306325015,0.08687539558456173,354.1485941978205,3.281198647358436e-05,43.741142668345525
sim_study1_near_sub47,near,0.9751785014973288,4.498816584059062,0.09999999804984167,403.4680578702335,2.008953629411204e-05,44.54460826951878
sim_study2_near_sub30,near,0.9216813549946253,6.994737403426849,0.09999998969296492,244.07272254185324,6.788688556486217e-06,52.41182564234247
sim_study1_near_sub4,near,0.9304967003134408,3.0562372406008342,0.049884627988871104,137.41307937117665,4.572019088281493e-06,53.621037683756505
sim_study1_near_sub30,near,0.9216153588794965,2.996537076610821,0.09994548496299353,201.9906136981015,3.2221425569410056e-06,54.98427666875852
sim_study1_near_sub26,near,0.9281945250505363,20.87675616090392,0.06728179615969927,255.60004171881877,1.3331337164547754e-05,49.894425340532955
sim_study1_near_sub1,near,0.9959055592225092,9.72612561929002,0.03374446145833322,105.47680402595545,5.931518661603737e-06,52.27859244828261
sim_study1_near_sub74,near,0.9902145510051373,4.603881510510644,0.08254431252508397,285.78972479842923,1.684106731135299e-06,60.22491763275469
sim_study2_near_sub20,near,0.9128505818597475,3.89652785768842,0.07997687941765631,180.4516463359541,8.235016558810705e-06,51.3488029880033
sim_study1_near_sub57,near,0.9761099141766841,5.066791170382568,0.08553113844295537,397.746993170002,8.67918067424467e-05,42.98026752242084
sim_study2_near_sub8,near,0.9947917906547745,5.577268047089204,0.0839598501057353,189.6594398881121,2.055603592552945e-06,58.80139638807829
sim_study2_near_sub27,near,0.9740760141375762,3.4948963931507806,0.09999999704379249,561.5629395157916,7.672642221144131e-06,51.76661247031844
sim_study2_near_sub14,near,0.9735623137758579,8.308174565224506,0.08914289989450296,342.97461394707483,0.00303009490914314,38.43389454329662
sim_study1_near_sub38,near,0.9112211174364508,4.270891838179639,0.05367860260616021,83.15719363898513,1.209423910448659e-05,47.4637029148897
sim_study2_near_sub33,near,0.9518830763485885,6.604545516940188,0.1,734.4669751221771,1.545780122340377e-05,49.236440903748075
sim_study2_near_sub1,near,0.9236540302747146,4.120594997387716,0.09999980558016783,479.1261706111085,1.4834600913532472e-05,49.67238994981394
sim_study1_near_sub40,near,0.8809149773216032,11.273148470400297,0.05002253413342161,354.4355646262117,3.1842542262414785e-05,43.34570899759575
sim_study2_near_sub12,near,0.9114835198069914,5.0473551217496055,0.04534834036794412,41.57541567651017,2.8200512344814635e-06,57.20053488731111
sim_study2_near_sub4,near,0.9586188737621647,8.319156814514905,0.09185530721873304,196.86852726920475,8.58863620917526e-06,51.50677264019455
sim_study2_near_sub26,near,0.9942588642556521,8.883617969548494,0.0666674177154159,506.6871817232959,7.93561620430442e-06,52.07427561697831
sim_study2_near_sub46,near,0.9595525826137636,3.6278803527968377,0.09999999999800521,522.095243088333,7.723997955816605e-06,54.470475436595905
sim_study2_near_sub75,near,0.8359724329206265,7.8598753582528715,0.08404751324104368,14.42094220258721,9.187931885961291e-06,50.654729868601954
sim_study1_near_sub29,near,0.9105414973778886,3.7616725080913698,0.05056532442787864,137.48085768067125,3.294465133565516e-06,54.9770027492737
sim_study2_near_sub73,near,0.9078404898874066,4.000353003971529,0.09999999999999996,724.7469166051,6.616176648941131e-05,42.23751574984471
sim_study1_near_sub67,near,0.9945683284598033,7.657109223436718,0.06680048021395812,334.67420050079454,6.917258754106527e-06,53.62742868135678
sim_study1_near_sub66,near,0.9875718937257543,6.8548215846564595,0.03817158888840145,156.62387186308058,9.879335019479845e-06,49.41252954521386
sim_study2_near_sub68,near,0.987814426831419,15.012440397727248,0.1,459.8156509273223,1.0949188221662069e-05,50.03722642505102
sim_study1_near_sub15,near,0.9651922297583558,4.924492942856875,0.09999999998919587,572.7126572931901,1.3338423340713738e-05,57.21970669093114
sim_study2_near_sub15,near,0.888281948832544,11.325213560368404,0.06958995220587497,25.35869752929757,3.3129596908788657e-06,54.73116688300012
sim_study2_near_sub43,near,0.9316342660580531,4.62983970050871,0.1,497.3226463437326,5.397134039186135e-05,46.23108846167074
