participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9565630483785429,23.208943815800126,0.1,898.3691037615886,3.973396954835e-06,57.02109644137093
sim_study1_near_sub50,near,0.7629740604030258,7.4260826304766905,0.0999999999999994,703.1863872549998,2.460980367822299e-05,52.03893573687622
sim_study2_near_sub66,near,0.6559440487131677,3.4579968226039832,0.09988734668775434,442.71639328474373,9.938464903678068e-05,40.52093127132725
sim_study1_near_sub47,near,0.9660622753602268,1.9438873993657986,0.0999999987499838,513.1731763822722,5.22638375242042e-05,41.47266003103105
sim_study2_near_sub30,near,0.9964720550655347,4.7786004923767695,0.08488116216618957,285.32972052437225,8.956364774380739e-06,52.9268345558087
sim_study1_near_sub4,near,0.8995255929668153,5.4496852619164295,0.022126684852769852,104.2349094704944,1.1491473215955185e-05,51.878308599767486
sim_study1_near_sub30,near,0.9812752480114924,3.6423082994675755,0.07057470923152949,173.44397109639783,2.4625458636450268e-06,57.21353490486104
sim_study1_near_sub26,near,0.7545359816277883,50.111423819790886,0.06669393591701803,144.38016746095548,2.3495750117509612e-05,47.86965666717672
sim_study1_near_sub1,near,0.8607124134666603,5.087722300804569,0.036976648917426906,19.83583106499842,6.077159840493568e-06,53.30552726547832
sim_study1_near_sub74,near,0.9678289497000675,1.977206402004332,0.06821348840021496,337.0476052800881,8.280740877108139e-07,64.85048397321553
sim_study2_near_sub20,near,0.9493345921751755,2.732205844346771,0.06626476088990786,142.805332658269,1.9900537834883735e-05,48.02168519865373
sim_study1_near_sub57,near,0.9692246346799412,8.797484321960358,0.08338816546743401,293.96135888642726,2.0522119898349937e-05,48.39100076854621
sim_study2_near_sub8,near,0.9973206413396961,1.520731277342197,0.08628559839060856,237.51046893780006,5.4121167689936925e-06,55.2166945056598
sim_study2_near_sub27,near,0.7329607564452314,12.955629144382932,0.09999999999998055,377.41921970422743,9.33879493375312e-06,52.67422421529063
sim_study2_near_sub14,near,0.8211759024483982,11.407049679597309,0.09999999988320084,564.5361355715505,1.2770410187317553e-05,52.106681241214424
sim_study1_near_sub38,near,0.6156205651043124,3.5493707593775397,0.052761772436370404,66.15635001727753,1.8856771443860436e-05,45.73196129861777
sim_study2_near_sub33,near,0.7365568769147175,8.078263858351407,0.1,577.2386757384041,0.00011761336145335658,41.527413739968004
sim_study2_near_sub1,near,0.9147766727740373,8.562490637680302,0.09999999999986099,618.6437268647837,1.586268625081099e-05,52.13032689275256
sim_study1_near_sub40,near,0.7232540792765331,5.378335523168841,0.055290204607468176,171.75534377882286,1.3790302564459556e-05,47.53285218224322
sim_study2_near_sub12,near,0.9801238455075907,1.5376653835264011,0.049404058949634906,111.52894425591329,5.47653407004447e-06,56.816054204995694
sim_study2_near_sub4,near,0.9687685181463404,3.16412753692768,0.06666953222095823,313.0701381681343,1.8277091513815414e-05,51.29066677965013
