participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9229244086200568,1.8641516747625753,0.09999596459339163,469.7856156295991,0.9803177846709955,1.7665110611103105
sim_study1_near_sub50,near,0.3883072521074577,2.337516589347378,2.1441489598789744e-10,68.74688254509836,0.9034696929887139,1.9666437040997569
sim_study2_near_sub66,near,0.2062832227443728,1.8309903079879837,5.6708929659924465e-06,25.654715792238903,0.7766657532165377,9.641920278995398
sim_study1_near_sub47,near,0.9524657757578974,1.1073228266785717,0.08662259826116629,3.546112414807473,0.9997594896806563,11.847122589621856
sim_study2_near_sub30,near,0.9961841423339006,1.6711729488187248,0.12929455242433052,9.495170493040964,0.9074573562453325,1.865863252585546
sim_study1_near_sub4,near,0.904312213406961,1.6352367578615687,0.06993939363580606,15.243148385950857,0.993417607851669,2.021015628845371
sim_study1_near_sub30,near,0.9771527632175022,1.3870457712820694,0.1246140199930089,11.155094848908675,0.989970383788652,1.8831807616913998
sim_study1_near_sub26,near,0.867917033052422,2.0214538271170035,0.03333448487387459,453.9239507827295,0.6588074607011892,3.61913154585912
sim_study1_near_sub1,near,0.9017508638887152,1.5443494592462266,0.035138701798751865,15.986420344918905,0.9893378917861583,2.499653122290485
sim_study1_near_sub74,near,0.9513631645376782,1.063511478247605,0.07127812239231929,2.9914181155307573,0.9999992574845286,73.33596344955701
sim_study2_near_sub20,near,0.9339698055116976,1.3422593992045229,0.0769783374741009,4.709295172379579,0.9931285732883268,2.0414433575804267
sim_study1_near_sub57,near,0.9478151759701966,1.908576938857855,0.0833333333333343,450.95628810766664,0.9450349396525627,1.7188839577978423
sim_study2_near_sub8,near,0.99732340590658,0.8810475405286998,0.04240210074668866,2.886590586955441,0.9856135717371928,1.8387912317762338
sim_study2_near_sub27,near,0.2538549796083959,2.0596431831034954,2.3605214619579925e-12,85.61529712500975,0.9043408561279468,1.9539867924798966
sim_study2_near_sub14,near,0.7614143561863321,2.1520847706546484,7.1770283876e-314,3805.7106434736615,0.9440291537099382,1.6701637088981416
sim_study1_near_sub38,near,0.30672649967097626,1.5032633138832914,0.00299897403282387,5.499497569787451,0.8260278214305127,56.489891523045245
sim_study2_near_sub33,near,0.3921920808382623,3.2479312408218357,3.699344317390107e-05,17.709964974688965,0.9999786117739339,21.77722668563245
sim_study2_near_sub1,near,0.6033835014429614,2.102008310075391,2.76177063410525e-40,330.77959016749344,0.9297928611162732,1.7563470575391136
sim_study1_near_sub40,near,0.4476875357837022,1.8059638189227423,1.0139477021837107e-08,54.38213251398144,0.9774874663393543,1.7366653965095016
sim_study2_near_sub12,near,0.9258431514140363,0.8702109868263139,0.005490982595124599,2.960588955517873,0.7145780083508734,3.4952627324239054
sim_study2_near_sub4,near,0.9517002130934837,1.4065552427435914,0.10448964660207793,22.300710715738084,0.9079292278327815,1.853158236545497
sim_study2_near_sub26,near,0.7926014821726551,1.4391802547925572,7.353638702337945e-06,24.276815460728205,0.6791440590420336,3.0627740043295697
sim_study2_near_sub46,near,0.9648198865474863,1.8667706844694163,0.09999999999999584,256.64798090270466,0.9896049760244708,1.9078591226418622
sim_study2_near_sub75,near,0.6060123260515594,1.3390472563229392,0.029810771231945168,4.359440920188122,0.7449426153171727,2.6450833841233408
sim_study1_near_sub29,near,0.21086694716305587,0.9222739067292104,0.007510356121955043,3.8660399474791767,0.9993855755127766,35.37870147364603
sim_study2_near_sub73,near,0.42145449145884617,2.4430486419950364,2.0775666019169138e-62,532.4059117510899,0.9797424618046274,1.6921676606033893
sim_study1_near_sub67,near,0.4322852164271787,0.8823712551164627,0.008269870286961583,3.4161865482250615,0.740037202061847,3.107765840699613
sim_study1_near_sub66,near,0.2098363858010114,1.3045800494857411,0.00026064238823785463,4.832826560022739,0.9222002375563243,1.8326707952555232
sim_study2_near_sub68,near,0.9891203223044466,1.9712782501763813,0.11022249848934289,17.47932726105871,0.9911625860200802,1.9100961813087969
sim_study1_near_sub15,near,0.9077516013684478,2.0005140069959326,0.09031054796491149,388.23015562555145,0.9911995217470541,2.0659173136112585
sim_study2_near_sub15,near,0.9090145819459424,0.7846716750477598,0.07249581561748536,3.087540225853374,0.9914689867218948,4.010645172455537
sim_study2_near_sub43,near,0.9971313932338258,2.0737678300592943,0.12457717637289832,11.307106174501538,0.9211350279058721,1.777280555462579
sim_study2_near_sub63,near,0.9920457380667054,1.779657734973465,0.11249960800695409,15.892152316245394,0.9933538647972873,5.103270336323273
sim_study1_near_sub6,near,0.14487698798733858,1.1725593500599578,0.007311979487446681,4.1308099436343575,0.9960734751365214,20.670867849150152
sim_study2_near_sub61,near,0.09245095481941944,1.4737657537143631,3.4029388242782294e-06,27.793586011138423,0.9352654242794093,1.8001466637075079
sim_study2_near_sub6,near,0.5355083886521615,2.0215202166194177,6.236795998489733e-43,358.1951378670872,0.9232000936314381,1.784333237732416
sim_study1_near_sub37,near,0.9168623980491691,0.8821160693334308,0.0655322415826368,2.963393708937491,0.9914848288611656,2.4806571672559232
sim_study1_near_sub58,near,0.42941773542950834,0.8960000411329401,0.008236997526836817,3.702762790425706,0.9857530361513072,1.8132206072811146
sim_study2_near_sub9,near,0.9728999352681257,1.2082628037366152,0.11764930248566233,4.510765246699653,0.9955054040934856,5.2888288776617385
sim_study1_near_sub33,near,0.9586549324511685,1.080270547202915,0.0682518510728861,2.9950305026715514,0.9922409585583728,1.9115877110320707
sim_study2_near_sub47,near,0.9920898341442747,1.9492974912641,0.1296782688688144,5.181519571832302,0.9913552959404063,2.4145305312940355
sim_study2_near_sub7,near,0.1944387658843639,2.565752128867628,4.306275865789057e-09,57.55157788635004,0.9414268861231434,1.7702448862272728
sim_study1_near_sub43,near,0.9895126854195572,1.2493379386934567,0.12056054501007099,4.633011431516257,0.9979058437226399,6.145451440218316
sim_study1_near_sub8,near,0.9627293831898094,1.568341247112772,0.128628923619332,6.475188101978395,0.7463206422802044,15.590490661594
sim_study1_near_sub18,near,0.19962453703355929,1.1453184898758775,0.0017745556670609405,5.001681844211799,0.9943311590277043,2.1561296658451328
sim_study1_near_sub59,near,0.9965298491747042,1.8796602635329582,0.09142319273739234,3.8525592720777793,0.8503811358643241,2.1683224287268836
sim_study1_near_sub52,near,0.7570953230973907,0.8018098155923086,0.017904370461749385,3.1499867928784147,0.9994948887250612,10.093648287570016
sim_study1_near_sub24,near,0.9988071390081978,2.9277262155933887,0.10573701372509386,21.61870131228425,0.9999998888087724,66.85021271737703
sim_study1_near_sub31,near,0.9725591513637418,2.1531539719618706,0.10050438113516809,39.497234771992176,0.9028630134474879,1.8384934044371963
sim_study1_near_sub2,near,0.9078354390698478,1.377267397762481,0.05746349992423889,9.05427282516219,0.9135834332236403,1.8252128659489952
sim_study1_near_sub53,near,0.9856442775720271,1.5186263147724164,0.09993194662739541,119.46368800971435,0.9899588856465823,1.8856812442776043
sim_study1_near_sub54,near,0.9667384962153602,2.0948950862421527,0.1,1009.4078650555489,0.9853099048003316,2.5579637643072393
sim_study2_near_sub71,near,0.7583897052941925,1.1292811924059853,0.0007467484179850983,8.683473106121632,0.832067565622424,91.30317964005627
sim_study2_near_sub21,near,0.9605817595581571,1.013610017637346,0.023682092268506653,2.9327901288709946,0.9949471729165129,2.303768720843341
sim_study2_near_sub36,near,0.3668942392760988,1.2906471985463845,0.0012012340984610742,4.92472431286529,0.9998531403647316,34.438810919340995
sim_study1_near_sub23,near,0.9108670985754842,2.0126167105614936,7.454247209687074e-18,500.5198765184273,0.9357397053428222,1.7224147974049109
sim_study1_near_sub5,near,0.9925997833147896,1.7361064389835048,0.12962270281257754,7.784664994780265,0.9936354045376241,2.1727419194164046
sim_study2_near_sub37,near,0.09793626641070347,1.732735894456697,0.016668452563232055,262.4586284467996,0.9578883439109133,1.7819891352188921
sim_study2_near_sub57,near,0.9924076126186439,1.184981117066077,0.08931865751223217,3.6568248704044533,0.9315875400441271,1.7935872080744104
sim_study1_near_sub49,near,0.5491962423102709,2.1242800030624265,4.4699649324395187e-72,612.3665647779942,0.920773623417639,1.7744411152551725
sim_study2_near_sub42,near,0.9664125024398119,1.4965562876825023,0.08333334195749771,169.23226419615477,0.9592984079824565,1.759703103415533
sim_study1_near_sub39,near,0.9826967931191508,2.148030549648111,0.1020146678587641,29.269073054979167,0.7581796836163355,11.759845147900528
sim_study2_near_sub64,near,0.8655087014514959,1.5922519185864352,0.0016642480766367485,6.825297470502661,0.9128690135752371,1.822822958834
sim_study2_near_sub70,near,0.10556811213037419,1.5186311482268813,0.0001964219066158842,11.90411574612754,0.9986058516358476,33.66645446835563
sim_study1_near_sub21,near,0.09913841223837788,1.175524244410324,0.0031218574633090916,5.19995880509714,0.828668185413203,65.01793989078931
