participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_near_sub50,near,0.5034262448152593,1.6403059677681613,1.6911169830114455e-10,69.63292179590395,0.9033436645765813,1.9712383180661148
sim_study1_near_sub47,near,0.9687838104061303,1.2795271996543005,0.08672925289514281,3.5504985259845494,0.9997676008862703,11.974960682571501
sim_study2_near_sub30,near,0.9878033148278864,1.5285899353791985,0.1295635968019271,9.37714713304903,0.9101185730657478,1.8340466258480528
sim_study1_near_sub4,near,0.9057799077945607,1.6144990874687017,0.0683961200931085,16.891479334418968,0.9934303466783051,2.021086438942226
sim_study1_near_sub30,near,0.9767555131108902,1.4895484070454068,0.12449297623528127,11.244917576865113,0.9906725924299149,1.9007732202036505
sim_study1_near_sub26,near,0.9052007389543807,1.9311464411821804,0.04848977194131499,482.9488170165293,0.6589009219502328,3.796528397588428
sim_study1_near_sub1,near,0.9056021437899172,1.4073105941413973,0.029781984238759013,16.35005362712282,0.989551040919763,2.5682577917686653
sim_study1_near_sub74,near,0.9782692873288822,1.2818185922040537,0.06965569079390646,2.976594709957418,0.9999994130545387,76.20682856971096
sim_study2_near_sub20,near,0.9564994385160435,1.5378070357735594,0.07465295378287716,4.941209532149688,0.9931063177261444,2.044054820205566
sim_study1_near_sub57,near,0.9805988659380233,1.9476212335627274,0.08333279029704735,350.71160764887543,0.9518547611223073,1.7163073633151904
sim_study2_near_sub27,near,0.6666583460012779,2.032630035874322,1.6488180676744886e-13,95.51799117323769,0.9045918986089407,1.9501139569551795
sim_study2_near_sub14,near,0.599403831097638,1.6751470364906074,0.0,6324.803678054746,0.9445251027265512,1.6726094494865564
sim_study2_near_sub33,near,0.6567621670471896,2.975743016175678,2.9935233448810054e-05,18.341318833241083,0.9994079261650063,8.89214991059903
sim_study2_near_sub1,near,0.8489451650844495,1.7111920134376977,1.6658306191392883e-37,316.25424584515235,0.9322776179162275,1.754934391686299
sim_study1_near_sub40,near,0.9056916466477354,1.7636438982910596,1.5564559889601487e-08,52.77623948663099,0.9601904973824261,1.7308433707931694
sim_study2_near_sub4,near,0.952272650268812,1.4618284975747422,0.1044859738710273,22.185878911955818,0.9069213347875409,1.871086918613022
sim_study2_near_sub26,near,0.9079184137778691,1.6068837670889782,4.8559249869071996e-06,26.043296526926333,0.6789448033765265,3.1589739201790885
sim_study2_near_sub46,near,0.9305491575202972,1.6328482734179728,0.09999999999996921,262.3734696257116,0.989197992468966,1.8900207547506103
sim_study2_near_sub68,near,0.9548179296323375,1.8673827468965192,0.1107124125197221,17.150916660405517,0.9914218659919668,1.9203832223987223
sim_study2_near_sub15,near,0.916625183474601,1.0747484088801396,0.07599945477082433,3.159577938153456,0.9923376465432003,4.146748714445532
sim_study2_near_sub43,near,0.9962557772572906,2.124295151605668,0.12470430177580376,11.248763406131431,0.9192175244758667,1.7826936327777183
sim_study1_near_sub6,near,0.4576053180975288,1.4071886208898807,0.0074066089764292155,4.084205102059669,0.9918243636517763,22.978501706319854
sim_study2_near_sub6,near,0.896625651929151,1.9565756078154377,1.0427204637735276e-42,350.7220304359201,0.926463584446897,1.7801114373747786
sim_study1_near_sub37,near,0.9669701747369541,1.2724533207051771,0.06407221404002286,2.9535600706324225,0.9915295423086348,2.462978117145356
sim_study1_near_sub33,near,0.9832943116953708,1.34975489285396,0.0680727650438093,2.9873331013960707,0.9924112618918238,1.917221253778723
sim_study2_near_sub47,near,0.9890806900137491,2.1853859953890757,0.12972824999225172,5.172794352338429,0.9915328574581826,2.4803869386123476
sim_study2_near_sub7,near,0.5010890176666764,2.5900097775614377,4.798159915955528e-09,57.147768250007424,0.9336253493298927,1.774605192571193
sim_study1_near_sub43,near,0.9842761032050649,1.4801115328012786,0.11992738070281693,4.56954139651679,0.9976380277884366,5.958647340600846
sim_study1_near_sub8,near,0.9209239929543215,1.3499622491762424,0.12985455969774023,6.785387154507332,0.744472800387888,13.983215401458345
sim_study1_near_sub18,near,0.7599443775567764,1.4059386185803802,0.001778589502087548,4.987000091728989,0.9948228985754954,2.2989576278057924
sim_study1_near_sub52,near,0.9034168743018076,1.0608643537446454,0.01814995723978261,3.154113659739172,0.999488501367295,9.74752191969382
sim_study1_near_sub24,near,0.9948860061173969,3.641114770595011,0.10644156567661162,20.774894216821217,0.999999652306426,57.99973094952237
sim_study1_near_sub31,near,0.978931825756331,1.838137051291257,0.10062397319946469,37.92389409358978,0.9025228389520386,1.847665640124776
sim_study1_near_sub2,near,0.911320321936825,1.633227919721663,0.06405367238930032,9.078747360423863,0.9119819359915563,1.8399943556402547
sim_study1_near_sub53,near,0.9402347596526069,1.4696978351345182,0.09963753592981989,117.80659652079582,0.989677700249418,1.8790405796641494
sim_study1_near_sub54,near,0.9729593183218751,2.1008339099706483,0.1,1098.6299778083305,0.9853830114169713,2.4774845371781202
sim_study2_near_sub21,near,0.9572232378126748,1.3290777365830588,0.023075278569228055,2.9347420168400022,0.994989889147138,2.3230559518547698
sim_study2_near_sub36,near,0.8614539581500974,1.4992481929580144,0.0017756832618046265,5.007041324171818,0.9988093242342818,26.45777649433279
sim_study1_near_sub23,near,0.9283710191839,1.8647567676279948,2.2747207008705114e-15,459.17775048635855,0.9392266800462056,1.7187660248441388
sim_study1_near_sub5,near,0.9893778372736347,1.9245458757672635,0.1301893903290667,7.438187739278271,0.9939828997409678,2.2583184759980304
sim_study2_near_sub37,near,0.5636708401723997,1.7988916562821302,0.016666668171826122,276.4506123242891,0.9647810582676238,1.7838796970646715
sim_study2_near_sub57,near,0.9945794855284356,1.3389712402170224,0.08928815749566006,3.663719994282665,0.9268065440652316,1.8024560038806923
sim_study1_near_sub49,near,0.9020552142283204,2.100793189103985,1.3517314968957654e-70,590.1211742907083,0.9203834898674954,1.775571856732188
sim_study2_near_sub42,near,0.9252097395334675,1.2242311501514627,0.0833333333222071,201.76970935568562,0.9784537154838678,1.7823569500511824
sim_study1_near_sub21,near,0.5400960537362294,1.5541933567160537,0.0031302176689356463,5.181978263080299,0.8279112271464852,61.450125995241024
sim_study1_near_sub69,near,0.9417026326256327,1.8969743129864032,0.1,750.252714085486,0.9109004052712141,1.5733574995623945
sim_study2_near_sub51,near,0.9659206533122681,1.7641856514685308,0.11455688134127362,14.757225903870824,0.9937420625757819,2.1943078998383694
sim_study1_near_sub45,near,0.4998452236313388,1.1442136987991989,0.0029280101339623386,5.606955030801711,0.7311396092743275,3.2661380903205126
sim_study1_near_sub9,near,0.9672990680434975,1.3075051361074865,0.04296694858569458,2.951399676617935,0.8333314064510148,127.224198980203
sim_study2_near_sub41,near,0.9594396860585568,1.4474898075092604,0.13767596926187745,7.467238678107631,0.986864585648172,1.8277814031389323
sim_study1_near_sub63,near,0.9184525829418326,1.4738502873196213,0.014548242034497245,3.096250320084661,0.7272567970422469,4.407306916610704
sim_study2_near_sub28,near,0.9921893414711643,1.614313303408039,0.1289825172719594,5.17552317857098,0.7135915259689949,3.0231228580977683
sim_study1_near_sub56,near,0.9648241879743116,1.3085902312849822,0.07927551985664602,3.244084487902185,0.7136474740814231,3.4248856730002517
sim_study2_near_sub19,near,0.9484602180801057,1.4556057042566972,0.02085086366762182,3.6658985409839873,0.7814610188667479,2.2659628913864793
sim_study1_near_sub36,near,0.9036447507388276,1.8852800269426218,1.740928786882552e-14,107.00287952935162,0.8969845106389464,1.9468782744545283
sim_study2_near_sub45,near,0.40881817119421393,1.2400269380546787,0.002022296725482284,6.256666574293047,0.9918954316278281,1.927299174376463
sim_study1_near_sub7,near,0.9043546491197691,1.5409616632489873,0.009606948795774027,3.2403885998432633,0.8333317729396145,124.25973301828539
sim_study2_near_sub53,near,0.8189339897290907,1.4163977905698482,0.00032082361531429385,10.448389260857997,0.7342741068710388,6.020977351337138
sim_study1_near_sub34,near,0.9040374200639258,1.211970767659384,0.009903444506923152,3.188304749301306,0.7482118970901782,8.43250980772335
sim_study2_near_sub31,near,0.989163731067645,1.5592237400772198,0.09107408850382409,3.802333763714279,0.9926285656469551,2.569356947980797
sim_study1_near_sub35,near,0.4532340948517668,1.9499695884202501,0.0007794752443295005,8.29837807440362,0.999995233532593,40.34984144612186
sim_study1_near_sub41,near,0.9830176271282329,2.0829148977348444,0.1000000000013659,186.559872866475,0.9639718409270094,1.7513327576172921
sim_study2_near_sub44,near,0.9191904511549339,1.4292856372040554,0.05665065395003019,35.59225798838502,0.9948156767274795,5.0608571803817455
sim_study2_near_sub17,near,0.3082288821054854,1.379829705532148,0.007152421244599652,4.127093165595698,0.9949027506891497,2.078468501113905
sim_study2_near_sub52,near,0.9284300143938303,2.1359788299809077,0.026853244248745245,238.95768311149146,0.8392473987932549,2.0843019399424074
sim_study2_near_sub32,near,0.9043988773497974,1.8059948134135824,0.0999978659225511,503.97414215252405,0.9857322174266245,2.240641535146319
sim_study1_near_sub32,near,0.9946390726993812,1.9515361901852308,0.10313279755902038,26.02689690721604,0.9807205131414981,1.7743505899251164
sim_study2_near_sub2,near,0.9180946411685346,1.864465309873158,0.013743019312227555,250.15734884586698,0.7375064410916771,5.677809674682912
sim_study2_near_sub16,near,0.7989148799662956,2.3151733663891916,4.4509132819526993e-249,2133.4619366240086,0.8436843292124955,2.0726082995714945
sim_study1_far_sub38,far,0.906842260900443,4.059432651124652,0.018296225397108713,6.3334439668811555,0.8345824739092348,6.3367186835472635
sim_study2_far_sub29,far,0.8666147028096384,10.128728623362274,0.1,55.29143525758582,1.0,6.313410922551268
