participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9899424323711009,2.1919595046619937,0.05752749753509413,7.398990128216623,0.9850268400277098,2.141840283757829
sim_study1_near_sub50,near,0.8235573642208462,5.932752243736175,0.0640187526760135,11.608594673127097,0.37580015433488234,16.270823390093582
sim_study2_near_sub66,near,0.987448906962988,7.467137400106717,0.055515807756759634,68.22476463061922,0.9853096244392232,23.060811957255826
sim_study1_near_sub47,near,0.9491550839857753,4.037621061628372,0.04687174964609026,20.062890281265414,0.9970011747714341,27.356825052882705
sim_study2_near_sub30,near,0.8463345205650302,2.1328746282866744,0.06438361689854494,8.25719195778168,0.7004205074212213,8.33153546417899
sim_study1_near_sub4,near,0.9120429007403793,6.366364504154967,0.05715279366432099,8.1354696814634,0.7754852772846459,22.945693647429962
sim_study1_near_sub30,near,0.980544913234864,2.3167799473426207,0.07189833243803098,13.80956077891143,0.9218035816964011,7.450083801007478
sim_study1_near_sub26,near,0.9332507450952464,5.893130395231624,0.055253189957287306,16.523433678247887,0.4136774588264788,17.608780667650397
sim_study1_near_sub1,near,0.9743018685824884,3.0693010026530123,0.02786919365471171,7.832219719035302,0.9993146424463676,19.121466088865542
sim_study1_near_sub74,near,0.8525771955971444,3.574632883508555,0.023369051053066463,29.75301778518992,0.7036533607014913,37.88710256333041
sim_study2_near_sub20,near,0.6211452006244362,2.795486868557947,0.014757948173441953,5.904680750074174,0.5324201159186006,17.215373496780366
sim_study1_near_sub57,near,0.9185018095191421,3.249557647156133,0.057357672299166794,10.5980348745789,0.8012410610424362,31.377940694698275
sim_study2_near_sub8,near,0.918036357538796,4.576907962240239,0.004236937386572386,11.765493438742062,0.9628430315244287,20.437681350892184
sim_study2_near_sub27,near,0.9628543194752314,8.887019917581474,0.05324925455917746,19.768971145097666,0.7103685980105837,26.849145724785867
sim_study2_near_sub14,near,0.9053985202236673,3.1281202087595203,0.05428793470240422,16.289021355250103,0.21650188261431771,23.476737127308148
sim_study1_near_sub38,near,0.9811902168576304,2.633537464847686,0.03815901444648607,7.0678664447446335,0.5816717996283267,50.40975161207965
sim_study2_near_sub33,near,0.922520113745331,8.18348345433668,0.02846992157297313,6.798100114707542,0.9977800370732626,21.992510540503922
sim_study2_near_sub1,near,0.9578103649479316,2.342691422645606,0.03491221746594582,23.0861630157231,0.9986123595168173,19.10252325584829
sim_study1_near_sub40,near,0.958356550324461,4.312735532825769,0.0004262468602115017,14.355559594894048,0.6013557204341426,23.795926006164247
sim_study2_near_sub12,near,0.9644857921638136,1.6462244896453815,0.0714240898866031,7.9101932346953685,0.9960991643263722,24.868848265078856
sim_study2_near_sub4,near,0.9841393705021727,2.4636879839438968,0.04287084812817036,15.575451167020086,0.9942498441483334,2.228716304818376
sim_study2_near_sub26,near,0.941913790172788,1.8138251524558457,0.06800642945856536,60.894102157014814,0.940925979837146,3.260551739064352
sim_study2_near_sub46,near,0.6541997942202851,3.635486825337497,0.06898322775151843,12.08758310247246,0.7263774685313596,17.42035260871723
sim_study2_near_sub75,near,0.9640505581653939,15.248544720089827,0.0748126612347338,14.751752818202018,0.8096779575210707,45.914914428233466
sim_study1_near_sub29,near,0.9831737626578498,1.9580643091119154,0.006272976619568884,6.357449921933656,0.9609081433104946,4.620397397961858
sim_study2_near_sub73,near,0.9541856547159066,4.04032377167066,0.043084977764115275,26.286160948746694,0.6452888976075494,57.49914757733098
sim_study1_near_sub67,near,0.9913513081638073,8.800868805073817,0.0864993558733697,39.323742963500436,0.30797064316843187,16.362238066976797
sim_study1_near_sub66,near,0.9965641141175673,2.876303855614148,0.05335478473865027,16.08927650479712,0.9784211301082009,10.130743260204959
sim_study2_near_sub68,near,0.9209361129435217,6.487963784152017,0.03832451569788161,5.1341463176539825,0.9758049959348327,37.66721673469836
sim_study1_near_sub15,near,0.932700957164551,7.1912337315650054,0.0681989487204702,22.29862510735882,0.8250068107139994,56.534280993024126
sim_study2_near_sub15,near,0.9997550434450224,10.693225591701584,0.0006219420255136901,15.32313336765681,0.9999292370013788,53.41704098079677
sim_study2_near_sub43,near,0.9069816091370736,1.3868587203894924,0.015824269655876466,20.467963462631225,0.09644819953370407,4.138677267549747
sim_study2_near_sub63,near,0.9767487662108554,5.229249096424037,0.05366752345032174,36.52993157696373,0.9829114692628024,17.976007968261577
sim_study1_near_sub6,near,0.9076521409450237,18.111792620896512,0.05468934103195011,22.520753058915606,0.33740065900316357,66.1348472171847
