participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9070055442891277,1.4392413069584755,0.015880911460595958,8.44700864196077,0.9966892247759473,21.92175434166174
sim_study1_near_sub50,near,0.8188231008245023,3.9889052467747788,0.00871230540579624,8.571880231797527,0.6856441033313331,9.587606312181508
sim_study2_near_sub66,near,0.9185274434134943,1.397268502034587,0.03975411213729982,5.437207333080282,0.07525278415379556,2.144149562929088
sim_study1_near_sub47,near,0.9304150450676935,4.233287579935606,0.051234378315222054,46.661091197073226,0.27427152909565244,20.036111879939
sim_study2_near_sub30,near,0.97723801549066,4.123093013473743,0.039544646774583046,31.95012279384106,0.46221443584332594,29.265448008637915
sim_study1_near_sub4,near,0.9068944353159297,3.1589303318993873,0.05408952785629815,16.484477616613972,0.2902112854678374,37.33276439330259
sim_study1_near_sub30,near,0.8591095289117485,2.403425661221149,0.008811952102559242,5.864248603614071,0.4057407304044868,24.055380829744017
sim_study1_near_sub26,near,0.8735951896537109,6.33290814434239,0.007304881642193594,10.53221014778468,0.9588398438242423,19.77325624135944
sim_study1_near_sub1,near,0.9107928972036586,13.289484763420885,0.02351536790497708,14.560070411986372,0.9998498621601402,36.57711638511601
sim_study1_near_sub74,near,0.7127553676178232,4.445294460594169,0.049140238412589236,40.42908759747129,0.0005104097234710986,27.351365565155135
sim_study2_near_sub20,near,0.9868371936927554,8.555622189293175,0.02250795857780633,22.332620095214153,0.6149550085725922,21.229457615697473
sim_study1_near_sub57,near,0.8430438095587636,4.533603483134685,0.039556707014937714,33.71840631559674,0.07346792045118931,9.294919814879984
sim_study2_near_sub8,near,0.9516411933644852,3.3117338538964454,0.037665042310407355,20.585419565791025,0.001125760480923125,32.00186475415786
sim_study2_near_sub27,near,0.9108148716963638,4.091744674543089,0.055124901110734335,8.77929447124718,0.10606279146683736,22.134654688646457
sim_study2_near_sub14,near,0.8540330696222758,6.497926747071438,0.05590433190210024,22.305575067478692,0.5587986542081935,21.797017771639528
sim_study1_near_sub38,near,0.7638659526917486,5.223365537253785,0.0007309453759792454,15.039338379340075,0.021848954017217828,17.153152947110257
sim_study2_near_sub33,near,0.965506031084763,4.828948960745456,0.08117061474594958,28.725087662245603,0.4775886460712478,22.19707411932573
sim_study2_near_sub1,near,0.9579387850421217,2.6065234735002822,0.034736878818956735,20.010421760764192,0.9210046880598289,2.985176896129594
sim_study1_near_sub40,near,0.9519590996718843,5.698517858499164,0.03821288801792291,14.832164529216836,0.013119678415815716,24.09769423589115
sim_study2_near_sub12,near,0.9220430504209439,1.4729800470779288,0.05000000000318557,278.56149344366264,0.027722708999700352,1.8189021303364015
sim_study2_near_sub4,near,0.9912075846139904,4.046653013566511,0.031203737056070473,10.4016383673802,0.9998239645093956,27.710598692312065
sim_study2_near_sub26,near,0.9120864713913235,2.9850881917456977,0.03350468578080291,168.81338812211882,0.8044601407526486,20.87665278610865
sim_study2_near_sub46,near,0.9883730804175564,5.661926235257676,0.05001440052155827,119.33533825962803,0.7394134941065934,21.89172992936324
sim_study2_near_sub75,near,0.9157946396286621,4.453609597859466,0.03587655117307165,21.103255885547554,0.5911050438433796,20.462850361582383
sim_study1_near_sub29,near,0.9025264131849718,1.443922972145074,0.04832369439681256,17.375661459303085,0.4346359107532264,2.701197116027295
sim_study2_near_sub73,near,0.962790408450235,3.3753015162853925,5.650807634231505e-06,93.52633350139017,0.7702309249053011,56.41227829437513
sim_study1_near_sub67,near,0.9655133762662302,1.677293951275044,0.06898682409555536,27.139114429406995,0.9042959265274632,1.8088921995545346
sim_study1_near_sub66,near,0.9487355150939791,2.8566528081298284,0.0006681692296854658,11.107642405141199,0.4716604689861048,20.394202504209886
sim_study2_near_sub68,near,0.9709099700068938,1.6456727492280812,0.043749699898529615,51.81348458708923,0.043722682444416544,1.8950556370377
sim_study1_near_sub15,near,0.8061193408218279,3.390573495663425,0.02749459297563748,8.875262891046725,0.4243333218074039,47.06915802761674
sim_study2_near_sub15,near,0.9417013441069921,1.5275753346451613,0.0017102778085830606,11.433737189291094,0.22464047467638376,1.8777591968751108
sim_study2_near_sub43,near,0.930912639782089,3.2427277248139275,0.06478338659953184,15.123577567239256,0.8277115288274545,72.08839105719345
sim_study2_near_sub63,near,0.9975158742331639,8.382177042876199,0.08786296335759018,18.581052054632604,0.14246101329259467,20.43935742749428
sim_study1_near_sub6,near,0.9595028409693726,3.286026132534585,0.01657726252224662,19.84401624735159,0.3889215132918424,7.7811510541636775
sim_study2_near_sub61,near,0.822980871069191,11.893997854112515,0.06128721074070629,11.700354326656976,0.5028279314553762,22.024770485078328
sim_study2_near_sub6,near,0.9435770424697281,3.4182353543022,0.04971176797179845,59.818805800682185,0.7407911522727209,16.642064775515717
sim_study1_near_sub37,near,0.9808975330380164,1.3048787252605987,0.028385687248540604,11.170291744408534,0.9866348567565557,2.022356630096024
sim_study1_near_sub58,near,0.9106614683688825,3.924724538705134,0.08333335998817264,120.59983973286077,0.9973831318498715,15.745497080487327
sim_study2_near_sub9,near,0.8574473676150494,4.370061378165343,0.06111961950831086,145.62378468508584,0.7010618835001747,16.838448505575094
sim_study1_near_sub33,near,0.9499857708105879,3.6684894323847814,0.050462086030237226,9.46843455572564,0.9070812157512502,5.358881755293334
sim_study2_near_sub47,near,0.9889094138930773,9.387013840775433,0.051158672118239455,7.261900233214197,0.5949539100990706,54.83395279719558
sim_study2_near_sub7,near,0.9299696466560552,6.315758692241366,0.06666666666666667,1084.3969695117983,0.9958081853473479,26.357004695953393
sim_study1_near_sub43,near,0.9742555479005196,5.789332108089946,0.03668025859866855,25.541730274571414,0.9546676137620974,17.027986941948033
sim_study1_near_sub8,near,0.9141882241339451,4.033103348657767,0.05515853828487509,12.68779215932851,0.653411589055462,25.833327790509266
sim_study1_near_sub18,near,0.9783136604278478,18.182926002818743,0.06890332593195826,162.6531518375919,0.5914096443589661,37.8969151152531
sim_study1_near_sub59,near,0.9920462314561482,7.516066789876252,0.0829040436780638,67.36569887527115,0.48302561951493145,32.3843648458401
sim_study1_near_sub52,near,0.9357680520353086,5.172292486345753,0.041829739685802704,6.371419684142988,0.9706777481963186,10.643600467189678
sim_study1_near_sub24,near,0.9301624741740643,3.44050474169865,0.04959230241516126,32.184385826021064,0.4943989132636725,23.67796587011313
sim_study1_near_sub31,near,0.9863767086985586,2.191275722983473,0.0673443873527054,31.92850660085262,0.7208633500476549,17.249825265106683
sim_study1_near_sub2,near,0.9264396930557723,1.5342320873719066,0.04736648477449505,11.672952089250069,0.9100794663763399,3.2152408889599715
sim_study1_near_sub53,near,0.6419564482342012,2.76817463567054,0.06549690423724608,19.099958973865537,0.6082550592195554,5.946428285128519
sim_study1_near_sub54,near,0.9141154812169414,4.010720963435833,0.06666954327493271,72.24364937125559,0.6424171444518646,57.59939909744981
sim_study2_near_sub71,near,0.9441100069196542,1.4929848632166827,0.027185769836176665,5.524061298217803,0.09810002544238554,1.9840969348469872
sim_study2_near_sub21,near,0.9465960792351071,4.089731762170184,0.019564398220875436,13.87015417492607,0.9730641529762157,57.042849354424554
sim_study2_near_sub36,near,0.6921598480079402,2.1700762270339777,0.01633406075589522,10.154125892433017,0.41201908424988004,12.968843284069118
sim_study1_near_sub23,near,0.9767278420235235,4.064153584317507,0.01876684056549283,8.19575817675052,0.8942486042001995,18.623027238163452
sim_study1_near_sub5,near,0.9087215497104706,1.3419762369997958,0.08428480732209552,7.264801489899242,0.9971657801381365,17.356633486625597
sim_study2_near_sub37,near,0.9707514841858779,2.057535182878495,0.021335649100312555,5.537357370536632,0.851122291984891,24.798042510988587
sim_study2_near_sub57,near,0.8949175150509838,1.7740837394552067,0.00847152087543046,5.836516871686454,0.40041922996564766,14.805088601173246
sim_study1_near_sub49,near,0.677733325408892,2.203459221231539,0.09547358119424894,25.647266224679395,0.07920232385521478,6.485167838867095
sim_study2_near_sub42,near,0.9748014717147069,1.6973722941265883,0.05373597007655904,5.105881532645584,0.09278626462957705,2.528547092796193
sim_study1_near_sub39,near,0.5298174679441247,2.3428452528974875,0.04768025244516551,8.466496989962534,0.09038820093334303,5.371198279725073
sim_study2_near_sub64,near,0.9830293970585432,5.347969204877123,0.08114370986697171,35.712885929963726,0.6076379336404305,20.485585862780347
