participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.940150438806871,23.302571952431983,0.1,1053.8367536168655,2.1518736503970035e-06,60.22785433779383
sim_study1_near_sub50,near,0.7466404334806394,17.313934130764792,0.09999999999999988,670.3626092556725,7.6084222253581665e-06,56.544940189932646
sim_study2_near_sub66,near,0.5904857045691528,3.037193914697422,0.0999721007180135,402.94050084589986,2.9092159360896646e-05,45.55078134718192
sim_study1_near_sub47,near,0.9810965501251822,1.886255041359513,0.09999998160030435,439.48663539963314,1.3931211981356179e-05,47.9957376006214
sim_study2_near_sub30,near,0.9957578291541124,4.563046866656438,0.09303676196633474,267.7736698902214,2.6217499813767244e-06,59.5607512526214
sim_study1_near_sub4,near,0.759621935357839,4.297594290188446,0.03444380095354968,99.6557167545001,2.027772237572488e-06,59.42643775046557
sim_study1_near_sub30,near,0.9691054179263184,3.5690070134985152,0.07734579950723211,202.7536162509588,1.4733268736652738e-06,60.44289199765631
sim_study1_near_sub26,near,0.8070886562753229,12.848941746635397,0.0689523340390348,196.81526554712914,5.4592576628792544e-06,55.19255391585003
sim_study1_near_sub1,near,0.8503879536378585,7.187549891029902,0.059866801079744396,84.4190254360046,1.996506170842373e-06,59.194603754781525
sim_study1_near_sub74,near,0.9721126017467033,2.094568806262038,0.07674804327213676,301.98441271208264,4.756824618278369e-07,68.45765845184629
sim_study2_near_sub20,near,0.9553361842346321,2.622192666586335,0.06688266824903784,199.31294254274655,6.9011484347736e-06,53.04296547221521
sim_study1_near_sub57,near,0.9455708080709205,11.876761015862447,0.09389818810595033,329.62906188118154,1.0207017622370469e-05,52.78703217948261
sim_study2_near_sub8,near,0.98755168785873,1.4740770248852104,0.08340513204371959,220.98607160797468,1.4481553179952107e-06,62.13220780135064
sim_study2_near_sub27,near,0.7482497143593009,9.848175941932956,0.1,560.2812247244871,3.9213020689396555e-06,56.5711046363137
sim_study2_near_sub14,near,0.8743713566015997,9.837824178576158,0.09999999999999985,711.6958133958349,6.632915327382438e-06,55.21561978884382
sim_study1_near_sub38,near,0.5587400976779476,3.0295544161174193,0.07691874642645632,71.17685335334686,9.351648814194234e-06,49.163772717906824
sim_study2_near_sub33,near,0.693676355532244,7.073076406506777,0.1,664.4977241534953,1.1522853210787043e-05,51.71004447250434
