participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9077922552586186,2.0182391911049136,0.09419004780352157,332.08771837616996,0.9811345215067656,1.7715523373339501
sim_study1_near_sub50,near,0.47097274158194546,2.5434509765541873,1.1636049957864484e-10,71.03436794548263,0.9036752187127521,1.9579587435741312
sim_study2_near_sub66,near,0.09598769378163738,1.893243606010123,3.738717087239992e-06,27.521934109628155,0.78705159725951,11.43357008114559
sim_study1_near_sub47,near,0.9570666378651465,1.0335050721527612,0.08326657250296371,3.3777668779704624,0.9997281765036969,11.390607965438901
sim_study2_near_sub30,near,0.9932850187530812,1.6707167914212482,0.12937904506205095,9.427702889487088,0.9063390299641636,1.8971736618134742
sim_study1_near_sub4,near,0.9060828964897858,1.6816526341990397,0.06935577275346722,15.799402297149276,0.9936215301575856,2.0324504970249406
sim_study1_near_sub30,near,0.9573462866965141,1.4182084529793333,0.12543157789185058,10.800704340454638,0.9901747106996569,1.886842369337443
sim_study1_near_sub26,near,0.7087757389679575,2.0221775738857906,0.03334262533109721,446.84773670747745,0.658450505962548,3.755558918634855
sim_study1_near_sub1,near,0.9065368498299039,1.4739917525168111,0.03511116578937692,19.208016637929717,0.9895618734835947,2.545354897317171
sim_study1_near_sub74,near,0.9459651380603837,0.8695929908239654,0.07004301461147049,2.9807835384908405,0.9999996032227998,78.8974231990121
sim_study2_near_sub20,near,0.9322565035527804,1.3543752237251756,0.07516039979238151,4.579811682681944,0.9932751958740735,2.0475277917657726
sim_study1_near_sub57,near,0.9237258236665375,2.093062664130977,0.08333333333759399,343.17555963589865,0.9443518103260098,1.7194534003212387
sim_study2_near_sub8,near,0.9915750531427147,1.0057410859358606,0.04399807480898623,2.891811334510401,0.9850076011120782,1.8365803754141659
sim_study2_near_sub27,near,0.3044593970487116,1.8537002667711504,3.317454098023064e-13,92.94474698204608,0.9042553125224411,1.957887761121627
sim_study2_near_sub14,near,0.8700447990651125,2.0768341944770574,0.0,4333.124089902879,0.9475490644003419,1.670195745326315
sim_study1_near_sub38,near,0.2986744934855601,1.4453824588242028,0.0030344581104148572,5.418151162397552,0.8286948792215874,60.97142927819786
sim_study2_near_sub33,near,0.34152062641710784,2.9571642242902185,4.5336324055543176e-05,16.81498913062769,0.9999246541618397,15.707738173261621
sim_study2_near_sub1,near,0.5394599070195009,2.3726945532460504,1.35800344800295e-35,293.66833474138656,0.9320030927671347,1.7569793858037581
sim_study1_near_sub40,near,0.5018102800937513,1.7916463008982988,4.0753954247719e-08,49.187116176264965,0.9757275232645605,1.7410882934424667
sim_study2_near_sub12,near,0.9270209355193942,0.8890196334341766,0.0055233211586372555,2.9646773987566655,0.7136803725050637,3.6437332604511568
sim_study2_near_sub4,near,0.9797195943148204,1.3891897999297305,0.1073944862963864,18.950762969132438,0.9065844000996505,1.8755019359083696
sim_study2_near_sub26,near,0.6007948387760245,1.4925904773402154,1.222072852861349e-05,22.295239834857227,0.6796148081939329,3.1133639432016462
sim_study2_near_sub46,near,0.9736518485738173,1.7883985869916788,0.09999999999998353,249.61444023848836,0.9899960330748477,1.9227191015054022
sim_study2_near_sub75,near,0.8011298122678171,1.401467565809794,0.03022361863972148,4.387459746849383,0.7672988917716622,2.66100836662541
sim_study1_near_sub29,near,0.09813438135436102,0.8765874507647359,0.0075255143094516384,3.868534473536233,0.999552446967006,39.171897183910104
sim_study2_near_sub73,near,0.5108371312498655,2.4795941651631312,5.372006212594813e-40,339.4003949825561,0.9838790991482355,1.7029644898060394
sim_study1_near_sub67,near,0.5148504008578509,0.907321932462874,0.008379850628978093,3.380355702816045,0.7388627574709622,3.218346406361799
sim_study1_near_sub66,near,0.2974913194019683,1.2613445756414017,0.00530048064277679,4.698080743834464,0.922811541875441,1.831612648954217
sim_study2_near_sub68,near,0.9878453177421915,1.9768655856430926,0.11053181863352134,17.266515993958457,0.9912428825918885,1.9141991499895268
sim_study1_near_sub15,near,0.9088682027085219,1.8198828688444961,0.0834800176239628,359.3176178849741,0.9917878345778355,2.1105553197903753
sim_study2_near_sub15,near,0.9138954509007505,0.8227664218274776,0.07660698336486231,3.1416107218541334,0.9922644467961456,4.075912066025873
sim_study2_near_sub43,near,0.9965061124595649,2.1089237432216574,0.12339255039662432,11.677974655984952,0.914424297926925,1.7955524473408757
sim_study2_near_sub63,near,0.9894200718017382,1.7565284754455945,0.11077930718269033,16.906691484909942,0.9939970905126521,5.312962666041952
sim_study1_near_sub6,near,0.09800463611165945,1.2259207249086288,0.007311547363715027,4.1421588614774985,0.9957961484055589,21.51134683223057
sim_study2_near_sub61,near,0.0978473084629312,1.414544220572699,3.144637071860255e-07,39.03340012669358,0.9346153141717022,1.8011241187335927
sim_study2_near_sub6,near,0.654787378866279,1.9385268960008584,2.2306012107024017e-106,1182.5249330736729,0.925089685774603,1.780774126082043
sim_study1_near_sub37,near,0.9177939031593634,0.9043635509145351,0.06520842588815749,2.964432503177123,0.9915761342408922,2.524574984568195
sim_study1_near_sub58,near,0.49958715738272363,0.9692323169837287,0.00838005406415568,3.7020738426296136,0.9860412339253318,1.814116635973082
sim_study2_near_sub9,near,0.953346305534008,1.1979619890720867,0.11978607010277917,4.542382110650033,0.9979898302054137,7.25054570202487
sim_study1_near_sub33,near,0.9253500984226402,1.0351666934961543,0.06710780252212849,2.9870427529350887,0.9923421940361897,1.914958060975008
sim_study2_near_sub47,near,0.9868734390264543,1.7752701045706016,0.13001312797325795,5.286767407917553,0.9915368463020935,2.449411268926871
sim_study2_near_sub7,near,0.1019914352672897,2.18980397001486,9.746894826603897e-10,63.10431520450061,0.9542450967881048,1.7707145898091738
sim_study1_near_sub43,near,0.9575219254525827,1.1631849197836959,0.1200481027242195,4.566038038695666,0.9980581693323824,6.239225302149308
sim_study1_near_sub8,near,0.9733951484339907,1.5794607952570823,0.12827984173045978,6.300177385837101,0.7513963400338277,17.18306261977578
sim_study1_near_sub18,near,0.09833937308510422,1.040332249360614,0.003146467884602857,5.143659659402108,0.9947509321662679,2.22975912302859
sim_study1_near_sub59,near,0.9962848629083445,1.7385659523300707,0.09171843474580936,3.8873183574126444,0.8497004827435956,2.176818096861692
sim_study1_near_sub52,near,0.6917752372289255,0.8587297852111765,0.019204010628158488,3.143407608290444,0.999608168484529,10.554291901823097
sim_study1_near_sub24,near,0.9772995808176624,2.8301058437688558,0.1059747799009311,21.32492748458949,0.9999999913575641,85.07553998407458
sim_study1_near_sub31,near,0.9697867557961064,2.1017525142772837,0.10123770495568468,32.850875546451256,0.8967930786317183,1.8775651647061944
sim_study1_near_sub2,near,0.9047369992793928,1.3696469810401926,0.05490496492946716,8.861463958388187,0.9169600112088775,1.818011767629839
sim_study1_near_sub53,near,0.9798042336175179,1.6310688252631864,0.09931482763943947,113.71082576733349,0.9902102760992919,1.892758655969951
sim_study1_near_sub54,near,0.9347116026716459,1.8490898077905609,0.1,1160.0144120481316,0.9944535114695969,2.824322908885249
sim_study2_near_sub71,near,0.900603002102017,1.0325843779055415,0.005069243452178015,8.317009629056033,0.8322510037551711,93.81084049485962
sim_study2_near_sub21,near,0.9259379286617975,0.8484334404832378,0.024688144694871548,2.931214278149106,0.9949256392871266,2.3023214362930546
sim_study2_near_sub36,near,0.49902548012457243,1.191358783904319,4.865533617595991e-05,4.809581816846357,0.9999679762475271,38.741915256750964
sim_study1_near_sub23,near,0.9041476100540538,1.8766439595020463,1.3094539861492475e-11,399.97196333043934,0.9356112279465828,1.725711587109409
sim_study1_near_sub5,near,0.9806273801813548,1.6143169736603789,0.12884622169438337,7.78840583069367,0.9937910608390615,2.2250264603541154
sim_study2_near_sub37,near,0.29827008410046574,1.4557234786547362,0.016677759196741113,295.7175894609831,0.965215948191274,1.7850230157415539
sim_study2_near_sub57,near,0.9938894986899341,1.2984972211073593,0.08860306250241388,3.615006193598618,0.9278832157421004,1.800701517511693
sim_study1_near_sub49,near,0.5425195121398426,1.9861882862488909,4.943357504165869e-59,493.69019646588936,0.9232391452113937,1.7723314803136359
sim_study2_near_sub42,near,0.9780214285898251,1.536162007105239,0.08333333485819354,152.90542769607487,0.9475011075570632,1.7601791118933574
sim_study1_near_sub39,near,0.9787792373870813,2.077402673289171,0.10204234906697772,29.168555746858292,0.7553321039292834,11.851083127359207
sim_study2_near_sub64,near,0.8686637722083,1.6483987342402837,0.0017945400469237512,6.7422487789935515,0.9125485839939934,1.8245272744959509
sim_study2_near_sub70,near,0.09783075572342555,1.4547218681153047,0.00020985705570682702,11.657402424552732,0.9999068691095889,45.67357107073572
sim_study1_near_sub21,near,0.0985946971452082,1.1700291512888843,0.002616052856517187,5.1000771333240715,0.8274998942865973,62.44210653470735
sim_study1_near_sub69,near,0.9494722529475551,2.2110107389724973,0.1,896.1745221252389,0.9122494177479775,1.564671616020809
sim_study2_near_sub51,near,0.9841541787878196,1.6290858653099642,0.11444620846840878,14.677564941081409,0.9937037652522993,2.219437069797159
sim_study2_near_sub39,near,0.9508279640313985,1.9585181918343186,0.08965763727970502,4.422344842601782,0.9997525892256635,27.418286360649294
sim_study1_near_sub45,near,0.09679509515264026,1.3935292697967103,0.0029018538043825088,5.619112888229787,0.7302584738626134,3.1032552096356296
sim_study1_near_sub9,near,0.9311862063997353,0.8944448514454537,0.04231277484684976,2.950865583093758,0.8333327029563515,144.68050977683808
sim_study1_near_sub28,near,0.9156980034951434,0.868407492533339,0.009021808446059671,2.997250970314712,0.821558936304607,24.396278812833202
sim_study2_near_sub41,near,0.9758389671992674,1.471640421930412,0.1376179398420492,7.5447905563524,0.9852308087093096,1.8194476575544227
sim_study1_near_sub63,near,0.8631067782316817,1.2217704904888267,0.012815668857622175,3.146508755243593,0.7306091098571148,4.64598894295788
sim_study2_near_sub28,near,0.9781803312630245,1.3543045893489603,0.12884541502505112,5.122356450269761,0.7154960337223855,2.964904420110362
