participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9247092579315067,10.880622774437862,0.1,822.9233050426838,4.351702427268717e-06,56.80621956183987
sim_study1_near_sub50,near,0.8837611271438248,49.13242220798109,0.09999999999985512,630.1965760633021,2.078255724135806e-05,53.51446744229036
sim_study2_near_sub66,near,0.8109006969024259,4.988389814469679,0.09967643567485333,414.51762343973934,8.236802816303921e-05,41.3406778015051
sim_study1_near_sub47,near,0.991247007110871,2.692637423016218,0.09999997665867462,474.52383495243845,4.951025048551635e-05,41.87157358153904
sim_study2_near_sub30,near,0.9857842322632985,4.1693441925874035,0.0814051883620371,266.677017773436,8.717494712069065e-06,52.950151722926535
sim_study1_near_sub4,near,0.8972738972274434,19.495827869059305,0.024549896006906637,100.16821381692478,1.3170659524599355e-05,51.72804496909324
sim_study1_near_sub30,near,0.9660840494392277,4.9064983781093,0.07158693891846275,165.478074156349,2.5037271651031123e-06,57.6509850160419
sim_study1_near_sub26,near,0.8252062009771458,33.061267611438026,0.06668066029005977,133.49154199585425,1.9566932907583743e-05,49.35739065979491
sim_study1_near_sub1,near,0.9266221708794997,5.4814734264319585,0.03631337183355447,21.59389716903945,6.195569366096166e-06,53.682275495788225
sim_study1_near_sub74,near,0.9893604821930536,2.649641342444749,0.06812181554685807,329.46270893732003,1.0975893821139887e-06,63.588271978413324
sim_study2_near_sub20,near,0.9671676120810616,4.978077105620816,0.05000595034973807,124.36869197049204,1.8436944601943534e-05,48.645141884597074
sim_study1_near_sub57,near,0.9075503823970895,19.21923695025356,0.08333824309365881,291.85876845210555,2.5182963047313012e-05,47.09786007930094
sim_study2_near_sub8,near,0.9922860496958268,2.7451309657362124,0.08517525519567722,227.23920686124612,4.832044152041252e-06,56.35340194834574
sim_study2_near_sub27,near,0.8725043304445559,16.7204459671571,0.0999999999997483,361.0290804149247,9.034984879433454e-06,52.7422381398873
sim_study2_near_sub14,near,0.9724989901254518,8.082801027310303,0.09999999896919529,539.3794281557357,3.3852761982537194e-05,46.79245720921468
