participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9215415198807101,14.153622698699357,0.1,852.5441091264314,2.6382160442947833e-06,59.527322376015384
sim_study1_near_sub50,near,0.7871072595089643,32.27218641084555,0.09999999999972226,630.0671590497418,1.3951072226871521e-05,56.03467374938777
sim_study2_near_sub66,near,0.5604741677818436,3.6287708522925928,0.09765116441398922,392.7061662233773,7.325951376260707e-05,42.186392382585105
sim_study1_near_sub47,near,0.9823749012196943,1.793572194238778,0.09999988723503553,466.2480001983011,4.0011715391125876e-05,43.0510771752557
sim_study2_near_sub30,near,0.9912949864615975,4.465173374469743,0.07927591523748809,267.341878100495,5.738458479301266e-06,55.7239280529055
sim_study1_near_sub4,near,0.8659680470727494,7.5652373248414735,0.02244255465809195,93.16431077527405,8.070373878198382e-06,54.26611161007651
sim_study1_near_sub30,near,0.9723628663254086,3.8639679486490746,0.06878750405738036,172.28544240443298,1.953570962858058e-06,59.516077748272934
sim_study1_near_sub26,near,0.7521810499312952,55.25504613086222,0.06667595013778617,132.66957293118614,1.6795085982230485e-05,50.07160637644335
sim_study1_near_sub1,near,0.9148437215904021,4.17464026178698,0.03666289405931841,20.49734185211234,3.888440101001049e-06,56.26152298976027
sim_study1_near_sub74,near,0.9791167748516056,1.753451300998704,0.06711832796166504,345.4678393773711,5.728757058563127e-07,67.37801454518068
sim_study2_near_sub20,near,0.9461569409786532,2.826464324901855,0.0666666717166308,132.9879788784827,1.4284179717774809e-05,50.39618032054416
sim_study1_near_sub57,near,0.9181442548345532,8.515824292752802,0.0833386444993911,287.2129874359105,1.7099469970938936e-05,50.153844306813376
sim_study2_near_sub8,near,0.9975217664585212,1.5537588451594502,0.08397110192726118,225.23181833713608,3.865197710228894e-06,57.833565522923365
sim_study2_near_sub27,near,0.7573709498670576,14.001424708969326,0.0999999999992405,347.83651898504104,6.424148824111802e-06,55.373650351066914
sim_study2_near_sub14,near,0.9176034854785896,6.695392825232856,0.09999999796336348,536.0916976736836,1.5337013835361644e-05,51.36545531488133
