participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9848825091980763,3.9433788572510284,0.1,787.4772616576411,1.8014623486354644e-05,51.14217451326641
sim_study1_near_sub50,near,0.9183857404789488,30.648082196918633,0.09999999465733428,621.2963267133845,1.4081820636868373e-05,53.29112775326856
sim_study2_near_sub66,near,0.9339436828226936,15.382048994062883,0.09106612041484637,383.0931899903021,8.202740164889143e-05,41.18783306687715
sim_study1_near_sub47,near,0.9399819620722959,3.269513761905266,0.09999999885542689,487.32745424203995,4.9544179004108965e-05,41.413007123274554
sim_study2_near_sub30,near,0.9940923937062455,6.00352204697189,0.09999997924948395,243.49530505933552,1.410478470195991e-05,49.22235094918842
sim_study1_near_sub4,near,0.9565544353885744,7.7131158107805025,0.050000000001027854,230.43853187322273,1.0075923565470084e-05,51.19795957887157
sim_study1_near_sub30,near,0.932379315029478,5.372117970262277,0.07891079423271566,121.66728438480892,3.1026959709420696e-06,55.61432801779121
sim_study1_near_sub26,near,0.9877057405890227,7.051598357696225,0.06667383805012714,168.2727708393733,2.6886628877721243e-05,46.86463350398153
sim_study1_near_sub1,near,0.9842211247638132,4.960412023997082,0.03702662846323045,19.86342254467078,7.956423412344887e-06,51.23529081946814
sim_study1_near_sub74,near,0.9877388199784378,3.2713692068268827,0.07218387664406442,331.015507378238,1.8453938610411518e-06,59.63703769905461
sim_study2_near_sub20,near,0.9217442918355813,3.571151796013261,0.06641309055228,36.17649770153729,1.693500268620758e-05,48.827776167925414
sim_study1_near_sub57,near,0.9135592778616858,9.147860841270681,0.08333333333689792,388.09325506699724,5.119711725952063e-05,44.934221056046994
sim_study2_near_sub8,near,0.9984044847587311,7.628575838463801,0.08613136549901862,191.9148858119124,5.4720954509758284e-06,55.58645059361062
sim_study2_near_sub27,near,0.9424264983896875,18.289896898336995,0.09999999964036702,485.5758503531796,9.793388985329613e-06,51.23842727942856
sim_study2_near_sub14,near,0.959972377802448,11.128869258510548,0.08176797193456944,353.6074330537119,0.0001661928874430732,43.135147513031235
sim_study1_near_sub38,near,0.9160535841403221,14.138136661013979,0.03430310286100193,74.86464047766356,2.1338465202058348e-05,44.78788401173992
sim_study2_near_sub33,near,0.9939738990209541,12.99923259616895,0.1,574.3799192825697,0.00010742327983550296,41.79099530479882
sim_study2_near_sub1,near,0.9781989904376476,6.620296297632735,0.09998814665550251,448.80765716916693,1.843138157067451e-05,50.83526893476567
sim_study1_near_sub40,near,0.9606526944489201,3.2556743242330155,0.050000874744666655,313.6865867478554,2.3153357370322957e-05,44.92936429553853
sim_study2_near_sub12,near,0.9643196299469116,16.229289258526645,0.049545427185001226,96.97655241109813,5.461776870658679e-06,56.235196867708666
sim_study2_near_sub4,near,0.9663400652389502,4.290316959795292,0.08329072896073252,218.62142984382675,2.8538854491829948e-05,48.29651675485653
sim_study2_near_sub26,near,0.9874616242488187,7.985550402810719,0.07804092807318733,397.5718905203336,7.2765952221047455e-06,52.15057348113241
sim_study2_near_sub46,near,0.9993147511572152,9.379663893347912,0.09999999575847547,405.3713207312562,1.5293148247749882e-05,52.088170523058075
sim_study2_near_sub75,near,0.95219085484625,44.01785808227469,0.04336436145807601,11.274239347141332,2.373409226119291e-05,48.20474833513557
sim_study1_near_sub29,near,0.9115164600013876,31.983731543380294,0.04774340731518826,90.27635530837203,4.513117432052299e-06,53.44231864767564
sim_study2_near_sub73,near,0.8641909027053986,34.83669179212546,0.1,858.1754665459564,0.00017317329593269658,40.25974724136721
sim_study1_near_sub67,near,0.9757229718039604,11.465516150497477,0.06827572367067547,303.3748794427797,1.3152923943446388e-05,52.496939888473676
sim_study1_near_sub66,near,0.9411056603327774,3.62299287113059,0.04983225378098914,97.59984827702357,2.343536670007178e-05,47.27713475352169
sim_study2_near_sub68,near,0.9951524761626147,5.947864695093107,0.0999999999999597,419.94455580915513,5.13934258846062e-05,44.73109385603214
sim_study1_near_sub15,near,0.9104568927885477,3.727717139516355,0.08216956549174617,289.6865709647477,4.553515244870167e-05,53.03882864291638
sim_study2_near_sub15,near,0.9369538288875742,4.078531991105341,0.06253077818377643,14.370523614297058,5.6052009390665e-06,52.593668808205166
sim_study2_near_sub43,near,0.9892923137168784,6.166213937882047,0.09999999999999999,338.9403200443147,0.002679038196186451,36.42983311656228
sim_study2_near_sub63,near,0.9882823865247489,4.716458780468093,0.06664014475348702,251.57993877957486,1.2062819435998818e-05,52.07827820714041
sim_study1_near_sub6,near,0.8384488574221505,7.335626072815073,0.05589345284501558,42.991053521149404,3.75307611220975e-05,45.588720534179636
sim_study2_near_sub61,near,0.91563757148031,2.6862400397519246,0.04990132689952597,395.91157534221344,3.3722778615072486e-06,56.420446327644335
sim_study2_near_sub6,near,0.9664439210109986,10.343805794298849,0.09999999965032286,582.3995060506078,3.388635641256184e-05,46.59736710318358
sim_study1_near_sub37,near,0.9993961467297781,12.529181983686927,0.07296275810643302,26.66217705792238,2.065680972674047e-05,46.55390977587819
sim_study1_near_sub58,near,0.9741483457196796,4.138926057815126,0.017615916501759442,7.83739609371368,3.329420201576443e-05,45.82659819506068
sim_study2_near_sub9,near,0.9812938629320151,5.142300973668579,0.09999999992309498,178.12513552541898,1.7441687535548115e-05,46.392768020388154
sim_study1_near_sub33,near,0.9166946161519126,5.14652452309849,0.07601671694248985,30.437300532365793,0.0001290911129514702,41.32947826006924
sim_study2_near_sub47,near,0.9977105951222155,5.87127857181092,0.09999960144451556,183.04406874675766,2.0336346476675475e-05,48.602186900266545
sim_study2_near_sub7,near,0.9923689215469642,7.845308899366841,0.0999999999997839,607.9415870375983,0.0005966859306215821,39.55261180959482
sim_study1_near_sub43,near,0.9612520620132655,13.12077616786545,0.09999998385334159,485.62250434685507,1.677247619259807e-05,46.415645810844815
sim_study1_near_sub8,near,0.9828890017669196,6.372053001862916,0.07478194592035113,23.682853395150865,4.4290845934133395e-05,44.84736044565568
sim_study1_near_sub18,near,0.9592039731931392,6.951871276551135,0.08333333336397604,210.75417123429153,6.361684208260687e-06,53.28867901248174
sim_study1_near_sub59,near,0.9834655089514828,25.392728067335934,0.09562653890510911,44.66827819740818,0.001742661158869059,36.27506589575623
sim_study1_near_sub52,near,0.9691163260094849,23.831649866097713,0.09999896197150501,287.3303894964063,2.315196158701113e-05,49.0993620080438
sim_study1_near_sub24,near,0.9919540992663688,17.12589186577194,0.1,1164.5280287761432,0.002427929048499569,40.7621534223445
sim_study1_near_sub31,near,0.871845674017921,5.522098824577786,0.09999999999999967,472.8207008547931,4.3317226736447406e-05,48.88971596916303
