participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9252421935410011,1.485954630129726,0.06632490583974911,5.50078646674063,0.9143368594259222,1.7127935049923746
sim_study1_near_sub50,near,0.37829307244445026,1.9024675165463747,0.018510489803529716,6.557155457668619,0.7877258017111383,16.369212266752275
sim_study2_near_sub66,near,0.4600347120369866,2.2203916499269956,0.01013186527838894,7.636111015580137,0.7613523000570268,8.166539312557948
sim_study1_near_sub47,near,0.9850837215791927,3.878897675893263,0.031001048819151677,5.113216107449706,0.9998090690081827,15.698977811326522
sim_study2_near_sub30,near,0.9672342609944681,1.7371852216035146,0.08196241633603689,5.676348373277771,0.9938085085649975,1.8734127679036359
sim_study1_near_sub4,near,0.9165246362587406,1.8772578150585295,0.03655113499910871,4.9921507747522025,0.9871595708339927,1.9639446888971757
sim_study1_near_sub30,near,0.9823506047005428,1.4410035343532837,0.06434978673372181,5.984675144381555,0.9980039051185702,3.0209019294525015
sim_study1_near_sub26,near,0.9064186813621854,1.7488396889334699,0.045874703547961394,6.35208894075684,0.9982367595558638,25.10390210128296
sim_study1_near_sub1,near,0.9157671783476897,1.9115022283073655,0.028328396682513402,5.102357250668815,0.9999431508133619,19.711256785496023
sim_study1_near_sub74,near,0.9134327798306022,1.4816494682014882,0.004191428920422287,5.014292440885791,0.910874230263831,1.894563296412706
sim_study2_near_sub20,near,0.9937559731505919,3.0644397711217364,0.057093534426348944,3.893283980127733,0.9899097023054175,2.6515268064426194
sim_study1_near_sub57,near,0.901480126247925,1.3161780601805315,0.03102205501803652,6.161921085942017,0.7558111211541443,10.887371572151391
sim_study2_near_sub8,near,0.9950846845666977,1.8612596551611804,0.03504484633531244,3.705628807805925,0.999745870785837,2.8035881221928443
sim_study2_near_sub27,near,0.92467914766999,1.1960173250311408,0.01596343332829485,7.77042196565398,0.9935740908611372,2.377879112722414
sim_study2_near_sub14,near,0.9312194076024686,1.8389124735857427,0.06602866678532812,13.773368764754895,0.9889608912188061,1.8869185082636863
sim_study1_near_sub38,near,0.9023799798342955,1.4988622643245606,0.04458226732657796,6.866715982191055,0.6988680708121616,3.6843841256891
sim_study2_near_sub33,near,0.9135394238179987,1.4289271322103416,0.024533386697426374,6.379936421182545,0.9348831124301553,1.7827580571602402
sim_study2_near_sub1,near,0.5275526899639459,1.679285434242035,0.021411760326262626,13.23611032619969,0.9100217894936461,1.861416632298712
sim_study1_near_sub40,near,0.9046358970447198,1.5517155549001218,0.02199505525787211,3.9339946779931982,0.906055957042764,2.126079459275355
sim_study2_near_sub12,near,0.9202463242506683,1.7302317851480227,0.026172455250835027,20.80099416637809,0.9892449261801546,1.8481916335709316
sim_study2_near_sub4,near,0.9573532857268806,1.452080084423739,0.0031876194388867976,6.370625276132684,0.9840458036217357,1.9043234312317507
sim_study2_near_sub26,near,0.7597551498069911,1.984501380041256,0.012638624495015878,10.770526319913234,0.8023436850910304,2.067455998732148
sim_study2_near_sub46,near,0.9155224817298332,1.4097410191474533,0.03370509212386465,5.167444413462616,0.9999141303778349,17.260683657392498
sim_study2_near_sub75,near,0.9924730738637427,2.1305099581470013,0.030710233484762862,4.687915449796399,0.996861294134845,1.9908326199112187
sim_study1_near_sub29,near,0.9318063688825655,2.8618053172019264,0.029359602594031784,16.891978073709932,0.9991615537677777,8.915221705108115
sim_study2_near_sub73,near,0.9083639798041946,2.0647260034633454,0.026819239162817546,47.32824924707558,0.9850190840050674,3.7845564416582493
sim_study1_near_sub67,near,0.997509503633856,1.5017628878937836,0.01978644694410667,5.562498695851258,0.7052656974453211,2.755547714746172
sim_study1_near_sub66,near,0.9191474412239352,3.771344865137827,0.0073096450446597785,8.7140426938343,0.9999841010478036,21.92438257678015
sim_study2_near_sub68,near,0.907352222048578,3.1666761916804202,0.06605988893870259,6.0778036494119005,0.8107242886509789,11.680668522473148
sim_study1_near_sub15,near,0.9071157731921442,1.8302272941127058,0.10841768505004715,17.99654997501694,0.68711364117483,3.6563368641036686
sim_study2_near_sub15,near,0.9871475816765128,1.635010513327633,0.04100493605244806,4.802465740701117,0.9984340469942198,2.877537160308858
sim_study2_near_sub43,near,0.9525050111385002,2.2697896786600453,0.03726867195403686,7.029085941309799,0.994777266037502,2.0232691555616036
sim_study2_near_sub63,near,0.9275911421543571,1.832476744649016,0.04123096137285203,4.865647384853985,0.9665228795784694,1.7654565087574816
sim_study1_near_sub6,near,0.9845319977074792,1.9239111893533163,0.009689569741920898,6.973464228405309,0.9998267826633599,42.117514769890796
sim_study2_near_sub61,near,0.9194742138618397,1.3735011063511722,0.008198150274925174,6.078149515941075,0.9812269490897726,1.82704846965979
sim_study2_near_sub6,near,0.599139647698162,1.6238947914251693,0.04196931397848366,8.017949234710985,0.999998405115967,57.797019981729385
sim_study1_near_sub37,near,0.9867570267228342,1.5046768001983897,0.05815983760013552,3.5655613371765886,0.9916862157895179,2.6041835075736897
sim_study1_near_sub58,near,0.9564647160800617,1.9311893441479666,0.028731993829814124,6.431140721940043,0.9935375066847061,1.9986430774596229
sim_study2_near_sub9,near,0.9144959388864847,1.9392315867457282,0.04033704214867324,3.888001500205372,0.7311609458250046,2.6910928876990763
sim_study1_near_sub33,near,0.9952969726446734,2.136244116764668,0.005832393356631742,5.195783180247999,0.998549833882071,6.602013213582754
sim_study2_near_sub47,near,0.9651073303634701,1.439449894662635,0.013365417912027234,9.2288869666867,0.9940449836659241,2.4416692491796246
sim_study2_near_sub7,near,0.9282586398565077,1.7016711708353403,0.0032509840905004467,10.012370001555732,0.9091110221337563,1.896115617311467
sim_study1_near_sub43,near,0.9882881169238511,9.551776536842,0.024449450119929,5.325996740134586,0.85418235695121,44.5202113989042
sim_study1_near_sub8,near,0.9070865112636289,1.532952933236278,0.02190257172332172,8.774924403742295,0.6762808332403171,103.61496492770743
sim_study1_near_sub18,near,0.9084467908577413,1.6776052484467674,0.023434325063265152,5.742288617585405,0.9882979820105863,1.840225354458861
sim_study1_near_sub59,near,0.9744925622994192,1.891303630586399,0.034004316834613385,4.547933843455626,0.9275252282732585,1.8091957403330783
sim_study1_near_sub52,near,0.927601466703774,1.6743697037352752,0.06921536437052386,3.4073080720724738,0.9549978654176304,1.7802979382594941
sim_study1_near_sub24,near,0.9764771752233437,3.411453524265847,0.04245936930840425,7.9404797472008175,0.7495393451379323,2.9602109518169377
sim_study1_near_sub31,near,0.9926462058455188,1.7563656430945627,0.09577852969586183,6.431168624615734,0.9758596105901683,2.3556203505268054
sim_study1_near_sub2,near,0.9442995061313488,1.8949353141741558,0.028980846540238563,5.584252355922165,0.9895141703859706,4.355900269669129
sim_study1_near_sub53,near,0.9828907230266795,1.4531573885804188,0.04450316833255511,7.399443946331838,0.9930582532119142,1.846367346227431
sim_study1_near_sub54,near,0.9718318523786732,1.7148055496352403,0.07469824858507652,13.248613010802801,0.9974178435801633,2.8245072810629765
sim_study2_near_sub71,near,0.9332327765531243,1.824454815914336,0.025280832301196744,5.123496191063164,0.9073053713171859,1.8940361169155913
sim_study2_near_sub21,near,0.615482560395027,1.9653290585947811,0.008143708837344,6.214417349703706,0.9106791314629764,1.8178716266221198
sim_study2_near_sub36,near,0.6602112425028154,1.678398490952812,0.05847472819351921,14.040065628504754,0.9910065434165548,3.2296306557656633
sim_study1_near_sub23,near,0.904842377912929,1.3503734676583796,0.0008863379447285406,73.93711055224551,0.9930439114824445,1.9836319132871865
sim_study1_near_sub5,near,0.9600999653317034,2.125814030767737,0.05521551934238174,4.3497813911282,0.9960980773668437,5.304163792793526
sim_study2_near_sub37,near,0.9049638058292895,1.7625375407597597,0.04028033110769987,12.91796358321156,0.9033016005182554,1.8879052499993483
sim_study2_near_sub57,near,0.9985839515068595,2.868795004045039,0.0667168768897513,38.7795856235529,0.9991858884700432,7.078539153804519
sim_study1_near_sub49,near,0.9025041435509223,1.3790775519175325,0.06881082984753718,8.775645328618427,0.9914653596624289,1.834420935339188
sim_study2_near_sub42,near,0.9044969510246073,1.3829481756050264,0.034244698545813586,3.8040153836857113,0.9485826039146954,1.7973256027056284
sim_study1_near_sub39,near,0.9736841811193124,1.2942756949186527,0.01833266742794668,8.892415270050888,0.9188443544948997,1.7854763159059268
sim_study2_near_sub64,near,0.9711229015915416,1.6502437768398872,0.024543244626836592,11.017850185000835,0.993070920855958,2.1114835384989443
sim_study2_near_sub70,near,0.6797144358372396,3.1704542337334947,0.02004240822185389,4.07979256144597,0.7957009721738507,13.038296379363041
sim_study1_near_sub21,near,0.7278809484413036,2.4515228793953945,0.008639959832893191,7.360652135212384,0.8319065725475546,42.79040116236857
sim_study1_near_sub69,near,0.9146360275409117,1.282733908747157,0.06587903126508436,12.894699986336052,0.6674040608213311,3.5208362727547398
sim_study2_near_sub51,near,0.9776972614365695,1.2024137563677217,0.03357295707243027,4.821621815812668,0.9976413729247123,6.524776218215174
sim_study2_near_sub39,near,0.9795628026073502,1.7130589848520916,0.013197271353002724,7.772705115025591,0.9952524513239437,7.60615231639877
sim_study1_near_sub45,near,0.9308807251751606,2.702280036632909,0.04955545926246108,7.2081137076022,0.9995895353292715,7.964210527652592
sim_study1_near_sub9,near,0.9848643779547694,4.998541632066404,0.05166436004315451,4.620743576341402,0.9999886860663564,67.83377475061916
sim_study1_near_sub28,near,0.9952350000941779,2.0185741975925655,0.007015853170265851,9.014417028378416,0.9895835516987704,2.530140901045473
sim_study2_near_sub41,near,0.9420185791046569,4.048906417975709,0.03629800338811495,4.289942744114418,0.9999917684198122,22.85592992712529
sim_study1_near_sub63,near,0.902947359131725,2.185599791176768,0.025274900547204073,6.465423195323974,0.7172719038996985,3.9712477420803753
sim_study2_near_sub28,near,0.7024583341532838,2.703596947421969,0.018945123207993672,5.408190793331481,0.7211372710941687,2.981995755841578
sim_study1_near_sub56,near,0.9333646493635915,1.3082918808870319,0.02844816282618249,3.107239057752628,0.9068492375735678,1.8350114499649384
sim_study1_near_sub71,near,0.9061758743735376,1.5537423184441703,0.06553910122340459,3.9556202461917636,0.6903997161811825,3.8451608337117476
sim_study2_near_sub19,near,0.9918748870751662,1.4404163938988528,0.03120920079767737,5.963642179176983,0.989762452728271,1.894669846589841
sim_study1_near_sub72,near,0.9175669707331647,1.6137520995704164,0.11516178019780253,5.895688544201088,0.990018642455349,3.2528975125471886
sim_study1_near_sub36,near,0.9061677304436839,2.10527739764213,0.012933972116866666,7.906529161610483,0.8968208626160512,2.059505923445313
sim_study2_near_sub45,near,0.7028049191937726,3.242422212970882,0.02071897282607825,3.653287842088932,0.8191093317586016,107.31216514751567
sim_study1_near_sub7,near,0.917388957496125,3.6165201915591627,0.023450291551209514,12.08304869096889,0.999999999999864,138.21069417075495
sim_study2_near_sub53,near,0.9075883961250444,1.7586653606244316,0.0005944182538602141,13.727728390256384,0.8638415896585272,30.95506040391638
sim_study2_near_sub72,near,0.8389818704186806,2.1593333408382205,0.03297556613725163,8.331543987631779,0.7554821983953828,14.263435357156865
sim_study1_near_sub70,near,0.9559085387984333,1.6880834170979138,0.03338364654073341,4.837024319569023,0.9884245561018254,3.453016647994433
sim_study1_near_sub34,near,0.9323132703197877,1.3663144358659511,0.012526543108295464,8.815166930948498,0.9902812247188073,1.8430912513004485
sim_study2_near_sub31,near,0.8513712662763335,2.5421694245843733,0.021002147914299094,6.209894849206484,0.8333333333333334,716.7321328069087
sim_study1_near_sub35,near,0.9087564840692487,1.2618109951978214,0.04998977341268081,58.34387416708864,0.9946010620226264,2.0011504620142255
sim_study1_near_sub41,near,0.9937933995406549,1.9177866464623337,0.04670731624110862,9.641600777005012,0.9850443419626972,2.0261097152531717
sim_study2_near_sub58,near,0.9431665692400332,1.9111902508617828,0.03723586496058893,6.866953933946165,0.9844548173083788,3.0625793487658926
sim_study2_near_sub59,near,0.6181179524612641,1.9318630541717092,0.023379014711738887,6.358095783177002,0.7259236913086614,3.3781214121421934
sim_study2_near_sub44,near,0.9086994443473718,2.0304813653289413,0.0059044702930807404,6.198721467327149,0.7344635189105434,7.914727067683985
sim_study2_near_sub17,near,0.9142340528812818,4.66449799528252,0.02505594879731769,3.9733256849489162,0.8332953891504167,143.07338034500432
sim_study1_near_sub14,near,0.9091197771375139,1.592937848347632,0.0428173949468843,12.84118391009001,0.9915982116242975,1.8093654434685809
sim_study1_near_sub10,near,0.9034763561974385,1.4649174502815263,0.052939158615208606,4.155029202255852,0.908137051308142,1.8066750520634909
sim_study2_near_sub65,near,0.9916633797066883,1.7330975218692914,0.019873242597656462,5.450388120748744,0.995646421877804,2.276039998924664
sim_study2_near_sub11,near,0.8018373371020106,1.4877040152847074,0.028364831485761143,4.443398024613797,0.6568682344180133,2.049720379874831
sim_study2_near_sub52,near,0.9518581207043694,1.8816396231085302,0.0043681791231309115,17.5584635074624,0.989781613946995,2.0588729845828797
sim_study2_near_sub32,near,0.9908864895071652,1.3969035559863612,0.08428367033237359,11.622636204538582,0.98250672092192,1.9637129971586518
sim_study1_near_sub32,near,0.9943435874776578,1.964973032771019,0.07630943340267006,33.772335106390194,0.9073556994677221,1.8388614393924172
sim_study2_near_sub2,near,0.9053940917290422,2.235938661254418,0.05034093066218284,4.341545210400296,0.6764518802268925,8.817495001077516
sim_study2_near_sub16,near,0.9029192272501558,1.5602753798830207,0.021003069785493707,12.892394166444795,0.9868316202165399,3.226521550734643
sim_study1_far_sub38,far,0.8179104250858829,8.33580941424356,0.03333333333299894,25.738698284272758,0.9133846693589547,3.3542383062738983
sim_study2_far_sub29,far,0.7507421845626742,6.09169143950116,0.09999735675781676,22.143263148615777,1.0,8.730904909317202
sim_study1_far_sub48,far,0.9943910239529932,2.5925733692002746,0.026365408062052734,7.217038305598829,0.9999999999813975,5.089843671143095
sim_study1_far_sub33,far,0.7666666666666667,46.446796761195486,0.042145057901422076,8.228822821571635,0.8333337202642921,9.14895845168228
sim_study1_far_sub26,far,0.8064850857601349,3.4965820570735233,0.03004698003975848,13.206764002285311,0.8994611648901868,3.542674477860819
