participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9518968159148191,1.7946047860781467,0.03926964827688398,22.246239937598105,0.9956726247291975,6.386954051561789
sim_study1_near_sub50,near,0.9487978096594859,31.956623023267596,0.05000523176190113,68.70671486593848,0.3490853774788445,150.58044715145363
sim_study2_near_sub66,near,0.9645871256243423,3.2947368312899186,0.0571139976660076,9.244391311967899,0.44794984581688546,21.949106693107666
sim_study1_near_sub47,near,0.999323924196867,2.8164447067726632,0.08464079980935918,11.846714298431033,0.5768537376128255,44.336541958446865
sim_study2_near_sub30,near,0.7342854041150282,2.6679269267116434,0.02458108854527441,12.065970879017799,0.03509741610719466,13.282758638997048
sim_study1_near_sub4,near,0.9389031239614983,5.671424930601727,0.04839061005770568,76.95460844459076,0.4826286415271166,107.08718629971123
sim_study1_near_sub30,near,0.9854340713343873,2.5015203117311695,0.0747625398598141,8.657037143346473,0.3831331484451391,37.283168953709286
sim_study1_near_sub26,near,0.6782565725282336,3.174276147992097,0.029075283212327947,7.044483763948189,0.2373966630653477,13.876551191156146
sim_study1_near_sub1,near,0.9347611393350108,1.4137285091979428,0.039251926963354195,14.569999954402988,0.9214297649800087,1.7251770491358858
sim_study1_near_sub74,near,0.9105716805014555,1.7237036765111233,0.050996415919219946,13.61734227968324,0.4819200814289069,14.55313121010806
sim_study2_near_sub20,near,0.9763561413494887,4.147606949289233,0.04034322472942957,13.143846557565263,0.475190222776073,7.757526084064753
sim_study1_near_sub57,near,0.8964823876985989,9.598911212109792,0.034113897512854735,5.199118046581654,0.9906030022842416,22.430438791160547
sim_study2_near_sub8,near,0.923340718350008,5.488975644703338,0.017088205845572902,32.45174237694629,0.7468741293723853,25.284770233535493
sim_study2_near_sub27,near,0.8080429696878582,5.895885511711785,0.06815512120414095,27.21720869883291,0.499881790816634,25.965623044843895
sim_study2_near_sub14,near,0.9555715377000001,3.28730023706506,0.020427766796396022,53.73668430439405,0.4234814738538015,26.884672119376702
sim_study1_near_sub38,near,0.9330671925892012,4.573875844244602,0.06042324626394942,7.881949062574927,0.7965527386293787,37.913054622782724
sim_study2_near_sub33,near,0.9875840234958679,2.392769360014209,0.04074675809580079,17.108928290478264,0.9036290221503104,3.3132094548779962
sim_study2_near_sub1,near,0.9974609313519088,11.992021161334769,0.027028197794717455,18.927867229242477,0.8205369049301314,34.19455454056881
sim_study1_near_sub40,near,0.9328081280984143,4.039703616967174,0.04119318607317712,9.003165052035135,0.5995301049944055,22.78932307805577
sim_study2_near_sub12,near,0.6215911938996063,2.282456513035328,0.06707515590566608,11.814555511593925,0.06604015296346277,6.182062928992467
sim_study2_near_sub4,near,0.9977253265204381,14.31879054625773,0.027920631040716678,19.016872327051495,0.3971993467877837,35.691719953865395
sim_study2_near_sub26,near,0.958580519074966,2.4619434476384074,0.0479736051311855,5.680252648946834,0.7191107786663714,47.26459711805025
sim_study2_near_sub46,near,0.9697665462227196,4.058092081386312,0.08340408591749443,91.78724342431032,0.6874196980487424,17.794473864842953
sim_study2_near_sub75,near,0.9795057429467741,9.811260308334692,0.0008214155418272887,16.564102451159204,0.00032535069627744674,48.69999846261128
sim_study1_near_sub29,near,0.9084596434182722,3.071228811313879,0.06829551008903624,16.18069335522522,0.07707027968139249,5.918862164505888
sim_study2_near_sub73,near,0.8445963322402525,1.7666819473519721,0.06732263781593721,9.133994767835022,0.08237027923975031,1.8722905735755624
