participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub72,near,0.8739184388216908,1.565376342140399,6.914226454614845e-23,719.9314778133837,0.987755738999425,2.6342450725383566
sim_study1_near_sub70,near,0.4043099656768913,1.8448402472234302,8.35004745722723e-05,14.60709543028692,0.9154623309972106,1.822629145639305
sim_study1_near_sub34,near,0.9063299005625901,0.8877658718543638,0.009678662686364616,3.2049164931800536,0.7484673143003513,8.879278876494025
sim_study2_near_sub31,near,0.9490421569417034,1.2177574820858368,0.09041549237037473,3.7533633642697004,0.9927103133055017,2.6328635629279544
sim_study1_near_sub35,near,0.09308661632701003,1.617204875799899,0.0007310625708764808,8.37041296136909,0.9999913817827245,35.52722082433096
sim_study1_near_sub41,near,0.9769497689722385,1.644217555672287,0.10000000000000413,229.8854035983315,0.9616118487884958,1.752530895785269
sim_study2_near_sub58,near,0.9927174728414064,1.86682116023626,0.10469419247687055,23.06074342534017,0.9910557737693922,2.0413483883477483
sim_study2_near_sub59,near,0.9554434556143132,0.824155056496193,0.0035685691525258944,2.9167573617499425,0.9099641847542883,1.8975660929206108
sim_study2_near_sub44,near,0.7589334867256635,1.7331057755878292,0.05078263836647236,29.95624802381513,0.9947033417633337,5.014985317126971
sim_study2_near_sub17,near,0.21469891237657723,1.1974804459121224,0.007056567613612163,4.209634130431249,0.9952271155706806,2.149160102810172
sim_study1_near_sub14,near,0.26770607889881476,1.3104806391489678,0.0013103798813663805,7.100062102012317,0.9997836681274138,11.791166051870483
sim_study1_near_sub10,near,0.9154000339093098,2.1518016679946843,0.09999999992699307,299.9016666644634,0.9797311198403654,2.451530556576087
sim_study2_near_sub65,near,0.09573763129625049,1.4142954442007503,0.00033665723573984,10.366194676180493,0.9149955326060192,1.841581769649001
sim_study2_near_sub11,near,0.9046634706892154,2.0873021787517496,0.0476746572925395,357.98963363167405,0.9851879397714225,4.096963902209657
sim_study2_near_sub52,near,0.9133263520703807,2.0221374746908745,0.025708391524004916,213.55010345830814,0.7975067696540802,2.1684765172678206
sim_study2_near_sub32,near,0.9578909970979408,1.6924967244861056,0.09999407263923432,515.8705969708864,0.9771389374745219,2.3466093374402623
sim_study1_near_sub32,near,0.9978004186859802,2.286843558175728,0.10293296055033498,26.50853569382661,0.978957231927722,1.764180980678351
sim_study2_near_sub2,near,0.8509037691345759,1.7756667960447043,0.01640303836247641,329.13462411623345,0.7379486323669957,5.991703439476208
sim_study2_near_sub16,near,0.4189816868334908,2.4487484177743903,9.752610427924848e-118,1000.6676136536311,0.8488057141569828,2.047013044095588
sim_study1_far_sub38,far,0.9311992329417712,3.5218046946793984,0.044264224028814345,7.099979241821385,0.8333671325095668,8.145806595242957
sim_study2_far_sub29,far,0.8665376928987739,5.832017654040354,0.1,53.4031931982371,1.0,6.331541468943408
sim_study1_far_sub48,far,0.8666426136433354,10.865129126888096,0.1,38.74478843370401,0.9952225867848908,2.79296615855023
sim_study1_far_sub33,far,0.8654789882142286,4.808998598294968,0.09999999999992575,23.0131327711254,0.9999999999999966,5.433643455404882
sim_study1_far_sub26,far,0.982684866424123,1.7579952001345762,0.00022470682578774754,5.858393088121056,0.8333333333333334,33.23377385844193
sim_study1_far_sub35,far,0.6887752460913567,5.125717519211161,2.051843228584703e-78,48.879901253159964,0.8333333397815068,12.102036196873785
sim_study2_far_sub42,far,0.7527939838464955,5.2672261863471626,3.136754417944695e-05,10.107871332416833,0.8333333333333334,93.32703638935018
sim_study1_far_sub28,far,0.8332432231611083,7.313300717106186,0.0999999809208619,15.046379309269698,0.8333334668718627,10.389970430892346
sim_study1_far_sub32,far,0.8666666666666665,22.516278271956235,0.0912070674650715,12.441156583258993,0.8333333416424012,11.565381806313862
sim_study1_far_sub60,far,0.8217758293153007,2.4653917296405408,4.421814588176229e-06,7.788305822369042,0.9999999999999344,5.70019326390945
sim_study2_far_sub5,far,0.8635623149003796,4.871927216797374,0.09781712579577596,8.78420894612593,0.8333341444771545,9.431394575991467
sim_study1_far_sub16,far,0.8833331992537281,11.717155782076183,0.1,157.30326228402978,0.8334535195145999,6.51830927105376
sim_study1_far_sub36,far,0.8530862780787319,9.235067523593022,0.09999999860429365,20.19414344860734,0.8333333333333334,60.38879553742934
sim_study2_far_sub48,far,0.8821214238595748,4.016094808147898,0.038721694779189485,5.41111753051976,0.9927615658272227,2.728526666146674
sim_study2_far_sub35,far,0.8445447136318349,3.0876738575070006,0.009021399166747556,4.743188908473026,1.0,7.535359080282178
sim_study1_far_sub57,far,0.7699415680002228,4.731833412315094,1.1662208251114128e-16,14.270763858740281,0.8333333333333334,23.77249331508055
sim_study1_far_sub8,far,0.8503518228998154,6.776098879496218,0.09997905650632528,16.967868044382193,0.9965458867166814,2.729179898942232
sim_study2_far_sub31,far,0.8430098005744265,2.8807570215906777,0.0068264468259291436,4.5769001820192745,0.9996339904001067,3.447321815394396
sim_study2_far_sub33,far,0.8336648089313387,5.171292092706058,0.09999336905671385,12.280142205972883,0.997491635540018,3.017754167898306
sim_study2_far_sub11,far,0.7465067751857293,4.7974007167698325,6.617932851549534e-73,47.23680202173136,0.8333333333333334,42.21120079564951
sim_study2_far_sub50,far,0.6852733755186957,6.565627825118231,9.63505710284346e-166,99.22470523708515,0.8333333333333334,45.94953736132999
sim_study2_far_sub45,far,0.8666644561326565,8.466470270299759,0.1,66.41182221673122,0.8577562627758688,3.6265796523319884
sim_study2_far_sub3,far,0.880876070310031,5.410598420890961,0.09034070780931672,9.861976145577012,0.8333600083700771,7.505194420074199
sim_study2_far_sub14,far,0.8463045906146563,7.733743239955332,0.09999999999975721,31.311873609673075,0.8333333333333334,65.76458769309278
sim_study2_far_sub12,far,0.8126840974038225,4.314392206121742,0.03292904474831913,5.377491272613862,0.8333333333333334,80.90799898638096
sim_study1_far_sub56,far,0.7639995747681468,2.6069156325367806,1.7858456095866782e-06,10.552055576987009,1.0,7.024662142240956
sim_study1_far_sub15,far,0.8500000066929976,16.651590377327224,0.1,208.36296381373708,0.9091497373887781,2.9919044383576305
sim_study1_far_sub30,far,0.7229339553584264,6.076119363627351,4.700362583571781e-30,40.43521614465581,0.8333333333333334,61.96131640950694
sim_study2_far_sub57,far,0.873993159599244,5.597710287082772,0.1,42.1030418329635,0.9968119071112133,2.7451845530254873
sim_study1_far_sub39,far,0.8304422047855343,3.0073880054556525,0.07620432625334694,6.842592886205571,0.9999999912618107,4.342931545552988
sim_study1_far_sub47,far,0.7910719032794045,4.17943979786992,0.0865017514441458,8.584218033531458,0.8333333333333334,91.68990425835885
sim_study2_far_sub43,far,0.7474682259712684,4.164619587138287,0.04969147427328648,6.378660488437024,0.8333333333333334,31.533460168459925
sim_study1_far_sub23,far,0.8480158594009234,2.670778211372867,3.05771964435997e-07,7.350125789850856,0.8333333333349483,15.689612297240032
sim_study2_far_sub64,far,0.8105323032258155,3.5681781354440636,0.0005317669237265203,5.885233142516376,0.9999249079710494,3.378006683376366
sim_study2_far_sub58,far,0.8765210199025402,4.870616960999197,0.09998443660231851,11.160879494175358,0.9999999999999968,5.548600879989593
sim_study1_far_sub61,far,0.7266501313300007,6.363503452034049,1.5094208683265777e-08,8.890174611706408,0.99656864818388,2.932920899274518
sim_study1_far_sub40,far,0.6869383771052235,4.159662709196532,1.5975783554975552e-17,13.556541130744778,0.8333333333333334,78.53931744823805
sim_study2_far_sub13,far,0.8833333327126826,20.612142182611763,0.1,448.1620816149595,0.8333333333333334,26.131007115422268
sim_study1_far_sub25,far,0.8499726640986346,8.967196471953372,0.0999999859326533,19.621569764641613,0.997649069641526,2.9863727844829597
sim_study1_far_sub54,far,0.7219743732730967,4.113208587839679,1.3508799905838846e-32,22.580101695190354,0.9999999999999998,6.698631328209559
sim_study1_far_sub13,far,0.7166666800460689,12.007275961806089,2.9033851606116256e-07,12.27198205183753,0.999617835731676,3.4428389485260222
sim_study2_far_sub4,far,0.694072797967589,3.396220095177196,6.637330374545494e-17,12.500064263239848,0.8333333400687271,12.197089999212746
sim_study2_far_sub46,far,0.8666666666464449,17.264532632334024,0.1,56.636780651621955,0.8333333333333334,40.0798349249615
sim_study1_far_sub29,far,0.9562667320010946,2.197144268411086,0.09061532978800108,7.695463289297911,1.0,7.4097352354594355
sim_study2_far_sub34,far,0.7333332902078339,15.419404578170578,3.8775722397937916e-115,72.83861720801136,0.9762471382938716,2.745601695860374
sim_study2_far_sub26,far,0.8546999228478176,2.7560324868247412,0.07648230811462962,6.858969124210157,0.9335118214698299,3.130054456175615
sim_study1_far_sub10,far,0.732989933504512,3.4812453302247732,2.5969618664250703e-11,9.66784493351328,0.8333333333333334,28.256139245208768
sim_study2_far_sub40,far,0.7011921083393612,5.489983550524934,1.5333575542224167e-45,44.2118311080994,0.8333333333333334,225.6137279519776
sim_study1_far_sub19,far,0.7908398669419976,2.6888469613092507,0.02034061869083253,6.483295947817615,1.0,9.778397313828505
sim_study1_far_sub21,far,0.8666666666666667,26.900637853542925,0.1,61.951684181769956,0.8333333333333334,46.93042470752605
sim_study1_far_sub46,far,0.9988395143269312,4.350382406898711,0.09999999999999944,23.66689706489194,1.0,9.018574848143452
sim_study2_far_sub62,far,0.6946419922332118,4.3590441889705565,1.008520317626786e-12,10.622873838916755,0.8333333848705122,11.343734116172785
sim_study2_far_sub32,far,0.8825693584796634,5.371881735416416,0.09978114019887611,10.190701636875197,0.8333378023506796,8.862947633572611
sim_study1_far_sub12,far,0.8795501357292375,1.8642212386434445,5.87952959399737e-05,6.258107143173482,1.0,9.166349987608022
sim_study1_far_sub41,far,0.6685879159232028,5.670986277795153,1.4525731589850094e-19,17.08417957194135,0.8333333334003926,14.570677551703898
sim_study2_far_sub49,far,0.9857228614966508,2.036742213072566,0.058170448483205996,6.57522314101559,0.8333334277079101,10.99657846397983
