participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub38,near,0.9565411163970698,2.0049490197484854,0.0335763233934747,6.345216325140243,0.9931944513984202,1.9607213024500334
sim_study1_near_sub50,near,0.8350367638199179,20.22895217044765,0.029395646273536795,4.598209416115484,0.7787356855657014,13.727105884691133
sim_study2_near_sub66,near,0.9059296411613517,1.6434869128376983,0.014404599519402227,6.74810191740283,0.4333063697182496,2.20645777633154
sim_study1_near_sub47,near,0.9967622670671213,1.6984226037796915,0.03410962530422181,4.863139959910919,0.9987526763811055,1.7727651983685748
sim_study2_near_sub30,near,0.7135929167912342,1.6279881852128273,0.042333325804359064,5.402312233306705,0.311440621781471,3.7170117961478195
sim_study1_near_sub4,near,0.9335802046863534,7.577768545335182,0.02894250936316452,7.255001434999587,0.9985585407077867,26.379629805372687
sim_study1_near_sub30,near,0.9061697229087159,1.602250890244799,0.04134847076355962,4.977697132998971,0.07372935291460428,2.2961410140186773
sim_study1_near_sub26,near,0.95489423155134,1.885826523565114,0.0421682260443017,5.469173868745052,0.7087620318201258,30.52894728480002
sim_study1_near_sub1,near,0.9911440525148194,1.3632700376624678,0.038475567103559066,4.9076648637457145,0.9894977269609986,1.8174440520309072
sim_study1_near_sub74,near,0.9033806241217572,1.9238578575690453,0.0255173573990448,4.025442730487958,0.8159116347338752,3.06784524886156
sim_study2_near_sub20,near,0.9593421235732368,1.6989010068183115,0.028487702260354984,4.933115319838033,0.938536585144051,1.6560604849864216
sim_study1_near_sub57,near,0.9519991956368918,1.7394529223552968,0.020278569860449538,3.6367219976560774,0.964124983537658,1.866061886972569
sim_study2_near_sub8,near,0.6966792391456923,2.744291876296101,0.015837873546080163,9.900512003099793,0.6985285157653109,8.48961946389713
sim_study2_near_sub27,near,0.9905675866154499,1.9392068872913186,0.03772869145957247,3.6816610555924987,0.9331662480703203,2.1775987942572503
sim_study2_near_sub14,near,0.8630420314259567,1.6893960081378336,0.034991398579128315,3.8165381185422333,0.5341051716537863,3.6933286029077688
sim_study1_near_sub38,near,0.9182909362240357,1.596204708878037,0.04937787563033113,5.060305620771669,0.974425148412011,1.862789075564826
sim_study2_near_sub33,near,0.8617267338806801,1.759092286071872,0.00362224971657013,9.011271178843787,0.8402268037541657,1.8358415580501009
sim_study2_near_sub1,near,0.9049050719225646,1.8942819290072133,0.03141509150723201,5.251488232591815,0.896893710659825,1.849595944042895
sim_study1_near_sub40,near,0.9510829380409587,1.6952530626791968,0.04758349585973229,4.898131296736293,0.972678593114148,2.5333668257519117
sim_study2_near_sub12,near,0.7423914235966377,2.361179704262786,0.06658893436502562,5.475468329568244,0.9090794911459109,2.2249378544874894
sim_study2_near_sub4,near,0.9467543932947705,1.9535290827994463,0.02000144843070637,12.803539851355547,0.9040311713790429,1.7567658580108625
sim_study2_near_sub26,near,0.9297415818781942,1.645208480539557,0.01736501635347639,3.869528066013193,0.5843834800662938,6.486510736090417
sim_study2_near_sub46,near,0.9025844155223989,1.5013806261249059,0.012286520647166389,7.063358200589076,0.619317560548459,2.3292088067791497
sim_study2_near_sub75,near,0.9304656079574467,1.6550471066218133,0.044880480804906024,5.333221885859327,0.9292751432671003,1.743489381646845
sim_study1_near_sub29,near,0.9020492007866185,1.3045574124156476,0.008023276603568776,7.3848451438974125,0.2340581451019794,2.2577807642600325
sim_study2_near_sub73,near,0.5836135471712278,1.9761536204430068,0.06453378108022362,3.905887670800944,0.4559705358383939,1.9903404909185436
sim_study1_near_sub67,near,0.6520135681300158,5.513109365186257,0.03834712847109833,3.529040717055658,0.5524319972682648,26.885105434891685
sim_study1_near_sub66,near,0.9799959629999809,1.4160404075613755,0.03604095275526787,5.836109142010558,0.9837093512762578,1.47513426605369
sim_study2_near_sub68,near,0.8654116122175869,3.941782566747667,0.00048371249926911663,11.350260915800684,0.99911444813991,26.78579811329393
sim_study1_near_sub15,near,0.9060785630601961,1.1797503222617516,0.013918382682061133,4.135788383694561,0.999319559467653,1.816651656029089
sim_study2_near_sub15,near,0.9915222775128427,1.5525416505329417,0.08902200474229459,5.238256012734423,0.9376249059830079,2.6336263474249284
sim_study2_near_sub43,near,0.9060147278622759,1.7047747515335328,0.021830855517243904,6.3608133486590015,0.9104242301183121,1.9592296323507454
sim_study2_near_sub63,near,0.9943833480643545,2.5319249800914996,0.007604091845055739,7.204546009447672,0.9836990035441147,2.4557771873232093
sim_study1_near_sub6,near,0.9032315873581117,1.6625938811898036,0.06826003515563535,6.432864068596204,0.5009552896858528,2.272655876146203
sim_study2_near_sub61,near,0.9329831988166504,2.1309651887910017,0.03370708885455488,4.362120858299904,0.974631382610691,3.022380576616434
sim_study2_near_sub6,near,0.9233229500951955,1.2049921983950593,0.06531182055737102,4.365651658649416,0.9769986831966808,1.8108485644490626
sim_study1_near_sub37,near,0.7030834595578561,2.7528011281268894,0.03425951851043983,4.662610953538658,0.7867932191206868,8.932900029578551
sim_study1_near_sub58,near,0.9663266319042852,4.28933445338127,0.02837445043395138,5.366940562896463,0.9993762941277016,5.2472904360857715
sim_study2_near_sub9,near,0.9508411541277318,3.0420934578550645,0.005996547839848019,10.007048564820236,0.8341364332933897,9.325064282478657
sim_study1_near_sub33,near,0.9733696762064997,1.6972697606837368,0.022546797861601235,6.247849378493806,0.9113101906256154,1.4878504421514687
sim_study2_near_sub47,near,0.9296518248242344,4.060698681154283,0.01823506789502752,4.675684201554304,0.6086605864243915,9.457551041317958
sim_study2_near_sub7,near,0.6448900634694253,1.8040851006665,0.043783155194340735,4.89138336519369,0.028024202057932813,2.3318683624408667
sim_study1_near_sub43,near,0.9932980345528201,1.7772981363075306,0.022011062149258073,4.372296102370452,0.9318384645907668,1.5694212464903277
sim_study1_near_sub8,near,0.9812897412059508,1.5173039225156362,0.023016147720472613,6.072322817636136,0.998636664228373,2.004079679004365
sim_study1_near_sub18,near,0.9624434235376724,1.543904052226065,0.06124768359428594,5.3703833972232085,0.9980883586989725,8.638917416058002
sim_study1_near_sub59,near,0.9407573864039651,1.364003958084734,0.027801072075160506,6.230658988050739,0.09660947864155628,1.6723815470431451
sim_study1_near_sub52,near,0.949195709293985,1.4191930877362213,0.02908513919506569,4.7852334936980565,0.9999432429132938,1.7151004138450872
sim_study1_near_sub24,near,0.71923938193148,14.018639350074622,0.07021454694615965,5.161870915129425,0.8341608581475733,11.501053353765627
sim_study1_near_sub31,near,0.9310527693187604,1.7008339990208516,0.04354628743946683,8.595165097449748,0.4569327042573018,1.7789386807362155
sim_study1_near_sub2,near,0.9081655628190715,5.053627430142201,0.054015532246567036,4.227186108895564,0.6284600376461159,35.60433164741483
sim_study1_near_sub53,near,0.9728343633636188,7.316189369265109,0.07424572295194157,4.014919700528265,0.9991755937239976,8.27997747537464
sim_study1_near_sub54,near,0.9130869813208877,1.7459623146469756,0.04754077012860672,11.704162905126024,0.9760627199219637,1.7534168081547044
sim_study2_near_sub71,near,0.9123047340428493,1.4328959229469975,0.038138184754612475,4.0115828842526104,0.6360139381318762,1.9688173766241277
sim_study2_near_sub21,near,0.5821206140469889,3.565351880754367,0.03141106078341495,5.352608746233161,0.926338223689016,1.7990115505462212
sim_study2_near_sub36,near,0.9580255699690835,1.625296755730069,0.02722968012381864,4.037314630679526,0.98493866046642,1.8834529438862413
sim_study1_near_sub23,near,0.6273036868177833,1.5262991931560368,0.03962688065466781,14.65988857081667,0.8248594908012852,3.383276265357854
sim_study1_near_sub5,near,0.9161672887786908,1.6836362470396504,0.0650019707973997,4.328983922292821,0.9165773870572527,2.530349682814926
sim_study2_near_sub37,near,0.9053072076021699,1.4764763135103354,0.01806434414684282,7.140148188702095,0.9213154077491961,8.159170696939546
sim_study2_near_sub57,near,0.9919513289139535,1.6421839457301148,0.016251453267789758,4.899194150749746,0.6613094685783037,2.816234257420715
sim_study1_near_sub49,near,0.9822972051253449,2.329715192860478,0.06487879489037231,4.569332322437074,0.9925555494698298,5.196669063462809
sim_study2_near_sub42,near,0.9993040681075341,4.845042740121419,0.026530708283981647,6.541968075162591,0.9977431402926992,8.342405070684341
sim_study1_near_sub39,near,0.9629614960843732,1.7044537073093724,0.07188532478681381,8.171258337556713,0.6049944267745627,12.850815161323387
sim_study2_near_sub64,near,0.9838463579859043,3.885958333805358,0.018884664750133836,4.683081132170883,0.999317210627762,4.791324958931664
sim_study2_near_sub70,near,0.40663932727001934,1.767284067809167,0.0494397192257982,5.177627022974587,0.9990318496927354,2.140734069588575
sim_study1_near_sub21,near,0.9526305985930763,2.401006135094611,0.009657462992029601,6.901694504838131,0.9871473844685128,3.55433194781967
sim_study1_near_sub69,near,0.9972448258030832,1.6430665059715903,0.006848215890314497,5.72623721945647,0.9422586910348456,1.2783484648193326
sim_study2_near_sub51,near,0.9350396177874335,2.4697680309070713,0.031741411375432044,5.472623883391964,0.9983641718160097,6.151866227565095
sim_study2_near_sub39,near,0.989244048817423,1.8931989456083946,0.034809321789971176,10.669676675459861,0.4994052603605269,6.111787539934654
sim_study1_near_sub45,near,0.6001043603981183,2.7093654870940056,0.029920707661448512,4.959556123809225,0.6543733703644474,3.724425438369314
sim_study1_near_sub9,near,0.9517504693289774,1.8775202992876043,0.005635598617832371,5.216514297696655,0.9455740918412864,1.7615220305249062
sim_study1_near_sub28,near,0.9936969710673565,3.4586610654888315,0.03390259236659618,5.223060694818132,0.9976680621504774,3.0255892361988757
sim_study2_near_sub41,near,0.5564590497727455,4.255801109005568,0.03785475885424859,4.181924350221809,0.5492544520786163,2.4834281250707924
sim_study1_near_sub63,near,0.9408313303689059,4.497087806117826,0.07473378870244944,9.595013449910073,0.9960300385638823,19.75144151309631
sim_study2_near_sub28,near,0.9804212699522739,1.4610960764273866,0.019115586990946183,5.5158711913255125,0.9982134573036023,2.2162749877630543
sim_study1_near_sub56,near,0.990468276157246,1.992587856525891,0.0003602268681723913,10.246191607690136,0.9992240179716342,1.8493922275169592
sim_study1_near_sub71,near,0.9760237418982436,2.1590371781673934,0.030351303744183242,4.3501847768327355,0.9960262131940104,2.3181443892128732
sim_study2_near_sub19,near,0.8025677802326812,1.6298419681837222,0.04408215326903598,3.951165091428571,0.2968079094089929,1.9614776452332587
sim_study1_near_sub72,near,0.9763043654177718,1.4605191257331482,0.002953941161277922,10.283640356189698,0.9701009659863715,2.5676756207111
sim_study1_near_sub36,near,0.8456117589086795,4.678910738031296,0.017935909811831612,3.7809580393164053,0.9916009743046472,10.086262572745165
sim_study2_near_sub45,near,0.9929216244362551,7.666315358299357,0.01774143080122142,6.377416441438365,0.9997331812174531,17.300111025369134
sim_study1_near_sub7,near,0.9956464561723276,1.9389094931338373,0.05348533391511195,4.4162104813178304,0.9475784316012095,2.2800212449895425
sim_study2_near_sub53,near,0.8492114153201793,2.2844632296732166,0.028548055757960416,3.764585217650741,0.9182878245587044,6.494399136822449
sim_study2_near_sub72,near,0.908529258866089,1.5558534283930436,0.042984352097267725,4.648549423966154,0.684706374811838,2.402523299104585
sim_study1_near_sub70,near,0.6616260634841641,4.353648702515605,0.014483145198535474,7.0264428856241725,0.8043354813179918,7.027473973438802
sim_study1_near_sub34,near,0.9765095841737891,2.620944551016771,0.03928888367638777,6.1723610256222905,0.9945976208219265,14.633165234361925
sim_study2_near_sub31,near,0.924282173512386,4.5364691692443495,0.045864961064549466,10.256669088035103,0.9996651325894539,18.855647653860192
sim_study1_near_sub35,near,0.79844015693893,2.2438445604310293,0.011331761600967504,6.965745116787114,0.897749261874518,2.204029707849433
sim_study1_near_sub41,near,0.9966463755882927,1.9978869837745894,1.9495733140341217e-07,43.47148158189266,0.9901879609759852,4.373614383770629
sim_study2_near_sub58,near,0.9356394167307005,1.4974014685105919,0.04201450511347147,5.669432756380077,0.5012951937896739,1.6831194397779359
sim_study2_near_sub59,near,0.9941378846920789,2.8784675079067625,0.04043347205514734,4.917715280582729,0.9907514550518733,20.949624513970516
sim_study2_near_sub44,near,0.9045733525257853,1.5742845461395731,0.05004931098417072,4.418052811082268,0.9239855619081607,1.7886794366472671
sim_study2_near_sub17,near,0.5495213463668354,1.5915745704094022,0.01634198302892246,5.0450794076416505,0.9012290584548613,1.733375382568335
sim_study1_near_sub14,near,0.9218107111985063,26.31826351284232,0.01543579134232234,6.659526790504205,0.9350154771701966,27.74180597916346
sim_study1_near_sub10,near,0.5336707640292423,1.5041716596775834,0.00944686138162096,6.221901276719786,0.6322406947142903,8.384217660139981
