participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub67,0,A1,0.0,9,0,3.061174205425758,2.9785734358446527,3.665,1.532771186133722,1.528403019292036,0,,,2.661,0,no,near,0
study2_near_sub67,1,A1,1.0,9,0,0.7194839610693569,0.6835801583861744,3.018,0.1979387428491478,0.5215452182202089,1,,,2.119,1,no,near,0
study2_near_sub67,2,A1,0.0,2,0,3.9928366477406336,3.989325895330063,4.695,4.731512331950774,0.7386756842101403,0,,,4.323,1,no,near,0
study2_near_sub67,3,A1,1.0,2,0,1.6511464033842325,1.54537339169728,1.074,0.7347847663656022,0.9163616370186304,0,,,0.964,1,no,near,0
study2_near_sub67,4,A1,0.0,5,0,5.142903380511697,5.020299412946164,2.506,1.579129467235033,2.719411393902922,0,,,2.253,1,no,near,0
study2_near_sub67,5,A1,1.0,5,0,2.8012131361552957,2.684451235343784,2.006,1.92924368637515,0.8719694497801458,0,,,1.771,1,no,near,0
study2_near_sub67,6,A1,0.0,11,0,1.43085782372297,1.437633526022044,2.489,1.52184411155847,0.0909862878355001,5,,,1.882,6,no,near,0
study2_near_sub67,7,A1,1.0,11,0,5.372352886546155,5.492683967480042,1.685,3.9249624222031887,1.4473904643429665,0,,,1.616,6,no,near,0
study2_near_sub67,8,A1,0.0,8,0,5.670910603586517,5.767182544367581,1.104,4.584065752698895,1.0868448508876218,0,,,0.889,6,no,near,0
study2_near_sub67,9,A1,1.0,8,0,3.3292203592301153,3.380358526508352,4.674,2.039908402803767,1.2893119564263484,0,,,0.456,6,no,near,0
study2_near_sub67,10,A1,0.0,10,0,0.5675146349511377,0.5898404836621258,2.176,3.0887171943263656,2.5212025593752276,0,,,1.809,6,no,near,0
study2_near_sub67,11,A1,1.0,10,0,4.509009697774323,,1.943,2.964139672455751,1.5448700253185716,0,,,0.667,6,no,near,0
study2_near_sub67,12,A1,0.0,11,0,1.43085782372297,1.557944097360667,2.164,3.941304767741233,2.510446944018263,0,,,1.674,6,no,near,1
study2_near_sub67,13,A1,1.0,11,0,5.372352886546155,5.314936622296819,1.21,1.4174898243430878,2.328322244976519,0,,,0.593,6,no,near,1
study2_near_sub67,14,A1,0.0,8,0,5.670910603586517,5.729620873175429,1.247,5.059399034875305,0.6115115687112116,0,,,0.985,6,no,near,1
study2_near_sub67,15,A1,1.0,8,0,3.3292203592301153,3.4553926463138107,0.525,2.774628243852282,0.5545921153778335,0,,,0.289,6,no,near,1
study2_near_sub67,16,A1,0.0,9,0,3.061174205425758,3.0192241486571745,1.205,4.599871872948659,1.5386976675229014,0,,,0.99,6,no,near,1
study2_near_sub67,17,A1,1.0,9,0,0.7194839610693569,0.6574036110397595,0.792,6.158127077868301,0.8445421903806425,0,,,0.499,6,no,near,1
study2_near_sub67,18,A1,0.0,2,0,3.9928366477406336,3.936990380030507,1.742,5.544996135591353,1.552159487850719,0,,,1.425,6,no,near,1
study2_near_sub67,19,A1,1.0,2,0,1.6511464033842325,1.6235713778322176,1.822,5.529272798249736,2.4050589123140824,0,,,1.579,6,no,near,1
study2_near_sub67,20,A1,0.0,5,0,5.142903380511697,5.132650264377964,1.637,1.6037514244091948,2.744033351077084,0,,,1.414,6,no,near,1
study2_near_sub67,21,A1,1.0,5,0,2.8012131361552957,2.7471471442866227,1.258,2.940845150986313,0.1396320148310175,3,,,0.754,9,no,near,1
study2_near_sub67,22,A1,0.0,10,0,0.5675146349511377,0.5301241567396644,1.095,1.6317287629886943,1.0642141280375566,0,,,0.88,9,no,near,1
study2_near_sub67,23,A1,1.0,10,0,4.509009697774323,,0.465,5.131761744715989,0.6227520469416667,0,,,0.158,9,no,near,1
study2_near_sub67,24,A1,0.0,5,0,5.142903380511697,5.206744636976429,1.534,4.83138927376747,0.3115141067442275,2,,,1.272,11,no,near,2
study2_near_sub67,25,A1,1.0,5,0,2.8012131361552957,2.7318986672541192,1.612,0.9903981394010224,1.8108149967542733,0,,,0.633,11,no,near,2
study2_near_sub67,26,A1,0.0,11,0,1.43085782372297,1.4390949182506525,1.319,4.586260938050517,3.1277821928520395,0,,,1.123,11,no,near,2
