participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub75,0,A1,0.0,2,0,5.8317557022294135,5.850234438411688,3.303,2.514251087932652,2.9656806928828248,0,,,1.931,0,no,near,0
study2_near_sub75,1,A1,1.0,2,0,0.8479639732405149,0.8202815219753364,2.445,2.4419670384910326,1.5940030652505175,0,,,1.693,0,no,near,0
study2_near_sub75,2,A1,0.0,6,0,4.446022652046606,4.508262378813039,4.671,2.5448337064168483,1.901188945629758,0,,,3.903,0,no,near,0
study2_near_sub75,3,A1,1.0,6,0,5.745416230237294,5.590773534512371,2.65,3.3479165476195103,2.3974996826177835,0,,,1.971,0,no,near,0
study2_near_sub75,4,A1,0.0,10,0,2.6013746719626036,2.6730223608802524,2.892,4.710705480291633,2.1093308083290294,0,,,2.165,0,no,near,0
study2_near_sub75,5,A1,1.0,10,0,3.900768250153291,3.906916967391592,3.294,1.5859466826696664,2.3148215674836248,0,,,2.606,0,no,near,0
study2_near_sub75,6,A1,0.0,3,0,0.6152733709672864,0.6028674441100043,2.63,3.3307239387800225,2.715450567812736,0,,,1.876,0,no,near,0
study2_near_sub75,7,A1,1.0,3,0,1.914666949157974,2.000873570756195,3.149,1.9743488281664463,0.0596818790084723,7,,,2.37,7,no,near,0
study2_near_sub75,8,A1,0.0,1,0,3.7387093584875344,3.631828024966592,2.762,0.996173834623256,2.7425355238642783,0,,,2.064,7,no,near,0
study2_near_sub75,9,A1,1.0,1,0,5.0381029366782215,4.916724221478496,2.059,2.257091640515084,2.7810112961631375,0,,,1.238,7,no,near,0
study2_near_sub75,10,A1,0.0,0,0,1.280537420442137,1.257539311895991,3.737,2.90845242712476,1.6279150066826231,0,,,2.739,7,no,near,0
study2_near_sub75,11,A1,1.0,0,0,2.5799309986328245,,2.327,5.759481158704051,3.10363514710836,0,,,1.597,7,no,near,0
study2_near_sub75,12,A1,0.0,2,0,5.8317557022294135,5.733918463008948,5.146,2.802479186392879,3.0292765158365347,0,,,3.982,7,no,near,1
study2_near_sub75,13,A1,1.0,2,0,0.8479639732405149,0.947224283935713,2.908,4.357158118338008,2.773991162082093,0,,,2.248,7,no,near,1
study2_near_sub75,14,A1,0.0,10,0,2.6013746719626036,2.6533373516008716,3.255,2.319002346107485,0.2823723258551185,2,,,2.543,9,no,near,1
study2_near_sub75,15,A1,1.0,10,0,3.900768250153291,3.928916282066728,3.924,0.4795192919925962,2.861936349018891,0,,,3.344,9,no,near,1
study2_near_sub75,16,A1,0.0,3,0,0.6152733709672864,0.7171406521201595,4.7700000000000005,2.3708495852417553,1.7555762142744689,0,,,1.846,9,no,near,1
study2_near_sub75,17,A1,1.0,3,0,1.914666949157974,1.9202709485827056,2.749,2.450601237460983,0.5359342883030092,0,,,2.261,9,no,near,1
study2_near_sub75,18,A1,0.0,0,0,1.280537420442137,1.2105238694730378,2.927,1.5544043524868911,0.2738669320447544,2,,,2.389,11,no,near,1
study2_near_sub75,19,A1,1.0,0,0,2.5799309986328245,,2.286,2.578276392097825,0.0016546065349993,6,,,1.652,17,no,near,1
study2_near_sub75,20,A1,0.0,1,0,3.7387093584875344,3.6101182334562494,6.424,2.5086661671416195,1.2300431913459149,0,,,5.5200000000000005,17,no,near,1
study2_near_sub75,21,A1,1.0,1,0,5.0381029366782215,4.966192785175176,1.343,2.393560267995128,2.6445426686830933,0,,,1.142,17,no,near,1
study2_near_sub75,22,A1,0.0,6,0,4.446022652046606,4.4554448374690345,1.741,2.3478514179834606,2.0981712340631455,0,,,1.517,17,no,near,1
study2_near_sub75,23,A1,1.0,6,0,5.745416230237294,5.679850422702135,1.07,2.375149565683698,2.9129186426259905,0,,,0.8200000000000001,17,no,near,1
study2_near_sub75,24,A1,0.0,2,0,5.8317557022294135,5.7167522796884835,2.166,0.5884677197930973,1.0398973247432703,0,,,1.956,17,no,near,2
study2_near_sub75,25,A1,1.0,2,0,0.8479639732405149,0.8017981860017296,0.772,0.6500263016627508,0.1979376715777641,4,,,0.56,21,no,near,2
study2_near_sub75,26,A1,0.0,3,0,0.6152733709672864,0.5061487044886668,3.02,4.00738588080848,2.891072797338393,0,,,2.702,21,no,near,2
study2_near_sub75,27,A1,1.0,3,0,1.914666949157974,1.7723890440601393,1.334,5.379695115363044,2.818157140974516,0,,,1.11,21,no,near,2
study2_near_sub75,28,A1,0.0,1,0,3.7387093584875344,3.759366610511376,3.119,2.513756059778004,1.2249532987095306,0,,,2.785,21,no,near,2
study2_near_sub75,29,A1,1.0,1,0,5.0381029366782215,5.054778246420902,0.848,2.450255724820331,2.5878472118578904,0,,,0.542,21,no,near,2
study2_near_sub75,30,A1,0.0,10,0,2.6013746719626036,2.609409566449544,6.992,2.468659093854714,0.1327155781078897,4,,,6.755,25,no,near,2
study2_near_sub75,31,A1,1.0,10,0,3.900768250153291,3.883755195716959,5.042,4.012627724247208,0.1118594740939169,4,,,4.696,29,no,near,2
study2_near_sub75,32,A1,0.0,6,0,4.446022652046606,4.4432383578268455,3.718,5.2947762943329,0.8487536422862938,0,,,3.504,29,no,near,2
study2_near_sub75,33,A1,1.0,6,0,5.745416230237294,5.6410843782265445,1.19,5.714964295635916,0.0304519346013778,5,,,0.993,34,no,near,2
study2_near_sub75,34,A1,0.0,0,0,1.280537420442137,1.3110658672632831,3.414,2.1935715505581985,0.9130341301160616,0,,,3.208,34,no,near,2
study2_near_sub75,35,A1,1.0,0,0,2.5799309986328245,,2.165,2.7087271073943304,0.1287961087615059,4,,,1.759,38,no,near,2
study2_near_sub75,36,A1,0.0,1,0,3.7387093584875344,3.638538857933478,4.059,2.427582619654398,1.3111267388331362,0,,,3.885,38,no,near,3
study2_near_sub75,37,A1,1.0,1,0,5.0381029366782215,4.89403033279141,0.803,2.4090188645399153,2.629084072138306,0,,,0.577,38,no,near,3
study2_near_sub75,38,A1,0.0,3,0,0.6152733709672864,0.6420540793450867,2.141,2.4320853244213776,1.8168119534540912,0,,,0.925,38,no,near,3
study2_near_sub75,39,A1,1.0,3,0,1.914666949157974,1.935594796050855,0.7030000000000001,2.461422347144225,0.5467553979862512,0,,,0.41,38,no,near,3
study2_near_sub75,40,A1,0.0,6,0,4.446022652046606,4.505912694310839,1.616,2.5236716606224077,1.9223509914241983,0,,,1.316,38,no,near,3
study2_near_sub75,41,A1,1.0,6,0,5.745416230237294,5.817829877548972,1.197,2.573371642046123,3.1111407189884153,0,,,0.86,38,no,near,3
study2_near_sub75,42,A1,0.0,0,0,1.280537420442137,1.2658550131907769,1.494,2.5635130441390412,1.2829756236969043,0,,,1.289,38,no,near,3
