participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub15,0,A1,0.0,8,0,4.554908095592391,4.6432171363078885,6.341,0.3952612654103026,2.1235384769974974,0,,,3.283,0,no,far,0
study1_far_sub15,1,A1,1.0,8,0,0.6318714222723134,0.6982495195696864,4.745,2.9819715580685564,2.350100135796243,0,,,3.859,0,no,far,0
study1_far_sub15,2,A1,0.0,4,0,2.3377377428342325,2.4740368316144097,3.551,4.648838308959232,2.3111005661249995,0,,,2.516,0,no,far,0
study1_far_sub15,3,A1,1.0,4,0,4.6978863766937415,,4.7860000000000005,0.465090609442244,2.050389539928089,0,,,3.987,0,no,far,0
study1_far_sub15,4,A1,0.0,1,0,1.1817196702910644,1.2034360956896053,4.964,4.703214925839579,2.7616900516310716,0,,,4.115,0,no,far,0
study1_far_sub15,5,A1,1.0,1,0,3.541868304150573,3.5988527597161033,3.354,6.193642114098697,2.651773809948124,0,,,2.776,0,no,far,0
study1_far_sub15,6,A1,0.0,6,0,5.685409561764464,5.799419708276435,5.12,3.620998270466362,2.0644112912981023,0,,,4.218,0,no,far,0
study1_far_sub15,7,A1,1.0,6,0,1.7623728884443857,1.757012533613403,6.338,2.858758812961591,1.0963859245172052,0,,,5.7010000000000005,0,no,far,0
study1_far_sub15,8,A1,0.0,3,0,3.8982367228257537,3.8925809425867666,5.425,5.330417892667251,1.4321811698414972,0,,,4.788,0,no,far,0
study1_far_sub15,9,A1,1.0,3,0,6.258385356685262,6.240268048437157,4.0920000000000005,0.7092743601769211,0.7340743106712448,0,,,3.463,0,no,far,0
study1_far_sub15,10,A1,0.0,0,0,0.0745737321920362,6.189369388318769,6.581,5.2736276825388835,1.0841313568327386,0,,,5.8870000000000005,0,no,far,0
study1_far_sub15,11,A1,1.0,0,0,2.434722366051545,2.4965679358994444,3.374,3.34254691727789,0.9078245512263452,0,,,2.819,0,no,far,0
study1_far_sub15,12,A1,0.0,8,0,4.554908095592391,4.756897730995522,3.127,6.2136772106727625,1.6587691150803714,0,,,2.633,0,no,far,1
study1_far_sub15,13,A1,1.0,8,0,0.6318714222723134,0.5390848952720734,3.074,2.66953009595419,2.0376586736818765,0,,,2.571,0,no,far,1
study1_far_sub15,14,A1,0.0,3,0,3.8982367228257537,3.749842671912668,4.978,3.879407713710258,0.0188290091154956,4,,,4.412,4,no,far,1
study1_far_sub15,15,A1,1.0,3,0,6.258385356685262,6.089007834701505,7.224,2.5216949087110025,2.5464948592053265,0,,,6.588,4,no,far,1
study1_far_sub15,16,A1,0.0,6,0,5.685409561764464,5.7349344125618105,19.792,3.680993824273478,2.0044157374909863,0,,,18.173,4,no,far,1
study1_far_sub15,17,A1,1.0,6,0,1.7623728884443857,1.6443073022191657,4.654,3.675663032826401,1.9132901443820152,0,,,3.083,4,no,far,1
study1_far_sub15,18,A1,0.0,4,0,2.3377377428342325,2.3855243133679926,4.448,5.395638225801981,3.057900482967748,0,,,3.56,4,no,far,1
study1_far_sub15,19,A1,1.0,4,0,4.6978863766937415,,4.646,4.743338846686027,0.0454524699922851,3,,,3.972,7,no,far,1
study1_far_sub15,20,A1,0.0,1,0,1.1817196702910644,1.2067038554439673,17.551000000000002,5.577617129494375,1.8872878479762756,0,,,16.278,7,no,far,1
study1_far_sub15,21,A1,1.0,1,0,3.541868304150573,3.588580569667178,6.571,3.2983506098588196,0.2435176942917536,2,,,5.5520000000000005,9,no,far,1
study1_far_sub15,22,A1,0.0,0,0,0.0745737321920362,0.1034636258985924,5.003,4.761429383708441,1.5963296556631814,0,,,4.263,9,no,far,1
study1_far_sub15,23,A1,1.0,0,0,2.434722366051545,2.374536166542194,10.096,1.4088289748088612,1.0258933912426835,0,,,8.870000000000001,9,no,far,1
study1_far_sub15,24,A1,0.0,8,0,4.554908095592391,4.511111779003364,9.229,3.904870531758486,0.6500375638339051,0,,,8.173,9,no,far,2
study1_far_sub15,25,A1,1.0,8,0,0.6318714222723134,0.7135508991544035,6.767,2.3840245621497376,1.7521531398774242,0,,,6.140000000000001,9,no,far,2
study1_far_sub15,26,A1,0.0,3,0,3.8982367228257537,3.919419749520522,10.158,5.16538452890525,1.267147806079496,0,,,6.248,9,no,far,2
study1_far_sub15,27,A1,1.0,3,0,6.258385356685262,0.1024626802738559,4.687,5.420337056617695,0.8380483000675669,0,,,3.743,9,no,far,2
study1_far_sub15,28,A1,0.0,6,0,5.685409561764464,5.65954980572876,22.905,5.599207875076173,0.086201686688291,6,,,22.168,15,no,far,2
study1_far_sub15,29,A1,1.0,6,0,1.7623728884443857,1.717546728130547,4.852,1.5676615408250842,0.1947113476193014,4,,,4.151,19,no,far,2
study1_far_sub15,30,A1,0.0,1,0,1.1817196702910644,1.173345964204645,15.681,5.617716236481009,1.847188740989642,0,,,5.503,19,no,far,2
study1_far_sub15,31,A1,1.0,1,0,3.541868304150573,3.5699119220442,9.123,3.7127476516736206,0.1708793475230474,4,,,8.401,23,no,far,2
study1_far_sub15,32,A1,0.0,0,0,0.0745737321920362,0.1773467622025951,6.289,4.377652143067875,1.980106896303747,0,,,5.179,23,no,far,2
study1_far_sub15,33,A1,1.0,0,0,2.434722366051545,2.447615248283402,8.432,2.356194490192345,0.0785278758592,5,,,7.813,28,no,far,2
study1_far_sub15,34,A1,0.0,4,0,2.3377377428342325,2.524339563611096,3.829,4.032625249350323,1.6948875065160904,0,,,3.155,28,no,far,2
study1_far_sub15,35,A1,1.0,4,0,4.6978863766937415,,5.572,2.434334837672558,2.263551539021183,0,,,4.998,28,no,far,2
study1_far_sub15,36,A1,0.0,1,0,1.1817196702910644,1.2866143909679155,7.888,3.848595550520141,2.6668758802290764,0,,,7.363,28,no,far,3
study1_far_sub15,37,A1,1.0,1,0,3.541868304150573,3.5686247249832417,8.846,3.6376689466782457,0.095800642527672,5,,,8.171,33,no,far,3
study1_far_sub15,38,A1,0.0,6,0,5.685409561764464,5.634849565784311,5.599,5.495681883734504,0.1897276780299606,4,,,4.957,37,no,far,3
study1_far_sub15,39,A1,1.0,6,0,1.7623728884443857,1.780581193111639,4.242,1.783406780656887,0.0210338922125012,10,,,3.307,47,no,far,3
