participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub55,0,A1,0.0,8,0,4.375048153529948,4.311158610719491,6.909,1.0614638018904372,2.9696009555400753,0,,,2.616,0,no,near,0
study2_near_sub55,1,A1,1.0,8,0,2.6189221096949016,2.585092984213035,7.501,5.836827585654989,3.065279831219499,0,,,2.504,0,no,near,0
study2_near_sub55,2,A1,0.0,7,0,5.197685965332662,5.261615433337026,4.056,5.537314567398154,0.3396286020654919,3,,,2.752,3,no,near,0
study2_near_sub55,3,A1,1.0,7,0,3.441559921497614,3.318051567084197,4.159,2.8332942025058565,0.6082657189917575,1,,,3.416,4,no,near,0
study2_near_sub55,4,A1,0.0,1,0,1.0184028255169724,1.03134186308708,4.102,2.6059304913586963,1.587527665841724,0,,,3.483,4,no,near,0
study2_near_sub55,5,A1,1.0,1,0,5.545462088861512,5.554261288193922,5.957,2.750108673548645,2.7953534153128667,0,,,5.39,4,no,near,0
study2_near_sub55,6,A1,0.0,0,0,2.466310426751904,2.5400503177473777,2.614,6.1198191590713105,2.62967657486018,0,,,2.017,4,no,near,0
study2_near_sub55,7,A1,1.0,0,0,0.7101843829168573,,3.485,3.0056835513695424,2.295499168452685,0,,,2.75,4,no,near,0
study2_near_sub55,8,A1,0.0,3,0,0.1563840996886645,0.0940975885253513,4.0,4.723141254175791,1.71642815269246,0,,,3.42,4,no,near,0
study2_near_sub55,9,A1,1.0,3,0,4.683443363033204,4.7421288358695,2.811,4.761396030919326,0.0779526678861222,8,,,2.186,12,no,near,0
study2_near_sub55,10,A1,0.0,2,0,3.913176608500892,3.9452390209515262,3.387,0.2209884546164778,2.5909971532951723,0,,,2.605,12,no,near,0
study2_near_sub55,11,A1,1.0,2,0,2.1570505646658447,2.179430412837547,3.808,0.2209884546164778,1.936062110049367,0,,,3.4170000000000003,12,no,near,0
study2_near_sub55,12,A1,0.0,8,0,4.375048153529948,4.402911987439637,4.15,2.1937053809751417,2.1813427725548067,0,,,3.522,12,no,near,1
study2_near_sub55,13,A1,1.0,8,0,2.6189221096949016,2.6183016572876596,4.195,5.625003360850026,3.0060812511551243,0,,,3.904,12,no,near,1
study2_near_sub55,14,A1,0.0,2,0,3.913176608500892,3.865294837380865,3.013,3.714410395500142,0.1987662130007499,4,,,2.437,16,no,near,1
study2_near_sub55,15,A1,1.0,2,0,2.1570505646658447,2.1694448872007217,2.5580000000000003,5.691481758279204,2.7487541135662266,0,,,2.164,16,no,near,1
study2_near_sub55,16,A1,0.0,3,0,0.1563840996886645,0.0957217683480122,4.657,2.188734823164504,2.0323507234758393,0,,,4.368,16,no,near,1
study2_near_sub55,17,A1,1.0,3,0,4.683443363033204,4.694362620682474,2.298,2.7708526507063853,1.9125907123268189,0,,,2.026,16,no,near,1
study2_near_sub55,18,A1,0.0,1,0,1.0184028255169724,1.043705054971035,2.706,3.595190349697565,2.5767875241805926,0,,,2.397,16,no,near,1
study2_near_sub55,19,A1,1.0,1,0,5.545462088861512,5.597882380039884,2.828,2.572635366024242,2.9728267228372696,0,,,2.471,16,no,near,1
study2_near_sub55,20,A1,0.0,7,0,5.197685965332662,5.200188481126133,3.444,2.0445191616198426,3.130018503466767,0,,,3.032,16,no,near,1
study2_near_sub55,21,A1,1.0,7,0,3.441559921497614,3.2993161849975214,3.164,0.0387617389465224,2.8803871246284944,0,,,2.957,16,no,near,1
study2_near_sub55,22,A1,0.0,0,0,2.466310426751904,2.411605898468503,2.963,5.5685350115357455,3.1022245847838414,0,,,2.635,16,no,near,1
study2_near_sub55,23,A1,1.0,0,0,0.7101843829168573,,2.729,2.613518205163434,1.903333822246576,0,,,2.26,16,no,near,1
study2_near_sub55,24,A1,0.0,3,0,0.1563840996886645,0.1118452895467641,3.379,3.7101802212350425,2.729389185633208,0,,,2.795,16,no,near,2
