participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub53,0,A1,0.0,4,0,5.045345611533406,4.980994847073146,9.061,4.146002794747114,0.8993428167862927,0,,,3.86,0,no,far,0
study2_far_sub53,1,A1,1.0,4,0,3.868476553512309,3.834222616927225,3.995,4.074558888301237,0.2060823347889275,3,,,2.896,3,no,far,0
study2_far_sub53,2,A1,0.0,8,0,4.731557118367942,4.791069393818663,2.703,6.196157365268141,1.4646002469001995,0,,,2.087,3,no,far,0
study2_far_sub53,3,A1,1.0,8,0,3.5546880603468445,3.521290065877445,2.37,4.457764314190148,0.9030762538433031,0,,,1.869,3,no,far,0
study2_far_sub53,4,A1,0.0,3,0,1.26972048013254,1.2360493371407053,2.716,0.6233696006628819,0.6463508794696582,0,,,2.152,3,no,far,0
study2_far_sub53,5,A1,1.0,3,0,0.092851422111444,0.1257267591758454,2.992,3.841353909727274,2.5346828195637556,0,,,2.606,3,no,far,0
study2_far_sub53,6,A1,0.0,11,0,0.6211604169473499,0.4994378564345423,3.129,0.9598190429839876,0.3386586260366375,2,,,2.606,5,no,far,0
study2_far_sub53,7,A1,1.0,11,0,5.72747666610584,5.703974160867561,2.583,5.488976799061362,0.238499867044478,3,,,2.359,8,no,far,0
study2_far_sub53,8,A1,0.0,9,0,2.128108717701224,2.121396855491571,2.753,1.2891979050145586,0.8389108126866653,0,,,2.406,8,no,far,0
study2_far_sub53,9,A1,1.0,9,0,0.9512396596801276,,1.917,4.132876738856197,3.1015482280035167,0,,,1.419,8,no,far,0
study2_far_sub53,10,A1,0.0,2,0,3.244271968340776,3.1899868905138007,2.789,4.166933148885244,0.922661180544468,0,,,2.316,8,no,far,0
study2_far_sub53,11,A1,1.0,2,0,2.0674029103196787,1.8899630788850967,2.119,6.273631457741989,2.076956759757276,0,,,1.765,8,no,far,0
study2_far_sub53,12,A1,0.0,11,0,0.6211604169473499,0.6909791147992681,2.236,3.957714007168769,2.9466317169581675,0,,,1.571,8,no,far,1
study2_far_sub53,13,A1,1.0,11,0,5.72747666610584,5.742010804306116,2.051,4.092915289436299,1.6345613766695417,0,,,1.567,8,no,far,1
study2_far_sub53,14,A1,0.0,9,0,2.128108717701224,2.111436314647758,2.214,3.543173193698673,1.415064475997449,0,,,1.742,8,no,far,1
study2_far_sub53,15,A1,1.0,9,0,0.9512396596801276,,3.556,3.946988150960392,2.9957484912802643,0,,,3.014,8,no,far,1
study2_far_sub53,16,A1,0.0,8,0,4.731557118367942,4.78583134059073,2.991,5.410759201870693,0.6792020835027515,0,,,2.465,8,no,far,1
study2_far_sub53,17,A1,1.0,8,0,3.5546880603468445,3.650809597745058,4.358,4.292192266775414,0.7375042064285697,0,,,3.718,8,no,far,1
study2_far_sub53,18,A1,0.0,4,0,5.045345611533406,4.9215077654657025,4.046,0.1235060983160384,1.3613457939622189,0,,,3.123,8,no,far,1
study2_far_sub53,19,A1,1.0,4,0,3.868476553512309,3.766628852231371,2.1,4.281370736110679,0.4128941825983698,1,,,1.586,9,no,far,1
study2_far_sub53,20,A1,0.0,2,0,3.244271968340776,3.169899893856649,2.4290000000000003,0.05698521665732,3.0958985554961305,0,,,1.973,9,no,far,1
study2_far_sub53,21,A1,1.0,2,0,2.0674029103196787,2.039569520722194,1.321,0.05698521665732,2.0104176936623586,0,,,1.081,9,no,far,1
study2_far_sub53,22,A1,0.0,3,0,1.26972048013254,1.4098140815558728,1.97,1.1114902245253433,0.1582302556071968,2,,,1.699,11,no,far,1
study2_far_sub53,23,A1,1.0,3,0,0.092851422111444,6.269673029480382,2.577,6.270447142689522,0.1055895866015079,10,,,2.305,21,no,far,1
study2_far_sub53,24,A1,0.0,8,0,4.731557118367942,4.712842718371628,3.586,4.266030714742092,0.4655264036258497,2,,,3.323,23,no,far,2
study2_far_sub53,25,A1,1.0,8,0,3.5546880603468445,3.600554795216823,3.0380000000000003,2.196588115490762,1.3580999448560824,0,,,2.819,23,no,far,2
study2_far_sub53,26,A1,0.0,2,0,3.244271968340776,3.22985759734527,2.38,0.0266603483745979,3.065573687213408,0,,,2.244,23,no,far,2
study2_far_sub53,27,A1,1.0,2,0,2.0674029103196787,2.172194948060292,0.666,0.0266603483745979,2.040742561945081,0,,,0.459,23,no,far,2
study2_far_sub53,28,A1,0.0,4,0,5.045345611533406,5.046924313319181,1.958,5.185086116099279,0.1397405045658724,4,,,1.73,27,no,far,2
study2_far_sub53,29,A1,1.0,4,0,3.868476553512309,3.86613292634532,2.246,4.227596487029636,0.3591199335173272,2,,,1.802,29,no,far,2
study2_far_sub53,30,A1,0.0,9,0,2.128108717701224,2.2337119942704615,2.3040000000000003,1.2604679132321777,0.8676408044690462,0,,,2.164,29,no,far,2
study2_far_sub53,31,A1,1.0,9,0,0.9512396596801276,,1.124,3.1314235126140004,2.180183852933873,0,,,1.02,29,no,far,2
study2_far_sub53,32,A1,0.0,3,0,1.26972048013254,1.2665794849016736,3.779,0.102290737599578,1.167429742532962,0,,,2.816,29,no,far,2
study2_far_sub53,33,A1,1.0,3,0,0.092851422111444,0.0891731520539982,1.466,3.8523633112797286,2.5236734180113016,0,,,1.267,29,no,far,2
study2_far_sub53,34,A1,0.0,11,0,0.6211604169473499,0.6157330391432186,1.516,5.137931875238374,1.766413848888562,0,,,1.356,29,no,far,2
