participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub10,0,A1,0.0,2,0,3.202767800897175,3.3197599112961265,4.299,3.193270738072223,0.0094970628249519,4,,,2.75,4,no,far,0
study2_far_sub10,1,A1,1.0,2,0,1.5907523044323677,1.6524887458565982,3.1870000000000003,6.206167534429639,1.6677700771823147,0,,,2.407,4,no,far,0
study2_far_sub10,2,A1,0.0,3,0,4.285912295645386,4.388845714768611,2.43,3.2266329607861186,1.0592793348592675,0,,,1.753,4,no,far,0
study2_far_sub10,3,A1,1.0,3,0,2.6738967991805787,2.8200406549816477,4.214,1.5509969342285037,1.122899864952075,0,,,2.954,4,no,far,0
study2_far_sub10,4,A1,0.0,0,0,6.075493622103498,6.0978181157494,3.648,4.0869039401454605,1.9885896819580375,0,,,2.818,4,no,far,0
study2_far_sub10,5,A1,1.0,0,0,4.463478125638691,4.44427693777069,2.536,3.046173730336632,1.4173043953020588,0,,,1.929,4,no,far,0
study2_far_sub10,6,A1,0.0,5,0,1.9815910548504032,2.0415340781149864,3.262,5.3770185056466575,2.887757856383332,0,,,2.582,4,no,far,0
study2_far_sub10,7,A1,1.0,5,0,0.3695755583855957,0.4547181010613547,2.361,0.5618158875240373,0.1922403291384415,4,,,1.682,8,no,far,0
study2_far_sub10,8,A1,0.0,8,0,1.1999943468545982,1.294531054970803,3.867,3.69746346274395,2.4974691158893525,0,,,3.112,8,no,far,0
study2_far_sub10,9,A1,1.0,8,0,5.8711641575693765,,1.667,3.5233343605246654,2.347829797044711,0,,,1.243,8,no,far,0
study2_far_sub10,10,A1,0.0,6,0,5.056441606765535,5.063417687424099,3.667,3.622859584488225,1.43358202227731,0,,,3.208,8,no,far,0
study2_far_sub10,11,A1,1.0,6,0,3.4444261103007285,3.3648501048058983,2.448,2.55923970744581,0.8851864028549183,0,,,2.107,8,no,far,0
study2_far_sub10,12,A1,0.0,5,0,1.9815910548504032,2.031040793199532,4.37,3.287907941594823,1.30631688674442,0,,,3.716,8,no,far,1
