participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub1,0,A1,0.0,5,0,3.9381623419312226,3.853333793569695,4.424,0.9812967183775804,2.956865623553642,0,,,2.356,0,no,near,0
study1_near_sub1,1,A1,1.0,5,0,6.235091689401834,6.259315184576261,4.109,0.5369695386007493,0.5850631563785011,0,,,2.847,0,no,near,0
study1_near_sub1,2,A1,0.0,7,0,6.2783639923868115,6.28155362734617,3.223,2.888016318717825,2.8928376335105996,0,,,2.394,0,no,near,0
study1_near_sub1,3,A1,1.0,7,0,2.292108032677836,2.385979700693797,3.22,2.8866409168687017,0.5945328841908655,1,,,2.438,1,no,near,0
study1_near_sub1,4,A1,0.0,4,0,1.0634558237598584,1.0155242991547704,4.244,6.024933087368548,1.3217080435708972,0,,,3.184,1,no,near,0
study1_near_sub1,5,A1,1.0,4,0,3.3603851712304698,3.4574075300433917,2.295,3.6459302594201617,0.2855450881896915,3,,,1.592,4,no,near,0
study1_near_sub1,6,A1,0.0,2,0,3.37824489830716,3.2312496259035033,3.357,0.3199584416198613,3.058286456687299,0,,,2.446,4,no,near,0
study1_near_sub1,7,A1,1.0,2,0,5.675174245777772,5.662904641712607,4.343,0.1197678707573641,0.727778932159179,0,,,3.809,4,no,near,0
study1_near_sub1,8,A1,0.0,10,0,2.1679686266664193,2.076351061431348,3.202,2.53490063759532,0.3669320109289007,2,,,2.609,6,no,near,0
study1_near_sub1,9,A1,1.0,10,0,4.464897974137031,4.401175576583943,3.517,5.585561036109358,1.1206630619723272,0,,,2.958,6,no,near,0
study1_near_sub1,10,A1,0.0,3,0,5.3927590872575335,5.228486519779742,3.809,2.6053455908584926,2.787413496399041,0,,,3.251,6,no,near,0
study1_near_sub1,11,A1,1.0,3,0,1.406503127548559,,2.463,2.1070433895261975,0.7005402619776384,0,,,1.895,6,no,near,0
study1_near_sub1,12,A1,0.0,10,0,2.1679686266664193,2.1088862349747486,5.091,5.57627724641947,2.8748766874265357,0,,,4.498,6,no,near,1
study1_near_sub1,13,A1,1.0,10,0,4.464897974137031,4.479900013873337,2.022,5.467027617711668,1.0021296435746372,0,,,1.368,6,no,near,1
study1_near_sub1,14,A1,0.0,7,0,6.2783639923868115,6.264774644227184,3.166,0.7601608044119179,0.7649821192046922,0,,,2.507,6,no,near,1
study1_near_sub1,15,A1,1.0,7,0,2.292108032677836,2.3060211457133843,2.942,3.0933726888526123,0.801264656174776,0,,,2.382,6,no,near,1
study1_near_sub1,16,A1,0.0,3,0,5.3927590872575335,5.421803090458802,3.86,5.340559092805569,0.0521999944519642,5,,,2.339,11,no,near,1
study1_near_sub1,17,A1,1.0,3,0,1.406503127548559,,2.745,2.15281992834655,0.7463168007979908,0,,,2.052,11,no,near,1
study1_near_sub1,18,A1,0.0,2,0,3.37824489830716,3.2519464697785194,3.305,0.0083100580127919,2.913250466885218,0,,,2.745,11,no,near,1
study1_near_sub1,19,A1,1.0,2,0,5.675174245777772,5.610700103968507,3.495,0.0083100580127919,0.6163211194146063,0,,,2.713,11,no,near,1
study1_near_sub1,20,A1,0.0,4,0,1.0634558237598584,1.1351149061503492,3.864,2.8156227149501474,1.752166891190289,0,,,3.049,11,no,near,1
study1_near_sub1,21,A1,1.0,4,0,3.3603851712304698,3.412621515599541,2.433,4.168346307562645,0.8079611363321755,0,,,1.68,11,no,near,1
study1_near_sub1,22,A1,0.0,5,0,3.9381623419312226,3.921475570261618,4.696,2.3393736468994826,1.59878869503174,0,,,3.836,11,no,near,1
study1_near_sub1,23,A1,1.0,5,0,6.235091689401834,6.181832116880494,2.769,0.6624262938331512,0.7105199116109038,0,,,2.255,11,no,near,1
study1_near_sub1,24,A1,0.0,7,0,6.2783639923868115,0.020873575175222,2.309,2.802728855576017,2.8075501703687915,0,,,1.77,11,no,near,2
study1_near_sub1,25,A1,1.0,7,0,2.292108032677836,2.254977125639529,2.754,3.257734280469783,0.9656262477919468,0,,,2.231,11,no,near,2
study1_near_sub1,26,A1,0.0,10,0,2.1679686266664193,2.161860841605713,3.76,2.6731944865016333,0.505225859835214,1,,,3.15,12,no,near,2
study1_near_sub1,27,A1,1.0,10,0,4.464897974137031,4.571785831085757,2.569,5.638625437532578,1.1737274633955472,0,,,2.0460000000000003,12,no,near,2
