participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub57,0,A1,0.0,9,0,6.097281178179399,6.029805069354445,4.526,6.1067138454646,0.0094326672852007,5,,,2.632,5,no,far,0
study2_far_sub57,1,A1,1.0,9,0,4.563638312506988,,2.802,2.9012208374791,1.6624174750278882,0,,,2.177,5,no,far,0
study2_far_sub57,2,A1,0.0,0,0,3.30386076436508,3.3342919033057927,2.402,5.955065412164281,2.651204647799201,0,,,1.748,5,no,far,0
study2_far_sub57,3,A1,1.0,0,0,1.770217898692669,1.8339127452957424,1.989,3.457785334475003,1.6875674357823338,0,,,1.5,5,no,far,0
study2_far_sub57,4,A1,0.0,8,0,5.483783698973087,5.452755690209534,2.9330000000000003,4.794377475031556,0.6894062239415311,0,,,2.3040000000000003,5,no,far,0
study2_far_sub57,5,A1,1.0,8,0,3.950140833300676,3.925240602302519,1.76,2.375196727607698,1.5749441056929778,0,,,1.402,5,no,far,0
study2_far_sub57,6,A1,0.0,6,0,4.187216381934922,4.208545761331837,2.4170000000000003,5.919090683560401,1.7318743016254787,0,,,1.761,5,no,far,0
study2_far_sub57,7,A1,1.0,6,0,2.6535735162625116,2.65945361352423,1.808,3.8389551364988264,1.1853816202363148,0,,,1.197,5,no,far,0
study2_far_sub57,8,A1,0.0,5,0,2.0722369473372195,2.0034214075573193,1.991,5.852858694057027,2.5025635604597785,0,,,1.542,5,no,far,0
study2_far_sub57,9,A1,1.0,5,0,0.5385940816648089,0.5647041637514185,1.52,5.687471675255371,1.134307713589024,0,,,1.071,5,no,far,0
study2_far_sub57,10,A1,0.0,11,0,1.8266439993344168,1.8903952055916229,1.96,5.865230337863203,2.2445989686508003,0,,,1.478,5,no,far,0
study2_far_sub57,11,A1,1.0,11,0,0.2930011336620062,0.1753449847493727,2.098,1.2528320395385584,0.9598309058765522,0,,,1.684,5,no,far,0
study2_far_sub57,12,A1,0.0,5,0,2.0722369473372195,2.2579690638187624,2.224,1.593279310248661,0.4789576370885582,0,,,1.829,5,no,far,1
study2_far_sub57,13,A1,1.0,5,0,0.5385940816648089,0.3245365718633344,2.448,3.6584197393613858,3.1198256576965764,0,,,1.662,5,no,far,1
study2_far_sub57,14,A1,0.0,11,0,1.8266439993344168,1.7721085405699966,3.613,2.088083707122518,0.2614397077881012,2,,,1.668,7,no,far,1
study2_far_sub57,15,A1,1.0,11,0,0.2930011336620062,0.2617547498379617,2.555,4.08389925435205,2.492287186489542,0,,,2.12,7,no,far,1
study2_far_sub57,16,A1,0.0,9,0,6.097281178179399,5.928821423853516,2.967,3.301634803455825,2.795646374723574,0,,,2.277,7,no,far,1
study2_far_sub57,17,A1,1.0,9,0,4.563638312506988,,2.055,3.612527129129845,0.9511111833771432,0,,,1.515,7,no,far,1
