participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub52,0,A1,0.0,3,0,2.552569155149169,2.504013222883174,5.732,3.370188004692203,0.8176188495430337,0,,,3.811,0,no,far,0
study2_far_sub52,1,A1,1.0,3,0,1.4053103273224377,1.4367696316853074,2.575,1.5617468000811134,0.1564364727586757,4,,,2.247,4,no,far,0
study2_far_sub52,2,A1,0.0,8,0,0.8610281739705932,0.7756144660287398,2.23,0.0339236323401338,0.8271045416304593,0,,,1.827,4,no,far,0
study2_far_sub52,3,A1,1.0,8,0,5.9969546533234475,6.098123294608512,2.892,5.461618712822124,0.5353359405013238,0,,,2.495,4,no,far,0
study2_far_sub52,4,A1,0.0,10,0,4.90888676100209,5.05412816018724,2.953,3.460448860062898,1.448437900939191,0,,,2.656,4,no,far,0
study2_far_sub52,5,A1,1.0,10,0,3.761627933175358,3.7633469715229135,2.216,1.9354920556577275,1.8261358775176304,0,,,1.874,4,no,far,0
study2_far_sub52,6,A1,0.0,4,0,4.554772386997619,4.490053975002386,2.9290000000000003,3.9991198055146,0.5556525814830184,1,,,2.566,5,no,far,0
study2_far_sub52,7,A1,1.0,4,0,3.407513559170887,3.3330925167890175,1.343,5.646149625537455,2.238636066366568,0,,,1.011,5,no,far,0
study2_far_sub52,8,A1,0.0,7,0,1.8036433309960316,1.7713708183113428,2.119,1.587265425890656,0.2163779051053755,3,,,1.812,8,no,far,0
study2_far_sub52,9,A1,1.0,7,0,0.6563845031693001,,1.854,2.6451699001849116,1.9887853970156115,0,,,1.563,8,no,far,0
study2_far_sub52,10,A1,0.0,1,0,5.895628970094182,5.947849264937211,2.505,3.4023394496682604,2.493289520425922,0,,,1.882,8,no,far,0
study2_far_sub52,11,A1,1.0,1,0,4.748370142267451,4.791625560696026,3.4130000000000003,1.5506196929895195,3.0854348579016553,0,,,3.003,8,no,far,0
study2_far_sub52,12,A1,0.0,7,0,1.8036433309960316,1.899134224617561,2.52,5.937795207317859,2.1490334308577586,0,,,2.256,8,no,far,1
study2_far_sub52,13,A1,1.0,7,0,0.6563845031693001,,1.378,5.224542201625879,1.7150276087230072,0,,,1.08,8,no,far,1
study2_far_sub52,14,A1,0.0,4,0,4.554772386997619,4.433601615999205,3.912,2.269871089251882,2.2849012977457366,0,,,3.5460000000000003,8,no,far,1
study2_far_sub52,15,A1,1.0,4,0,3.407513559170887,3.3036532641220964,18.84,0.2974727646811061,3.110040794489781,0,,,18.582,8,no,far,1
study2_far_sub52,16,A1,0.0,3,0,2.552569155149169,2.6101193303106105,1.825,1.8560973934654572,0.6964717616837119,0,,,1.502,8,no,far,1
study2_far_sub52,17,A1,1.0,3,0,1.4053103273224377,1.3827148983224808,3.753,6.081777285581867,1.6067183489201566,0,,,3.1750000000000003,8,no,far,1
study2_far_sub52,18,A1,0.0,1,0,5.895628970094182,5.824843770602125,14.323,2.5290095243595516,2.9165658614449557,0,,,13.955,8,no,far,1
study2_far_sub52,19,A1,1.0,1,0,4.748370142267451,4.718857818607862,6.091,0.668755098223205,2.20357026313534,0,,,5.872,8,no,far,1
study2_far_sub52,20,A1,0.0,10,0,4.90888676100209,4.976451244737576,1.407,5.734635904729058,0.8257491437269682,0,,,1.262,8,no,far,1
study2_far_sub52,21,A1,1.0,10,0,3.761627933175358,3.8196124472425153,1.435,4.734267327012506,0.9726393938371478,0,,,1.183,8,no,far,1
