participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub8,0,A1,0.0,5.0,0.0,4.737917542187462,4.602424633168992,5.7490000000000006,4.693986150150377,0.0439313920370851,5,,,4.078,5,no,near,0
study2_near_sub8,1,A1,1.0,5.0,0.0,3.0349392865591724,3.0078415749501963,2.881,4.491440650636781,1.4565013640776083,0,,,2.177,5,no,near,0
study2_near_sub8,2,A1,0.0,10.0,0.0,1.5266151329290731,1.3835393562509553,2.891,0.6388375849734758,0.8877775479555974,0,,,2.228,5,no,near,0
study2_near_sub8,3,A1,1.0,10.0,0.0,6.10682218448037,,2.899,1.3031800220101348,1.4795431447093517,0,,,2.378,5,no,near,0
study2_near_sub8,4,A1,0.0,6.0,0.0,5.657838466662934,5.594736575905955,4.921,2.548747472884179,3.109090993778755,0,,,4.127,5,no,near,0
study2_near_sub8,5,A1,1.0,6.0,0.0,3.954860211034646,3.8368258048004495,2.848,2.6092331614760793,1.3456270495585665,0,,,2.509,5,no,near,0
study2_near_sub8,6,A1,0.0,7.0,0.0,0.7163014866334299,0.6015524119247584,3.02,4.7415352432345195,2.257951550578497,0,,,2.56,5,no,near,0
study2_near_sub8,7,A1,1.0,7.0,0.0,5.296508538184727,5.33907310969384,4.453,4.336036882044557,0.9604716561401698,0,,,4.14,5,no,near,0
study2_near_sub8,8,A1,0.0,0.0,0.0,3.4938802037540975,3.469489515643557,2.415,5.48273451732687,1.9888543135727723,0,,,2.065,5,no,near,0
study2_near_sub8,9,A1,1.0,0.0,0.0,1.7909019481258088,1.7029546433490248,2.437,5.790093194956046,2.28399406034935,0,,,2.145,5,no,near,0
study2_near_sub8,10,A1,0.0,2.0,0.0,2.113455302028336,2.0819986024397292,2.816,0.5922797374313762,1.52117556459696,0,,,2.142,5,no,near,0
study2_near_sub8,11,A1,1.0,2.0,0.0,0.4104770464000467,0.1873281967894096,3.156,4.18569733817536,2.507965015404273,0,,,2.877,5,no,near,0
study2_near_sub8,12,A1,0.0,7.0,0.0,0.7163014866334299,0.8146143541071418,8.617,0.7644906767965979,0.048189190163168,6,,,1.078,11,no,near,1
study2_near_sub8,13,A1,1.0,7.0,0.0,5.296508538184727,5.202052338114233,5.857,5.368084606626226,0.071576068441499,4,,,5.311,15,no,near,1
study2_near_sub8,14,A1,0.0,2.0,0.0,2.113455302028336,1.989549972973934,3.222,3.954011266174506,1.8405559641461695,0,,,2.592,15,no,near,1
study2_near_sub8,15,A1,1.0,2.0,0.0,0.4104770464000467,0.410046970210572,2.908,0.2060373200298249,0.2044397263702217,3,,,2.584,18,no,near,1
study2_near_sub8,16,A1,0.0,0.0,0.0,3.4938802037540975,3.4550872116015228,3.168,5.260791280747429,1.7669110769933316,0,,,2.594,18,no,near,1
study2_near_sub8,17,A1,1.0,0.0,0.0,1.7909019481258088,1.8088872162840368,1.9,5.32184751832961,2.7522397369757847,0,,,1.176,18,no,near,1
study2_near_sub8,18,A1,0.0,6.0,0.0,5.657838466662934,5.513304503143989,3.527,0.500354278014246,1.1257011185308985,0,,,2.214,18,no,near,1
study2_near_sub8,19,A1,1.0,6.0,0.0,3.954860211034646,3.700480937927957,2.48,0.997129658626736,2.95773055240791,0,,,1.98,18,no,near,1
study2_near_sub8,20,A1,0.0,10.0,0.0,1.5266151329290731,1.5096146831708182,6.6450000000000005,3.8191307913151578,2.2925156583860846,0,,,5.9670000000000005,18,no,near,1
study2_near_sub8,21,A1,1.0,10.0,0.0,6.10682218448037,,2.04,3.793015595447444,2.3138065890329256,0,,,1.532,18,no,near,1
study2_near_sub8,22,A1,0.0,5.0,0.0,4.737917542187462,4.892155781185311,4.458,0.3682976814008095,1.9135654463929337,0,,,4.086,18,no,near,1
study2_near_sub8,23,A1,1.0,5.0,0.0,3.0349392865591724,3.0020831952581735,1.924,0.5095125009102356,2.525426785648937,0,,,1.388,18,no,near,1
study2_near_sub8,24,A1,0.0,6.0,0.0,5.657838466662934,5.618830185831578,4.457,0.9707461133931432,1.5960929539097952,0,,,3.736,18,no,near,2
