participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub22,0,A1,0.0,8,0,3.7481478023592647,3.8793326447184566,13.498,1.5975995578261395,2.150548244533125,0,,,9.04,0,no,near,0
study1_near_sub22,1,A1,1.0,8,0,2.3304115273181107,,8.268,1.549691281490866,0.7807202458272449,0,,,5.322,0,no,near,0
study1_near_sub22,2,A1,0.0,3,0,1.73671755009843,1.795732014238006,4.585,4.040619166939677,2.3039016168412467,0,,,3.577,0,no,near,0
study1_near_sub22,3,A1,1.0,3,0,0.3189812750572756,0.3512008956384684,3.965,1.576275724011602,1.2572944489543263,0,,,3.228,0,no,near,0
study1_near_sub22,4,A1,0.0,2,0,4.573431247321838,4.688441795344465,4.53,2.1112158270654806,2.4622154202563573,0,,,3.984,0,no,near,0
study1_near_sub22,5,A1,1.0,2,0,3.155694972280685,3.2949073529916935,3.818,4.620009615635121,1.4643146433544365,0,,,3.111,0,no,near,0
study1_near_sub22,6,A1,0.0,5,0,2.702986271054761,2.7327791723960244,9.098,1.9363986585018635,0.7665876125528974,0,,,7.579,0,no,near,0
study1_near_sub22,7,A1,1.0,5,0,1.285249996013607,1.2969114511274853,3.2,0.7947787512775447,0.4904712447360623,1,,,2.845,1,no,near,0
study1_near_sub22,8,A1,0.0,9,0,5.581795944342991,5.7325536559559875,3.201,3.211371651854238,2.370424292488753,0,,,2.787,1,no,near,0
study1_near_sub22,9,A1,1.0,9,0,4.164059669301837,4.230737335623389,2.83,3.773077621830577,0.39098204747126,2,,,2.056,3,no,near,0
study1_near_sub22,10,A1,0.0,1,0,0.7116577081581894,0.699677208977352,4.371,3.201958780871763,2.4903010727135735,0,,,3.874,3,no,near,0
study1_near_sub22,11,A1,1.0,1,0,5.577106740296622,5.73651284651711,1.723,2.2517074910017154,2.9577860578846797,0,,,1.273,3,no,near,0
study1_near_sub22,12,A1,0.0,8,0,3.7481478023592647,3.644273566875724,2.426,2.2517074910017154,1.4964403113575493,0,,,2.047,3,no,near,1
study1_near_sub22,13,A1,1.0,8,0,2.3304115273181107,,1.785,5.988499512498361,2.625097321999336,0,,,1.523,3,no,near,1
study1_near_sub22,14,A1,0.0,9,0,5.581795944342991,5.580304870519082,4.847,2.1075427490018317,2.808932111838427,0,,,4.224,3,no,near,1
study1_near_sub22,15,A1,1.0,9,0,4.164059669301837,4.255018320887147,1.687,3.878879823560455,0.2851798457413821,2,,,1.338,5,no,near,1
study1_near_sub22,16,A1,0.0,1,0,0.7116577081581894,0.7659957976505913,2.888,2.2229310453438957,1.5112733371857063,0,,,2.301,5,no,near,1
study1_near_sub22,17,A1,1.0,1,0,5.577106740296622,5.51944503555481,0.873,2.2229310453438957,2.92900961222686,0,,,0.545,5,no,near,1
study1_near_sub22,18,A1,0.0,3,0,1.73671755009843,1.669649532831941,1.792,2.2229310453438957,0.4862134952454657,0,,,1.457,5,no,near,1
study1_near_sub22,19,A1,1.0,3,0,0.3189812750572756,0.4423071828890927,2.397,1.0883935900914827,0.7694123150342072,0,,,2.072,5,no,near,1
study1_near_sub22,20,A1,0.0,2,0,4.573431247321838,4.538101725232366,4.331,3.357428745851897,1.2160025014699407,0,,,4.004,5,no,near,1
study1_near_sub22,21,A1,1.0,2,0,3.155694972280685,2.9967892705561296,2.423,6.143083582782956,2.987388610502271,0,,,2.056,5,no,near,1
