participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub9,0,A1,0.0,6,0,1.0613727960879895,0.996512385884714,9.413,1.0997686036255203,0.0383958075375308,5,,,3.742,5,no,far,0
study2_far_sub9,1,A1,1.0,6,0,5.996814751973467,6.03198324358074,1.475,0.1091687578722451,0.3955393130783644,2,,,1.155,7,no,far,0
study2_far_sub9,2,A1,0.0,7,0,0.6717697413563379,0.7874178290926069,2.811,5.501049774946065,1.453905273589859,0,,,2.109,7,no,far,0
study2_far_sub9,3,A1,1.0,7,0,5.607211697241816,5.580749955943259,7.29,4.11476830544855,1.492443391793266,0,,,6.7780000000000005,7,no,far,0
study2_far_sub9,4,A1,0.0,10,0,5.404570019631539,5.381026201726075,2.041,4.6384932271486585,0.7660767924828802,0,,,1.813,7,no,far,0
study2_far_sub9,5,A1,1.0,10,0,4.056826668337429,3.975411645366675,1.018,4.657728697909965,0.600902029572536,0,,,0.494,7,no,far,0
study2_far_sub9,6,A1,0.0,9,0,4.665167233842198,4.616370492195578,4.531,2.9088916818276487,1.7562755520145497,0,,,1.554,7,no,far,0
study2_far_sub9,7,A1,1.0,9,0,3.3174238825480895,3.3906025733729743,1.162,0.8347211847310609,2.482702697817029,0,,,0.911,7,no,far,0
study2_far_sub9,8,A1,0.0,3,0,2.277086042934661,2.195783305693882,1.931,2.992064692030558,0.7149786490958965,0,,,1.186,7,no,far,0
study2_far_sub9,9,A1,1.0,3,0,0.929342691640552,,0.989,5.858376986140887,1.3541510126792513,0,,,0.72,7,no,far,0
study2_far_sub9,10,A1,0.0,2,0,3.350120832140443,3.3082765217487107,2.089,0.0314948332425984,2.9645593082817414,0,,,1.868,7,no,far,0
study2_far_sub9,11,A1,1.0,2,0,2.0023774808463344,1.885942576345592,1.128,0.4043436909713734,1.598033789874961,0,,,0.882,7,no,far,0
study2_far_sub9,12,A1,0.0,10,0,5.404570019631539,5.512933746973222,6.246,5.56913612048711,0.1645661008555716,6,,,1.569,13,no,far,1
study2_far_sub9,13,A1,1.0,10,0,4.056826668337429,4.098376231557111,0.744,4.636902435450766,0.5800757671133372,0,,,0.455,13,no,far,1
study2_far_sub9,14,A1,0.0,2,0,3.350120832140443,3.4492695426869533,1.821,3.5821385161310237,0.2320176839905805,4,,,1.218,17,no,far,1
