participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub15,0,A1,0.0,1,0,2.5049057109603563,2.6257418558815147,11.257,6.209180254740174,2.5789107633997688,0,,,2.193,0,no,near,0
study1_near_sub15,1,A1,1.0,1,0,3.9453282372864953,,6.019,5.7243077503295705,1.7789795130430752,0,,,4.712,0,no,near,0
study1_near_sub15,2,A1,0.0,9,0,4.961005401098337,4.9998085852723735,7.235,4.6825065737952425,0.2784988273030944,2,,,5.783,2,no,near,0
study1_near_sub15,3,A1,1.0,9,0,0.1182426202448896,0.2150030843188489,6.29,4.6825065737952425,1.7189213536292334,0,,,5.08,2,no,near,0
study1_near_sub15,4,A1,0.0,3,0,0.0513642436697431,0.0013840736940969,4.347,4.6825065737952425,1.6520429770540872,0,,,3.487,2,no,near,0
study1_near_sub15,5,A1,1.0,3,0,1.491786769995882,1.323927226104453,6.44,6.186453111811521,1.5885189653639475,0,,,5.659,2,no,near,0
study1_near_sub15,6,A1,0.0,10,0,1.4014540028458926,1.4346074514020917,7.382000000000001,4.67772079517519,3.0069185148502893,0,,,5.33,2,no,near,0
study1_near_sub15,7,A1,1.0,10,0,2.8418765291720316,2.89045774331984,4.28,4.67772079517519,1.835844266003158,0,,,3.186,2,no,near,0
study1_near_sub15,8,A1,0.0,11,0,5.884776976775494,5.811924311838012,5.923,4.709664191487757,1.1751127852877363,0,,,4.63,2,no,near,0
study1_near_sub15,9,A1,1.0,11,0,1.0420141959220466,1.1741297446936834,5.497,0.4864573405452899,0.5555568553767567,0,,,4.61,2,no,near,0
study1_near_sub15,10,A1,0.0,2,0,3.571558982471046,3.615425937136474,3.991,6.011520272534881,2.439961290063835,0,,,3.169,2,no,near,0
study1_near_sub15,11,A1,1.0,2,0,5.011981508797184,4.997245621651557,3.386,6.011520272534881,0.9995387637376963,0,,,2.619,2,no,near,0
study1_near_sub15,12,A1,0.0,1,0,2.5049057109603563,2.578468593400359,4.918,6.011520272534881,2.7765707456050617,0,,,3.848,2,no,near,1
study1_near_sub15,13,A1,1.0,1,0,3.9453282372864953,,4.55,4.0120563569558865,0.0667281196693911,5,,,3.637,7,no,near,1
study1_near_sub15,14,A1,0.0,3,0,0.0513642436697431,6.176651306501589,4.28,2.546037323566632,2.494673079896889,0,,,3.5380000000000003,7,no,near,1
study1_near_sub15,15,A1,1.0,3,0,1.491786769995882,1.5485503064017008,3.035,1.517371278293397,0.025584508297515,7,,,2.275,14,no,near,1
study1_near_sub15,16,A1,0.0,2,0,3.571558982471046,3.5575046511754524,5.51,5.741339274353127,2.169780291882081,0,,,4.694,14,no,near,1
study1_near_sub15,17,A1,1.0,2,0,5.011981508797184,4.893452253439254,4.2700000000000005,5.474535520971675,0.4625540121744906,0,,,3.438,14,no,near,1
study1_near_sub15,18,A1,0.0,10,0,1.4014540028458926,1.3883704597694908,4.7250000000000005,6.226544924040211,1.4580943859852675,0,,,3.838,14,no,near,1
study1_near_sub15,19,A1,1.0,10,0,2.8418765291720316,2.892281481194807,2.878,2.849883142412732,0.0080066132407004,6,,,2.276,20,no,near,1
study1_near_sub15,20,A1,0.0,11,0,5.884776976775494,5.811479721282282,3.61,3.8511133798617543,2.0336635969137395,0,,,2.806,20,no,near,1
study1_near_sub15,21,A1,1.0,11,0,1.0420141959220466,1.1619210299709264,5.094,5.155532828658427,2.1696666744432056,0,,,4.397,20,no,near,1
study1_near_sub15,22,A1,0.0,9,0,4.961005401098337,5.031390585421326,3.129,4.748787463516479,0.2122179375818582,3,,,2.359,23,no,near,1
study1_near_sub15,23,A1,1.0,9,0,0.1182426202448896,0.1796483690682788,4.781,0.0490070505346366,0.069235569710253,4,,,4.081,27,no,near,1
