participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub20,0,A1,0.0,9,0,4.965265846006806,5.147320214825107,2.951,5.765116778722866,0.7998509327160592,0,,,2.0,0,no,near,0
study1_near_sub20,1,A1,1.0,9,0,3.5356150568442484,3.56878444266296,2.87,1.891656409476769,1.6439586473674794,0,,,2.179,0,no,near,0
study1_near_sub20,2,A1,0.0,4,0,3.75425755076112,3.736825958841354,2.196,4.673302751748241,0.9190452009871208,0,,,1.812,0,no,near,0
study1_near_sub20,3,A1,1.0,4,0,2.324606761598563,2.3315099543639413,2.4170000000000003,0.6189828622143334,1.7056238993842296,0,,,2.066,0,no,near,0
study1_near_sub20,4,A1,0.0,6,0,2.3077623348900183,2.135360857736763,2.777,2.323947607757091,0.0161852728670726,3,,,2.401,3,no,near,0
study1_near_sub20,5,A1,1.0,6,0,0.8781115457274602,0.9539428168200518,2.018,3.971495823021376,3.0933842772939157,0,,,1.638,3,no,near,0
study1_near_sub20,6,A1,0.0,10,0,0.6553887305064938,0.636087157253525,3.233,5.600338740429199,1.3382352972568814,0,,,2.727,3,no,near,0
study1_near_sub20,7,A1,1.0,10,0,5.508923248523522,5.349879914990654,2.093,5.561042373704921,0.0521191251813988,3,,,1.754,6,no,near,0
study1_near_sub20,8,A1,0.0,1,0,5.366783064487337,5.460401677219248,2.157,3.675499002365072,1.6912840621222651,0,,,1.816,6,no,near,0
study1_near_sub20,9,A1,1.0,1,0,3.937132275324778,3.986746127466701,1.682,0.2086190329809076,2.5546720648357155,0,,,1.387,6,no,near,0
study1_near_sub20,10,A1,0.0,5,0,1.4574119171214237,1.2800798802871984,1.951,3.815486138389104,2.35807422126768,0,,,1.69,6,no,near,0
study1_near_sub20,11,A1,1.0,5,0,0.0277611279588656,,2.083,2.5434893834569037,2.515728255498038,0,,,1.816,6,no,near,0
study1_near_sub20,12,A1,0.0,9,0,4.965265846006806,4.984941573896982,2.025,3.061336455862874,1.9039293901439325,0,,,1.587,6,no,near,1
study1_near_sub20,13,A1,1.0,9,0,3.5356150568442484,3.592250073969195,1.552,0.0543505648689118,2.80192081520425,0,,,1.248,6,no,near,1
study1_near_sub20,14,A1,0.0,10,0,0.6553887305064938,0.6916138895411504,1.932,4.1338200592431225,2.8047539784429576,0,,,1.637,6,no,near,1
study1_near_sub20,15,A1,1.0,10,0,5.508923248523522,5.4748906566997935,1.623,2.4954390311235044,3.0134842174000176,0,,,1.312,6,no,near,1
study1_near_sub20,16,A1,0.0,6,0,2.3077623348900183,2.327973303712945,2.09,5.825787616800479,2.7651600252691253,0,,,1.498,6,no,near,1
study1_near_sub20,17,A1,1.0,6,0,0.8781115457274602,1.0313989174180136,1.34,3.588230967533403,2.710119421805943,0,,,1.016,6,no,near,1
study1_near_sub20,18,A1,0.0,1,0,5.366783064487337,5.5037991489200815,1.926,1.7894652726688387,2.7058675153610876,0,,,1.617,6,no,near,1
study1_near_sub20,19,A1,1.0,1,0,3.937132275324778,3.887392290678562,2.143,0.3217505543966422,2.66780358625145,0,,,1.829,6,no,near,1
study1_near_sub20,20,A1,0.0,4,0,3.75425755076112,3.812855894586628,1.54,0.4156440600761846,2.944571816494651,0,,,1.215,6,no,near,1
study1_near_sub20,21,A1,1.0,4,0,2.324606761598563,2.269875355323532,1.891,5.767475605523051,2.840316463255098,0,,,1.627,6,no,near,1
study1_near_sub20,22,A1,0.0,5,0,1.4574119171214237,1.6321956146106105,2.2960000000000003,2.2658820664939476,0.8084701493725239,0,,,2.039,6,no,near,1
study1_near_sub20,23,A1,1.0,5,0,0.0277611279588656,,2.438,0.1699425045465958,0.1421813765877302,5,,,2.185,11,no,near,1
study1_near_sub20,24,A1,0.0,10,0,0.6553887305064938,0.6421011427420752,2.269,6.105589139896098,0.8329848977899816,0,,,1.689,11,no,near,2
study1_near_sub20,25,A1,1.0,10,0,5.508923248523522,5.423233868697871,1.531,2.171935732553056,2.94619779120912,0,,,1.234,11,no,near,2
study1_near_sub20,26,A1,0.0,5,0,1.4574119171214237,1.4455892351264528,2.032,2.5580844018036863,1.1006724846822626,0,,,1.673,11,no,near,2
study1_near_sub20,27,A1,1.0,5,0,0.0277611279588656,,1.823,5.0913222072478685,1.2196242278905831,0,,,1.601,11,no,near,2
study1_near_sub20,28,A1,0.0,6,0,2.3077623348900183,2.3847437281487287,2.243,5.955395136832224,2.6355525052373805,0,,,1.773,11,no,near,2
study1_near_sub20,29,A1,1.0,6,0,0.8781115457274602,0.8457403762539634,1.825,0.4812116746476247,0.3968998710798354,2,,,1.588,13,no,near,2
study1_near_sub20,30,A1,0.0,9,0,4.965265846006806,4.937191782523977,2.475,3.845688945378845,1.119576900627962,0,,,2.316,13,no,near,2
study1_near_sub20,31,A1,1.0,9,0,3.5356150568442484,3.714616013679454,1.31,0.2292319332769953,2.976802183612333,0,,,1.098,13,no,near,2
study1_near_sub20,32,A1,0.0,4,0,3.75425755076112,3.7498384605725312,1.772,0.4636476090008061,2.992575365419272,0,,,1.561,13,no,near,2
study1_near_sub20,33,A1,1.0,4,0,2.324606761598563,2.3817468935982986,1.537,5.465540261346884,3.140933499748322,0,,,1.274,13,no,near,2
study1_near_sub20,34,A1,0.0,1,0,5.366783064487337,5.253712220637929,1.967,0.6556956262415362,1.5720978689337857,0,,,1.699,13,no,near,2
study1_near_sub20,35,A1,1.0,1,0,3.937132275324778,4.107728626370171,1.514,6.068559076792224,2.1314268014674456,0,,,1.277,13,no,near,2
study1_near_sub20,36,A1,0.0,9,0,4.965265846006806,4.93574204079004,1.52,3.4173505606248655,1.547915285381941,0,,,1.321,13,no,near,3
study1_near_sub20,37,A1,1.0,9,0,3.5356150568442484,3.5608121022468553,1.073,0.0219744842966625,2.7695447346320003,0,,,0.807,13,no,near,3
study1_near_sub20,38,A1,0.0,1,0,5.366783064487337,5.372881547727039,1.708,3.725144247955623,1.6416388165317142,0,,,1.404,13,no,near,3
study1_near_sub20,39,A1,1.0,1,0,3.937132275324778,3.844422315173212,0.934,4.0066696768127645,0.0695374014879863,4,,,0.6940000000000001,17,no,near,3
