participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub9,0,A1,0.0,4,0,0.5350879529119252,0.5120450611742494,5.613,3.208160817365617,2.6730728644536916,0,,,2.433,0,no,near,0
study2_near_sub9,1,A1,1.0,4,0,2.940130962689883,,2.866,4.6716506623711584,1.7315196996812756,0,,,2.049,0,no,near,0
study2_near_sub9,2,A1,0.0,9,0,3.28205677242203,3.445535143700619,3.137,0.826573380012539,2.455483392409491,0,,,2.46,0,no,near,0
study2_near_sub9,3,A1,1.0,9,0,5.687099782199988,5.710337491433771,4.779,3.139015339708822,2.548084442491166,0,,,4.268,0,no,near,0
study2_near_sub9,4,A1,0.0,1,0,1.7052733381393277,1.731690107662314,2.795,0.43005654098128,1.2752167971580477,0,,,2.326,0,no,near,0
study2_near_sub9,5,A1,1.0,1,0,4.110316347917285,4.141464414255517,4.339,5.118988998694567,1.0086726507772816,0,,,3.724,0,no,near,0
study2_near_sub9,6,A1,0.0,11,0,4.656622873802675,4.687929280072838,2.47,2.1210809778756,2.535541895927075,0,,,2.085,0,no,near,0
study2_near_sub9,7,A1,1.0,11,0,0.7784805764010461,0.8325930705535284,2.852,3.252833645859079,2.474353069458033,0,,,2.375,0,no,near,0
study2_near_sub9,8,A1,0.0,3,0,5.586356456758138,5.686221434747369,2.662,4.701400411701956,0.8849560450561826,0,,,1.965,0,no,near,0
study2_near_sub9,9,A1,1.0,3,0,1.70821415935651,1.62909262627413,2.73,2.541659221689319,0.8334450623328089,0,,,2.168,0,no,near,0
study2_near_sub9,10,A1,0.0,7,0,2.1788014490320453,2.234124054035284,3.722,0.6008806794583155,1.5779207695737298,0,,,3.261,0,no,near,0
study2_near_sub9,11,A1,1.0,7,0,4.5838444588100025,4.638158560569704,2.5,5.198732810975644,0.6148883521656412,0,,,1.885,0,no,near,0
