participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub35,0,A1,0.0,5,0,6.078727284319424,6.22536063587156,4.601,3.5961080963711884,2.4826191879482353,0,,,1.596,0,no,near,0
study1_near_sub35,1,A1,1.0,5,0,1.9834925844902929,,3.204,6.114242610029132,2.152435281640747,0,,,2.289,0,no,near,0
study1_near_sub35,2,A1,0.0,4,0,4.831166502040531,4.973901488688597,2.649,4.682095220465914,0.1490712815746171,2,,,1.841,2,no,near,0
study1_near_sub35,3,A1,1.0,4,0,0.7359318022114003,0.6085462738658257,2.078,4.992026729581378,2.027090379809609,0,,,1.524,2,no,near,0
study1_near_sub35,4,A1,0.0,2,0,3.0164833740099364,3.030489653299299,2.77,5.785677301578071,2.7691939275681343,0,,,2.096,2,no,near,0
study1_near_sub35,5,A1,1.0,2,0,5.204433981360391,5.169481286104532,2.34,5.807398689001204,0.6029647076408127,0,,,1.751,2,no,near,0
study1_near_sub35,6,A1,0.0,7,0,4.092907833347074,3.995909663451915,2.531,3.516584380723162,0.5763234526239125,1,,,1.862,3,no,near,0
study1_near_sub35,7,A1,1.0,7,0,6.2808584406975285,0.0479577675145392,2.973,0.7992221675194542,0.8015490340015123,0,,,2.428,3,no,near,0
study1_near_sub35,8,A1,0.0,8,0,0.4085118081965352,0.4239483219176511,2.453,3.9944558415091462,2.6972412738669753,0,,,1.661,3,no,near,0
study1_near_sub35,9,A1,1.0,8,0,2.59646241554699,2.6507726494437973,2.411,4.04902293534024,1.4525605197932498,0,,,1.876,3,no,near,0
study1_near_sub35,10,A1,0.0,1,0,1.8446215603114144,1.7633127789282237,3.708,4.485837718361893,2.6412161580504785,0,,,3.138,3,no,near,0
study1_near_sub35,11,A1,1.0,1,0,4.032572167661869,4.032112133031001,2.219,5.857642412325902,1.8250702446640323,0,,,1.66,3,no,near,0
study1_near_sub35,12,A1,0.0,5,0,6.078727284319424,6.075372943859314,2.16,3.888807137808632,2.1899201465107914,0,,,1.539,3,no,near,1
study1_near_sub35,13,A1,1.0,5,0,1.9834925844902929,,2.507,2.0231926525043535,0.0397000680140608,3,,,2.0,6,no,near,1
