participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub38,0,A1,0.0,11,0,5.335349324155758,5.286808082278545,4.9590000000000005,0.0207070990399828,0.9685430820638112,0,,,2.567,0,no,far,0
study1_far_sub38,1,A1,1.0,11,0,1.445094679988805,1.326399976046286,4.524,1.5677568224773608,0.1226621424885558,3,,,3.407,3,no,far,0
study1_far_sub38,2,A1,0.0,0,0,2.4450870689216075,2.39245929701717,3.401,3.176768753764504,0.7316816848428966,0,,,2.381,3,no,far,0
study1_far_sub38,3,A1,1.0,0,0,4.83801773193424,,3.348,4.24320126186011,0.5948164700741305,0,,,2.634,3,no,far,0
study1_far_sub38,4,A1,0.0,3,0,1.5170160759793214,1.4343990987232198,5.303,0.1224610574173414,1.39455501856198,0,,,4.556,3,no,far,0
study1_far_sub38,5,A1,1.0,3,0,3.9099467389919544,3.923517289887318,3.2840000000000003,0.3538756044738244,2.727114172661456,0,,,2.647,3,no,far,0
study1_far_sub38,6,A1,0.0,8,0,3.0371559506949817,3.0876360357723702,2.732,4.71238898038469,1.675233029689708,0,,,2.043,3,no,far,0
study1_far_sub38,7,A1,1.0,8,0,5.430086613707615,5.633990683988415,1.992,4.71238898038469,0.717697633322925,0,,,1.324,3,no,far,0
study1_far_sub38,8,A1,0.0,6,0,0.6174445323503346,0.5855409171320668,4.833,5.635439226916447,1.265190612613473,0,,,4.2,3,no,far,0
study1_far_sub38,9,A1,1.0,6,0,3.0103751953629674,2.973447246958162,1.939,5.635439226916447,2.62506403155348,0,,,1.313,3,no,far,0
study1_far_sub38,10,A1,0.0,10,0,4.208871592063023,4.050665937297904,4.287,4.734192378284391,0.5253207862213678,0,,,3.639,3,no,far,0
study1_far_sub38,11,A1,1.0,10,0,0.3186169478960696,0.188788472881045,1.483,4.734192378284391,1.8676098767912652,0,,,0.845,3,no,far,0
study1_far_sub38,12,A1,0.0,3,0,1.5170160759793214,1.5386641033241175,7.088,0.3861464752308566,1.1308696007484649,0,,,6.589,3,no,far,1
study1_far_sub38,13,A1,1.0,3,0,3.9099467389919544,3.976713822995583,4.284,2.6518261670284047,1.2581205719635498,0,,,3.623,3,no,far,1
study1_far_sub38,14,A1,0.0,10,0,4.208871592063023,4.338069916760223,4.741,0.894638954923692,2.9689526700402555,0,,,4.025,3,no,far,1
study1_far_sub38,15,A1,1.0,10,0,0.3186169478960696,0.2779903077797516,1.793,0.894638954923692,0.5760220070276224,0,,,1.067,3,no,far,1
study1_far_sub38,16,A1,0.0,8,0,3.0371559506949817,2.9847490204397373,5.972,1.535778799833042,1.5013771508619398,0,,,5.377,3,no,far,1
study1_far_sub38,17,A1,1.0,8,0,5.430086613707615,5.332286113875769,2.9130000000000003,0.0923293347315989,0.9454280282035707,0,,,2.362,3,no,far,1
study1_far_sub38,18,A1,0.0,6,0,0.6174445323503346,0.5717489244194356,8.22,3.745958998808445,3.1285144664581104,0,,,7.65,3,no,far,1
study1_far_sub38,19,A1,1.0,6,0,3.0103751953629674,2.9046318407326783,6.65,5.4701933001623,2.459818104799333,0,,,6.093,3,no,far,1
study1_far_sub38,20,A1,0.0,0,0,2.4450870689216075,2.454249898648289,3.12,5.4701933001623,3.025106231240693,0,,,2.1630000000000003,3,no,far,1
study1_far_sub38,21,A1,1.0,0,0,4.83801773193424,,3.53,5.4701933001623,0.6321755682280603,0,,,2.517,3,no,far,1
study1_far_sub38,22,A1,0.0,11,0,5.335349324155758,5.29340424253445,6.456,0.0030395043175357,0.9508754873413636,0,,,5.655,3,no,far,1
study1_far_sub38,23,A1,1.0,11,0,1.445094679988805,1.4459814026051512,3.224,0.6729043969972894,0.7721902829915155,0,,,2.277,3,no,far,1
study1_far_sub38,24,A1,0.0,6,0,0.6174445323503346,0.5808619522744793,5.899,5.277475392533219,1.6231544469967014,0,,,5.057,3,no,far,2
study1_far_sub38,25,A1,1.0,6,0,3.0103751953629674,3.117193446582985,6.595,5.5286143792437965,2.518239183880829,0,,,5.636,3,no,far,2
study1_far_sub38,26,A1,0.0,11,0,5.335349324155758,5.496179406254878,6.586,4.0303555512101905,1.3049937729455676,0,,,5.873,3,no,far,2
study1_far_sub38,27,A1,1.0,11,0,1.445094679988805,1.4273080781187737,3.391,2.8140282112113093,1.3689335312225044,0,,,2.616,3,no,far,2
study1_far_sub38,28,A1,0.0,8,0,3.0371559506949817,2.960557559796806,6.182,0.4092794725276086,2.627876478167373,0,,,5.646,3,no,far,2
study1_far_sub38,29,A1,1.0,8,0,5.430086613707615,5.4510694476740715,3.264,1.4997088840082562,2.3528075774802275,0,,,2.762,3,no,far,2
study1_far_sub38,30,A1,0.0,10,0,4.208871592063023,4.175552494590562,5.795,4.721424879035567,0.512553286972544,0,,,4.713,3,no,far,2
study1_far_sub38,31,A1,1.0,10,0,0.3186169478960696,0.0792114301519382,2.32,4.721424879035567,1.880377376040089,0,,,1.357,3,no,far,2
study1_far_sub38,32,A1,0.0,0,0,2.4450870689216075,2.389814981042158,4.454,0.4453655392116854,1.9997215297099225,0,,,3.602,3,no,far,2
study1_far_sub38,33,A1,1.0,0,0,4.83801773193424,,7.164000000000001,3.203053609472559,1.634964122461681,0,,,6.259,3,no,far,2
study1_far_sub38,34,A1,0.0,3,0,1.5170160759793214,1.505507125379375,6.132000000000001,3.973176436646119,2.4561603606667974,0,,,5.507,3,no,far,2
study1_far_sub38,35,A1,1.0,3,0,3.9099467389919544,3.8100904802251687,4.166,6.246947401448951,2.337000662456997,0,,,3.708,3,no,far,2
study1_far_sub38,36,A1,0.0,6,0,0.6174445323503346,0.570373643502048,4.346,0.4622814896320822,0.1551630427182523,4,,,3.693,7,no,far,3
study1_far_sub38,37,A1,1.0,6,0,3.0103751953629674,2.9006061643432584,2.604,3.18096623368298,0.1705910383200124,3,,,1.996,10,no,far,3
study1_far_sub38,38,A1,0.0,11,0,5.335349324155758,5.414678327452026,5.73,5.645182004936202,0.3098326807804437,3,,,4.727,13,no,far,3
study1_far_sub38,39,A1,1.0,11,0,1.445094679988805,1.4669277162577687,3.146,1.5553176869193512,0.1102230069305463,5,,,2.6710000000000003,18,no,far,3
study1_far_sub38,40,A1,0.0,10,0,4.208871592063023,4.130727373401499,6.694,5.715480004070508,1.506608412007485,0,,,6.356,18,no,far,3
