participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub28,0,A1,0.0,2,0,3.382090997900252,3.320743633205308,4.423,0.5191461142465229,2.862944883653729,0,,,2.985,0,no,same,0
study1_same_sub28,1,A1,1.0,2,0,5.7483362207547595,5.673412250625684,3.228,6.221298624311799,0.4729624035570392,0,,,2.068,0,no,same,0
study1_same_sub28,2,A1,0.0,10,0,2.179673406006991,2.178611642161812,3.517,3.4044265618562095,1.2247531558492186,0,,,2.085,0,no,same,0
study1_same_sub28,3,A1,1.0,10,0,4.545918628861498,4.5651128122715,3.977,6.247565635237305,1.701647006375807,0,,,2.013,0,no,same,0
study1_same_sub28,4,A1,0.0,1,0,5.418540951324409,5.538466522516009,2.448,1.91067786933162,2.7753222251867973,0,,,1.593,0,no,same,0
study1_same_sub28,5,A1,1.0,1,0,1.50160086699933,,3.656,6.160429032293947,1.6243571418849694,0,,,2.745,0,no,same,0
study1_same_sub28,6,A1,0.0,4,0,1.2437740795091043,1.2842958656755232,3.156,3.701137595129034,2.45736351561993,0,,,2.309,0,no,same,0
study1_same_sub28,7,A1,1.0,4,0,3.610019302363612,3.6841301002819207,2.493,4.824954596188375,1.2149352938247633,0,,,1.709,0,no,same,0
study1_same_sub28,8,A1,0.0,9,0,0.0754725517321897,6.244583157238999,2.4090000000000003,1.7399508094399898,1.6644782577078,0,,,1.717,0,no,same,0
study1_same_sub28,9,A1,1.0,9,0,2.441717774586697,2.3763199100513943,3.013,3.038289985458285,0.5965722108715878,0,,,2.165,0,no,same,0
study1_same_sub28,10,A1,0.0,0,0,4.5984156437877095,4.519902983897754,2.393,5.28317389776592,0.6847582539782104,0,,,1.549,0,no,same,0
study1_same_sub28,11,A1,1.0,0,0,0.6814755594626307,0.6977035292895241,2.576,1.1467319917311871,0.4652564322685566,2,,,1.891,2,no,same,0
study1_same_sub28,12,A1,0.0,1,0,5.418540951324409,5.3289270559959645,3.551,1.5539911862798546,2.418635542135032,0,,,2.911,2,no,same,1
study1_same_sub28,13,A1,1.0,1,0,1.50160086699933,,2.831,3.999371703429812,2.497770836430482,0,,,2.08,2,no,same,1
study1_same_sub28,14,A1,0.0,9,0,0.0754725517321897,0.1151254571032673,3.571,5.354129527616694,1.0045283312950826,0,,,2.541,2,no,same,1
study1_same_sub28,15,A1,1.0,9,0,2.441717774586697,2.43077607035979,2.188,2.659536271630649,0.217818497043952,3,,,1.396,5,no,same,1
study1_same_sub28,16,A1,0.0,0,0,4.5984156437877095,4.7104670103138915,3.484,0.6004397731794764,2.2852094365713533,0,,,2.785,5,no,same,1
study1_same_sub28,17,A1,1.0,0,0,0.6814755594626307,0.6381469418105277,1.939,1.5530990595371263,0.8716235000744956,0,,,1.214,5,no,same,1
study1_same_sub28,18,A1,0.0,2,0,3.382090997900252,3.54225737798216,3.326,0.0085285778621377,2.909622887141472,0,,,2.395,5,no,same,1
study1_same_sub28,19,A1,1.0,2,0,5.7483362207547595,5.64837238923982,2.106,5.97926551032547,0.2309292895707102,2,,,1.499,7,no,same,1
study1_same_sub28,20,A1,0.0,10,0,2.179673406006991,2.2002641528957927,3.675,3.3813357624602496,1.2016623564532587,0,,,2.816,7,no,same,1
study1_same_sub28,21,A1,1.0,10,0,4.545918628861498,4.413963485030391,1.906,5.245738684855224,0.699820055993726,0,,,1.145,7,no,same,1
study1_same_sub28,22,A1,0.0,4,0,1.2437740795091043,1.2646840478466217,2.697,2.5878789311754455,1.3441048516663412,0,,,2.039,7,no,same,1
study1_same_sub28,23,A1,1.0,4,0,3.610019302363612,3.6066587312812466,1.944,4.195253418844995,0.5852341164813835,0,,,1.108,7,no,same,1
study1_same_sub28,24,A1,0.0,9,0,0.0754725517321897,0.1076699380978858,2.536,1.9290374763312697,1.8535649245990795,0,,,1.876,7,no,same,2
study1_same_sub28,25,A1,1.0,9,0,2.441717774586697,2.3998838894466696,1.515,2.813648097195406,0.3719303226087089,2,,,0.91,9,no,same,2
study1_same_sub28,26,A1,0.0,0,0,4.5984156437877095,4.530816882061054,2.227,0.6754237690208095,2.3601934324126863,0,,,1.559,9,no,same,2
study1_same_sub28,27,A1,1.0,0,0,0.6814755594626307,0.6665476508856584,1.559,1.1276937718274906,0.4462182123648599,2,,,0.913,11,no,same,2
study1_same_sub28,28,A1,0.0,2,0,3.382090997900252,3.3661635597257145,2.152,3.861801419326119,0.4797104214258674,1,,,1.5,12,no,same,2
study1_same_sub28,29,A1,1.0,2,0,5.7483362207547595,5.821676220774405,1.997,0.6979545610056068,1.2328036474304334,0,,,1.29,12,no,same,2
study1_same_sub28,30,A1,0.0,10,0,2.179673406006991,2.310066466785351,2.262,2.5726298724544656,0.3929564664474747,3,,,1.323,15,no,same,2
study1_same_sub28,31,A1,1.0,10,0,4.545918628861498,4.520345889784533,1.851,5.530133331083004,0.9842147022215056,0,,,1.423,15,no,same,2
study1_same_sub28,32,A1,0.0,1,0,5.418540951324409,5.402563777351747,2.585,2.6992184306130484,2.7193225207113603,0,,,2.126,15,no,same,2
study1_same_sub28,33,A1,1.0,1,0,1.50160086699933,,1.241,2.2730532583039036,0.7714523913045737,0,,,0.91,15,no,same,2
study1_same_sub28,34,A1,0.0,4,0,1.2437740795091043,1.4688460243712962,2.246,5.360774597401324,2.1661847892873665,0,,,1.88,15,no,same,2
study1_same_sub28,35,A1,1.0,4,0,3.610019302363612,3.538844616417989,1.44,4.66962227997974,1.0596029776161284,0,,,0.775,15,no,same,2
study1_same_sub28,36,A1,0.0,9,0,0.0754725517321897,6.226381763494814,3.143,3.425214556841497,2.933443302070279,0,,,2.727,15,no,same,3
study1_same_sub28,37,A1,1.0,9,0,2.441717774586697,2.49068867479956,5.4910000000000005,3.1808636205233825,0.7391458459366853,0,,,0.716,15,no,same,3
study1_same_sub28,38,A1,0.0,0,0,4.5984156437877095,4.677056274372101,1.903,5.256619437815578,0.6582037940278687,0,,,1.521,15,no,same,3
study1_same_sub28,39,A1,1.0,0,0,0.6814755594626307,0.7226723436934619,1.915,1.5538846200226877,0.8724090605600567,0,,,1.499,15,no,same,3
study1_same_sub28,40,A1,0.0,4,0,1.2437740795091043,1.2948591845223971,2.272,4.085763906438327,2.8419898269292228,0,,,1.922,15,no,same,3
study1_same_sub28,41,A1,1.0,4,0,3.610019302363612,3.5501498370992715,1.597,4.1201362506369925,0.5101169482733807,0,,,1.205,15,no,same,3
study1_same_sub28,42,A1,0.0,10,0,2.179673406006991,2.1098382837207112,5.8100000000000005,1.604041365022728,0.575632040984263,1,,,1.828,16,no,same,3
study1_same_sub28,43,A1,1.0,10,0,4.545918628861498,4.595086853263304,1.578,4.372972419476148,0.1729462093853504,3,,,1.121,19,no,same,3
study1_same_sub28,44,A1,0.0,2,0,3.382090997900252,3.417436404875041,2.961,5.073592735878371,1.6915017379781192,0,,,2.531,19,no,same,3
study1_same_sub28,45,A1,1.0,2,0,5.7483362207547595,5.831287466670374,2.7,0.8448890098690794,1.379738096293906,0,,,2.302,19,no,same,3
study1_same_sub28,46,A1,0.0,1,0,5.418540951324409,5.286646885986382,1.686,4.113303086838316,1.3052378644860925,0,,,1.399,19,no,same,3
study1_same_sub28,47,A1,1.0,1,0,1.50160086699933,,2.3000000000000003,4.1202345620216025,2.6186336950222726,0,,,1.916,19,no,same,3
study1_same_sub28,48,A1,0.0,2,0,3.382090997900252,3.23432426744417,3.924,0.821376371799361,2.560714626100891,0,,,3.241,19,no,same,4
study1_same_sub28,49,A1,1.0,2,0,5.7483362207547595,5.649018297459091,1.498,6.173944515653343,0.4256082948985833,0,,,1.193,19,no,same,4
study1_same_sub28,50,A1,0.0,10,0,2.179673406006991,2.1208059225947378,1.786,3.1371970775035134,0.9575236714965224,0,,,1.426,19,no,same,4
study1_same_sub28,51,A1,1.0,10,0,4.545918628861498,4.595338720684182,1.65,5.735988802228128,1.19007017336663,0,,,1.333,19,no,same,4
study1_same_sub28,52,A1,0.0,0,0,4.5984156437877095,4.698397875437058,1.298,1.604326732135391,2.9940889116523186,0,,,0.933,19,no,same,4
study1_same_sub28,53,A1,1.0,0,0,0.6814755594626307,0.776975561915237,0.965,1.5391327047192824,0.8576571452566517,0,,,0.6880000000000001,19,no,same,4
study1_same_sub28,54,A1,0.0,4,0,1.2437740795091043,1.2455259031422978,2.359,4.0363093508751415,2.792535271366037,0,,,2.035,19,no,same,4
study1_same_sub28,55,A1,1.0,4,0,3.610019302363612,3.577640366330854,0.929,4.0363093508751415,0.4262900485115297,2,,,0.625,21,no,same,4
study1_same_sub28,56,A1,0.0,1,0,5.418540951324409,5.377238878164943,2.482,0.2545375859938966,1.1191819418490745,0,,,2.031,21,no,same,4
study1_same_sub28,57,A1,1.0,1,0,1.50160086699933,,1.46,2.341180603406479,0.8395797364071491,0,,,1.086,21,no,same,4
study1_same_sub28,58,A1,0.0,9,0,0.0754725517321897,0.0044209111824931,1.765,5.663467453257259,0.6951904056545164,0,,,1.448,21,no,same,4
study1_same_sub28,59,A1,1.0,9,0,2.441717774586697,2.321016423941578,1.187,3.0725063496765848,0.6307885750898876,0,,,0.854,21,no,same,4
study1_same_sub28,60,A1,0.0,0,0,4.5984156437877095,4.357805859892845,1.842,5.623875238846728,1.0254595950590186,0,,,1.467,21,no,same,5
study1_same_sub28,61,A1,1.0,0,0,0.6814755594626307,0.7673919396018876,1.959,2.128929767492452,1.4474542080298214,0,,,1.734,21,no,same,5
study1_same_sub28,62,A1,0.0,10,0,2.179673406006991,2.1009372370895836,1.98,5.644979824081441,2.8178788891051365,0,,,1.682,21,no,same,5
study1_same_sub28,63,A1,1.0,10,0,4.545918628861498,4.612286574335359,0.784,5.651625249553694,1.105706620692196,0,,,0.455,21,no,same,5
study1_same_sub28,64,A1,0.0,4,0,1.2437740795091043,1.2860681351726668,2.927,0.5110055377713498,0.7327685417377545,0,,,2.612,21,no,same,5
study1_same_sub28,65,A1,1.0,4,0,3.610019302363612,3.5626354818863772,1.803,4.309477389531174,0.699458087167562,0,,,1.27,21,no,same,5
study1_same_sub28,66,A1,0.0,2,0,3.382090997900252,3.471061234547782,2.314,5.221813553747451,1.8397225558471983,0,,,2.03,21,no,same,5
study1_same_sub28,67,A1,1.0,2,0,5.7483362207547595,5.758798647832575,2.653,0.705568177685211,1.2404172641100375,0,,,2.422,21,no,same,5
study1_same_sub28,68,A1,0.0,9,0,0.0754725517321897,0.1027748273853593,3.3160000000000003,5.4140142000383715,0.9446436588734048,0,,,2.836,21,no,same,5
study1_same_sub28,69,A1,1.0,9,0,2.441717774586697,2.4378204107023675,1.187,3.134940866996435,0.6932230924097378,0,,,0.865,21,no,same,5
study1_same_sub28,70,A1,0.0,1,0,5.418540951324409,5.2596957516794856,1.763,5.920079035409132,0.5015380840847232,0,,,1.428,21,no,same,5
study1_same_sub28,71,A1,1.0,1,0,1.50160086699933,,1.236,2.3376207749652975,0.8360199079659676,0,,,0.915,21,no,same,5
