participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub48,0,A1,0.0,10,0,4.788801033741395,4.786880135241335,4.852,4.640606173983388,0.1481948597580071,4,,,3.014,4,no,far,0
study1_far_sub48,1,A1,1.0,10,0,2.8164083227478436,2.8905318037768253,2.779,1.5206765236011894,1.2957317991466542,0,,,1.818,4,no,far,0
study1_far_sub48,2,A1,0.0,1,0,0.5545675995175439,0.566491281487418,2.444,6.275261542748275,0.5624913639488547,0,,,1.698,4,no,far,0
study1_far_sub48,3,A1,1.0,1,0,4.865360195703578,4.763685820953634,3.013,1.6692233223112385,3.0870484337872472,0,,,2.211,4,no,far,0
study1_far_sub48,4,A1,0.0,0,0,3.7936686823762344,3.789969142131571,6.69,3.4165401357524967,0.3771285466237377,2,,,5.186,6,no,far,0
study1_far_sub48,5,A1,1.0,0,0,1.8212759713826827,1.981801985233188,4.852,1.6148853841929685,0.2063905871897142,2,,,4.074,8,no,far,0
study1_far_sub48,6,A1,0.0,4,0,2.6361138144173553,2.661130448050188,2.969,6.267634461314921,2.651664660282021,0,,,2.03,8,no,far,0
study1_far_sub48,7,A1,1.0,4,0,0.6637211034238035,0.9073105843105308,2.949,3.2827872966962706,2.619066193272467,0,,,2.614,8,no,far,0
study1_far_sub48,8,A1,0.0,7,0,5.5659763155979585,5.527285580073778,1.91,4.703871298815269,0.8621050167826896,0,,,1.684,8,no,far,0
study1_far_sub48,9,A1,1.0,7,0,3.5935836046044063,3.473614187346678,2.876,5.48383456088491,1.8902509562805037,0,,,1.471,8,no,far,0
study1_far_sub48,10,A1,0.0,9,0,1.7220261625199855,1.757487847037106,1.725,1.4766752477624336,0.2453509147575521,3,,,1.383,11,no,far,0
study1_far_sub48,11,A1,1.0,9,0,6.03281875870602,,2.091,4.705863787515224,1.326954971190796,0,,,1.817,11,no,far,0
study1_far_sub48,12,A1,0.0,4,0,2.6361138144173553,2.781612087013476,2.54,3.213375459991094,0.5772616455737394,2,,,2.222,13,no,far,1
study1_far_sub48,13,A1,1.0,4,0,0.6637211034238035,0.7640588089729583,2.073,4.691458060100665,2.255448350502725,0,,,1.808,13,no,far,1
study1_far_sub48,14,A1,0.0,10,0,4.788801033741395,4.650034957992253,2.27,4.690345307497336,0.098455726244059,6,,,2.035,19,no,far,1
study1_far_sub48,15,A1,1.0,10,0,2.8164083227478436,2.6451455594729634,2.041,6.1064764511095495,2.9931171788178803,0,,,1.796,19,no,far,1
study1_far_sub48,16,A1,0.0,9,0,1.7220261625199855,1.8488208108232005,2.204,3.6038455633554465,1.8818194008354607,0,,,1.938,19,no,far,1
study1_far_sub48,17,A1,1.0,9,0,6.03281875870602,,2.07,2.866478421808243,3.1168449702818095,0,,,1.878,19,no,far,1
study1_far_sub48,18,A1,0.0,0,0,3.7936686823762344,3.875884163019271,5.8660000000000005,6.14731670328086,2.3536480209046258,0,,,1.965,19,no,far,1
study1_far_sub48,19,A1,1.0,0,0,1.8212759713826827,1.768090426598368,2.655,1.5296334296988514,0.2916425416838313,3,,,2.214,22,no,far,1
study1_far_sub48,20,A1,0.0,7,0,5.5659763155979585,5.506380097674167,2.133,4.641081515599399,0.9248947999985592,0,,,1.839,22,no,far,1
