participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub39,0,A1,0.0,8,0,2.912004647780102,2.949287191988786,12.086,1.542191827624732,1.36981282015537,0,,,10.789,0,no,far,0
study1_far_sub39,1,A1,1.0,8,0,5.215469967329274,,4.129,5.705445069132549,0.4899751018032745,1,,,3.239,1,no,far,0
study1_far_sub39,2,A1,0.0,4,0,0.8386961670839392,0.9413824596844832,5.9750000000000005,3.8035495410218583,2.9648533739379195,0,,,4.953,1,no,far,0
study1_far_sub39,3,A1,1.0,4,0,3.1421614866331113,3.0478904324979954,2.655,3.960276048765507,0.8181145621323962,0,,,1.878,1,no,far,0
study1_far_sub39,4,A1,0.0,3,0,1.696922779455663,1.7926955175359818,6.5600000000000005,2.423044781200068,0.7261220017444052,0,,,4.652,1,no,far,0
study1_far_sub39,5,A1,1.0,3,0,4.0003880990048355,3.967995359478919,5.546,4.74253535214357,0.7421472531387341,0,,,2.123,1,no,far,0
study1_far_sub39,6,A1,0.0,0,0,6.26952425897492,6.187723451805372,3.595,3.430450926415272,2.839073332559648,0,,,2.501,1,no,far,0
study1_far_sub39,7,A1,1.0,0,0,2.289804271344506,2.2205944114646607,4.249,0.3750529294528602,1.914751341891646,0,,,3.44,1,no,far,0
study1_far_sub39,8,A1,0.0,5,0,4.885698090051003,4.86448338019471,7.375,3.131268536636518,1.754429553414485,0,,,5.12,1,no,far,0
study1_far_sub39,9,A1,1.0,5,0,0.9059781024205886,1.0208465202249697,3.724,0.2411922366937439,0.6647858657268447,0,,,2.983,1,no,far,0
study1_far_sub39,10,A1,0.0,10,0,3.4885906726280105,3.408017752588888,3.688,5.070633519521767,1.5820428468937564,0,,,3.032,1,no,far,0
study1_far_sub39,11,A1,1.0,10,0,5.792055992177183,5.747188148818785,1.917,5.4880577210651555,0.303998271112027,3,,,1.287,4,no,far,0
study1_far_sub39,12,A1,0.0,0,0,6.26952425897492,0.1190826762866619,4.043,3.0546563735070507,3.0683174217117166,0,,,3.22,4,no,far,1
study1_far_sub39,13,A1,1.0,0,0,2.289804271344506,2.335819932342428,2.269,2.1915479047857356,0.0982563665587705,4,,,1.313,8,no,far,1
study1_far_sub39,14,A1,0.0,8,0,2.912004647780102,2.900621030226597,7.473,3.647173708463998,0.7351690606838961,0,,,6.712,8,no,far,1
study1_far_sub39,15,A1,1.0,8,0,5.215469967329274,,3.17,4.667441761862948,0.5480282054663261,0,,,2.471,8,no,far,1
study1_far_sub39,16,A1,0.0,4,0,0.8386961670839392,0.9056489785322924,3.527,2.134112588286865,1.295416421202925,0,,,2.801,8,no,far,1
study1_far_sub39,17,A1,1.0,4,0,3.1421614866331113,3.189200283385795,2.611,2.9739730150563553,0.1681884715767561,3,,,1.908,11,no,far,1
study1_far_sub39,18,A1,0.0,10,0,3.4885906726280105,3.526573540126733,7.36,2.3614520653024975,1.127138607325513,0,,,6.301,11,no,far,1
study1_far_sub39,19,A1,1.0,10,0,5.792055992177183,5.711140770875076,2.115,5.326757229596754,0.4652987625804288,2,,,1.504,13,no,far,1
study1_far_sub39,20,A1,0.0,3,0,1.696922779455663,1.7028481158592164,5.2860000000000005,3.158207438777185,1.461284659321522,0,,,4.501,13,no,far,1
study1_far_sub39,21,A1,1.0,3,0,4.0003880990048355,4.010318320824797,2.505,3.590564865247559,0.4098232337572765,2,,,1.805,15,no,far,1
study1_far_sub39,22,A1,0.0,5,0,4.885698090051003,4.804464590927445,4.004,2.616319620095511,2.269378469955492,0,,,3.346,15,no,far,1
study1_far_sub39,23,A1,1.0,5,0,0.9059781024205886,0.84892466941317,2.132,0.0269775804086225,0.8790005220119661,0,,,1.412,15,no,far,1
study1_far_sub39,24,A1,0.0,8,0,2.912004647780102,2.678375466139474,7.569,3.5863150775507324,0.6743104297706304,0,,,5.636,15,no,far,2
study1_far_sub39,25,A1,1.0,8,0,5.215469967329274,,1.855,4.636224991775591,0.5792449755536833,2,,,1.21,17,no,far,2
study1_far_sub39,26,A1,0.0,4,0,0.8386961670839392,0.7655979057341173,3.269,0.4833772544007907,0.3553189126831484,3,,,2.621,20,no,far,2
study1_far_sub39,27,A1,1.0,4,0,3.1421614866331113,3.200962042053287,2.076,2.649783477601095,0.4923780090320164,0,,,1.434,20,no,far,2
study1_far_sub39,28,A1,0.0,5,0,4.885698090051003,4.970062470040621,3.307,3.375268371731954,1.5104297183190494,0,,,2.682,20,no,far,2
study1_far_sub39,29,A1,1.0,5,0,0.9059781024205886,0.7804982218609156,2.854,0.4934289163663045,0.4125491860542841,2,,,2.215,22,no,far,2
study1_far_sub39,30,A1,0.0,0,0,6.26952425897492,6.254442833637306,4.267,3.697655914772906,2.5718683442020143,0,,,3.589,22,no,far,2
study1_far_sub39,31,A1,1.0,0,0,2.289804271344506,2.306633036938824,1.748,1.9638198310836663,0.3259844402608396,2,,,1.121,24,no,far,2
study1_far_sub39,32,A1,0.0,3,0,1.696922779455663,1.6181953993161555,2.5540000000000003,1.2184295098703264,0.4784932695853365,2,,,1.932,26,no,far,2
study1_far_sub39,33,A1,1.0,3,0,4.0003880990048355,4.128865079771076,3.483,3.5668739230776003,0.4335141759272352,0,,,2.848,26,no,far,2
study1_far_sub39,34,A1,0.0,10,0,3.4885906726280105,3.5728247282799175,8.56,5.655877114903824,2.167286442275813,0,,,7.862,26,no,far,2
study1_far_sub39,35,A1,1.0,10,0,5.792055992177183,5.698955539290268,2.239,5.5613094911425325,0.2307465010346501,4,,,1.622,30,no,far,2
study1_far_sub39,36,A1,0.0,4,0,0.8386961670839392,0.8400963499252315,3.1990000000000003,0.0715152569900918,0.7671809100938474,0,,,2.619,30,no,far,3
study1_far_sub39,37,A1,1.0,4,0,3.1421614866331113,3.194180796117219,2.943,3.016874616764554,0.1252868698685572,3,,,1.343,33,no,far,3
study1_far_sub39,38,A1,0.0,10,0,3.4885906726280105,3.467196685207373,4.333,0.0308725408523216,2.825467175403898,0,,,3.684,33,no,far,3
