participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub13,0,A1,0.0,1,0,5.20697548242855,5.24589908511074,6.0360000000000005,5.789229977470261,0.5822544950417106,0,,,1.628,0,no,same,0
study2_same_sub13,1,A1,1.0,1,0,3.6181936047151777,,3.194,3.1116288722104355,0.5065647325047418,2,,,1.851,2,no,same,0
study2_same_sub13,2,A1,0.0,8,0,0.6616961653805805,0.7620185104777799,4.878,6.137809333483294,0.8070721390768725,0,,,3.485,2,no,same,0
study2_same_sub13,3,A1,1.0,8,0,5.3560995948467935,5.337740561820882,2.307,3.2208781549825383,2.1352214398642553,0,,,1.184,2,no,same,0
study2_same_sub13,4,A1,0.0,9,0,3.444930643944202,3.240271928513076,4.029,3.0890095919788516,0.3559210519653502,4,,,3.502,6,no,same,0
study2_same_sub13,5,A1,1.0,9,0,1.8561487662308291,1.932813798360423,2.874,1.6385774513343712,0.2175713148964579,2,,,2.615,8,no,same,0
study2_same_sub13,6,A1,0.0,11,0,4.480211315701127,4.388236971408983,1.885,3.270318522580935,1.2098927931201922,0,,,1.604,8,no,same,0
study2_same_sub13,7,A1,1.0,11,0,2.891429437987753,2.870731081142861,1.531,1.4575266297066616,1.4339028082810916,0,,,1.314,8,no,same,0
study2_same_sub13,8,A1,0.0,10,0,2.112286513781523,1.9766270046992072,1.856,3.024483909022929,0.9121973952414058,0,,,1.562,8,no,same,0
study2_same_sub13,9,A1,1.0,10,0,0.5235046360681501,0.4510812451924803,1.519,1.610775013918187,1.0872703778500366,0,,,0.982,8,no,same,0
study2_same_sub13,10,A1,0.0,2,0,1.1721872830539288,1.1498854568031869,2.372,3.167360145058794,1.995172862004865,0,,,2.091,8,no,same,0
study2_same_sub13,11,A1,1.0,2,0,5.866590712520142,5.937660244126203,1.657,0.1508453616209397,0.567439956280384,1,,,1.412,9,no,same,0
study2_same_sub13,12,A1,0.0,11,0,4.480211315701127,4.391606156715249,2.298,0.6183423045698156,2.421316296048275,0,,,2.098,9,no,same,1
study2_same_sub13,13,A1,1.0,11,0,2.891429437987753,2.821673659430774,1.581,0.2186689458739419,2.6727604921138113,0,,,1.393,9,no,same,1
study2_same_sub13,14,A1,0.0,10,0,2.112286513781523,2.0846287373818657,2.4130000000000003,0.6149220528361756,1.4973644609453476,0,,,2.138,9,no,same,1
study2_same_sub13,15,A1,1.0,10,0,0.5235046360681501,0.5265462403529764,1.566,2.9177646821192775,2.3942600460511274,0,,,1.335,9,no,same,1
study2_same_sub13,16,A1,0.0,2,0,1.1721872830539288,1.1747648753197093,1.243,0.5413352509303524,0.6308520321235764,0,,,1.045,9,no,same,1
study2_same_sub13,17,A1,1.0,2,0,5.866590712520142,6.002928876401101,1.588,0.4816097488486633,0.898204343508108,0,,,1.362,9,no,same,1
study2_same_sub13,18,A1,0.0,1,0,5.20697548242855,5.030368897498005,1.442,3.3054226504500983,1.901552831978452,0,,,1.267,9,no,same,1
