participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub7,0,A1,0.0,11,0,1.3313208848667957,1.3651580445285876,4.806,4.134984011873728,2.8036631270069323,0,,,3.148,0,no,near,0
study2_near_sub7,1,A1,1.0,11,0,2.8863042506691974,2.8910028402931314,5.162,4.019067635581211,1.132763384912014,0,,,3.977,0,no,near,0
study2_near_sub7,2,A1,0.0,3,0,3.02821708221865,2.989580459690751,4.287,5.651764884680128,2.6235478024614785,0,,,2.574,0,no,near,0
study2_near_sub7,3,A1,1.0,3,0,4.583200448021051,,3.452,1.5707963267948966,3.0124041212261545,0,,,2.153,0,no,near,0
study2_near_sub7,4,A1,0.0,5,0,1.7670199308239196,1.7604150616282364,4.313,1.0294316472216547,0.7375882836022649,0,,,3.097,0,no,near,0
study2_near_sub7,5,A1,1.0,5,0,3.3220032966263213,3.192129607127736,2.339,2.96031634233153,0.3616869542947913,3,,,1.428,3,no,near,0
study2_near_sub7,6,A1,0.0,4,0,5.452278598764261,5.490707799549308,3.084,3.2224967527450237,2.2297818460192373,0,,,2.14,3,no,near,0
study2_near_sub7,7,A1,1.0,4,0,0.7240766573870765,0.7450273959060302,2.5380000000000003,3.2251962062959656,2.501119548908889,0,,,1.307,3,no,near,0
study2_near_sub7,8,A1,0.0,8,0,3.7314437656162966,3.8979322171255104,3.354,4.30247931506832,0.5710355494520232,2,,,2.298,5,no,near,0
study2_near_sub7,9,A1,1.0,8,0,5.286427131418698,5.283534888441899,2.893,5.94203683342719,0.6556097020084923,0,,,2.025,5,no,near,0
study2_near_sub7,10,A1,0.0,1,0,0.2235211914526451,0.2973314821237988,2.622,0.921511896570784,0.697990705118139,0,,,1.392,5,no,near,0
study2_near_sub7,11,A1,1.0,1,0,1.7785045572550469,1.5356906677050297,2.395,2.9675474137470546,1.1890428564920077,0,,,1.73,5,no,near,0
study2_near_sub7,12,A1,0.0,3,0,3.02821708221865,3.003059054048584,3.419,1.3071101689104505,1.721106913308199,0,,,2.74,5,no,near,1
study2_near_sub7,13,A1,1.0,3,0,4.583200448021051,,1.67,1.1226052751398647,2.8225901342984,0,,,0.948,5,no,near,1
study2_near_sub7,14,A1,0.0,11,0,1.3313208848667957,1.5165560168766905,3.606,3.8624418326984866,2.531120947831691,0,,,2.741,5,no,near,1
study2_near_sub7,15,A1,1.0,11,0,2.8863042506691974,2.9047225656731617,2.059,2.7461620114873435,0.1401422391818538,4,,,1.327,9,no,near,1
study2_near_sub7,16,A1,0.0,4,0,5.452278598764261,5.408261724479009,3.207,0.0884115772244019,0.9193182856397276,0,,,2.396,9,no,near,1
study2_near_sub7,17,A1,1.0,4,0,0.7240766573870765,0.6864137910461858,1.753,1.069192272605776,0.3451156152186996,2,,,0.972,11,no,near,1
study2_near_sub7,18,A1,0.0,8,0,3.7314437656162966,3.623612847047913,2.526,4.005568847172047,0.2741250815557507,2,,,1.755,13,no,near,1
study2_near_sub7,19,A1,1.0,8,0,5.286427131418698,5.239496690580995,2.497,2.059754984938551,3.0565131606994393,0,,,1.901,13,no,near,1
