participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub62,0,A1,0.0,4,0,0.6153931063005933,0.670729778555186,4.138,6.255869698614824,0.6427087148653552,0,,,2.724,0,no,near,0
study1_near_sub62,1,A1,1.0,4,0,5.282866072697613,5.229819014928878,7.639,4.736840627882806,0.5460254448148065,1,,,6.57,1,no,near,0
study1_near_sub62,2,A1,0.0,10,0,1.623792999819118,1.7660712450448508,2.376,2.171072682209982,0.5472796823908639,2,,,1.708,3,no,near,0
study1_near_sub62,3,A1,1.0,10,0,0.0080806590365511,0.0918446238411602,3.907,5.420734116731181,0.8705318494849568,0,,,3.587,3,no,near,0
study1_near_sub62,4,A1,0.0,0,0,2.846266322264833,3.0249937283857946,2.568,3.244946469709436,0.3986801474446033,3,,,2.282,6,no,near,0
study1_near_sub62,5,A1,1.0,0,0,1.2305539814822657,1.36056801238253,2.547,6.187983256618753,1.325756032043099,0,,,2.283,6,no,near,0
study1_near_sub62,6,A1,0.0,11,0,4.024526628219102,4.0235986323122175,3.73,4.0754059759133945,0.0508793476942921,6,,,3.477,12,no,near,0
study1_near_sub62,7,A1,1.0,11,0,2.4088142874365346,2.3972652038081135,2.219,1.4205095369593754,0.9883047504771592,0,,,1.954,12,no,near,0
study1_near_sub62,8,A1,0.0,2,0,6.169794050281696,6.107004874080335,1.724,5.209397270953063,0.960396779328633,0,,,1.602,12,no,near,0
study1_near_sub62,9,A1,1.0,2,0,4.55408170949913,,3.069,3.755464675015141,0.7986170344839887,0,,,2.963,12,no,near,0
study1_near_sub62,10,A1,0.0,5,0,5.233817104837113,5.185426718443404,4.968,3.269655079751465,1.964162025085648,0,,,4.88,12,no,near,0
study1_near_sub62,11,A1,1.0,5,0,3.6181047640545465,3.5961154372544497,3.533,0.6655375206121477,2.952567243442399,0,,,3.253,12,no,near,0
study1_near_sub62,12,A1,0.0,10,0,1.623792999819118,1.712647599237803,2.1670000000000003,3.146925936356088,1.52313293653697,0,,,2.068,12,no,near,1
study1_near_sub62,13,A1,1.0,10,0,0.0080806590365511,0.0699997466358913,2.688,4.534398543178144,1.7568674230379937,0,,,2.449,12,no,near,1
study1_near_sub62,14,A1,0.0,4,0,0.6153931063005933,0.5381157063074145,1.838,3.108178910540601,2.4927858042400075,0,,,1.701,12,no,near,1
study1_near_sub62,15,A1,1.0,4,0,5.282866072697613,5.240726012749312,3.923,3.0715774162558005,2.211288656441812,0,,,3.762,12,no,near,1
study1_near_sub62,16,A1,0.0,5,0,5.233817104837113,5.263280197341957,2.94,2.3193180112033795,2.914499093633734,0,,,2.765,12,no,near,1
study1_near_sub62,17,A1,1.0,5,0,3.6181047640545465,3.7767470701366177,2.678,0.924980407321327,2.6931243567332195,0,,,2.557,12,no,near,1
study1_near_sub62,18,A1,0.0,0,0,2.846266322264833,2.8702969146571364,4.6610000000000005,2.997783555426618,0.1515172331617855,4,,,4.579,16,no,near,1
study1_near_sub62,19,A1,1.0,0,0,1.2305539814822657,1.2911585823415117,2.295,5.059957483345704,2.453781805316148,0,,,2.262,16,no,near,1
study1_near_sub62,20,A1,0.0,11,0,4.024526628219102,4.007515813956861,1.927,3.451191028436928,0.5733355997821743,0,,,1.809,16,no,near,1
study1_near_sub62,21,A1,1.0,11,0,2.4088142874365346,2.402512919428154,2.323,0.7341609959940295,1.674653291442505,0,,,2.261,16,no,near,1
study1_near_sub62,22,A1,0.0,2,0,6.169794050281696,6.167125292730827,2.055,5.387129922608242,0.7826641276734536,0,,,1.939,16,no,near,1
study1_near_sub62,23,A1,1.0,2,0,4.55408170949913,,1.347,2.3038314990003856,2.250250210498744,0,,,1.17,16,no,near,1
study1_near_sub62,24,A1,0.0,5,0,5.233817104837113,5.318906828529266,2.483,2.9351373189719787,2.2986797858651347,0,,,2.455,16,no,near,2
study1_near_sub62,25,A1,1.0,5,0,3.6181047640545465,3.5903571133096204,0.786,2.9351373189719787,0.6829674450825678,0,,,0.705,16,no,near,2
study1_near_sub62,26,A1,0.0,10,0,1.623792999819118,1.7839090739962828,2.936,5.234346049982372,2.672632257016332,0,,,2.9250000000000003,16,no,near,2
study1_near_sub62,27,A1,1.0,10,0,0.0080806590365511,0.0550658583462996,0.674,5.234346049982372,1.056919916233765,0,,,0.514,16,no,near,2
study1_near_sub62,28,A1,0.0,4,0,0.6153931063005933,0.6199227155373643,1.186,1.5141996105065312,0.8988065042059379,0,,,1.122,16,no,near,2
study1_near_sub62,29,A1,1.0,4,0,5.282866072697613,5.213015142988468,1.184,4.2272905500621984,1.0555755226354142,0,,,1.123,16,no,near,2
