participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub50,far,0.9833207193590934,11.70614831780844,7.779136794216555e-36,32.880985640709866,1.0,127197494.83353639
sim_study2_far_sub3,far,0.9833333307279768,16.73629065564877,0.05000000657440095,21.45585856409083,1.0,4778432.471509975
sim_study1_far_sub20,far,0.9666666666666637,28.445450116565283,0.022220653442064458,11.62965291644509,1.0,27895928.446078245
sim_study2_far_sub56,far,0.9928306558781534,8.104836366837329,0.06666781016850905,15.180531038159044,1.0,2668654.5128596607
sim_study2_far_sub32,far,0.9666666666604617,18.730685026538666,0.06666665770953256,20.04412605581318,1.0,1663460.863575466
sim_study1_far_sub53,far,0.9833070190652318,14.11617668552994,0.017015999519570318,10.9460846518522,1.0,220743397.03396776
sim_study1_far_sub36,far,0.9666666666666667,37.6101284687446,0.08333333332481703,23.3932204481155,1.0,159394049.42297745
sim_study2_far_sub35,far,0.9451802249029401,10.382585416910642,0.016666666666666666,74.0813240118492,1.0,30333620.958803482
sim_study1_far_sub8,far,0.9333337631946873,14.828300117982796,0.08305884643651695,12.369822173183469,1.0,2302607.9440859975
sim_study1_far_sub59,far,0.9833335218196254,14.320116984878423,0.06581118090901882,12.887548700812737,1.0,8901823691.796932
sim_study2_far_sub58,far,0.9644147531519859,10.409395471585242,0.06712650698034332,9.741798274694538,1.0,23757532.11813059
sim_study1_far_sub12,far,0.935354245238361,19.289754188012058,0.03568464899366752,8.484663857005865,1.0,9214927.214352963
sim_study2_far_sub31,far,0.9166666700839468,21.32784683213173,0.05188202409598261,9.717276821464191,1.0,2003707566.005245
sim_study2_far_sub29,far,0.9828739587795187,12.759609965029853,0.033305478011885624,10.253413462224263,1.0,9298828.925915804
sim_study2_far_sub17,far,0.9364152020930617,12.386944705334857,0.05081976782642527,12.727341954976096,1.0,667531.143595842
sim_study2_far_sub27,far,0.9666666666666667,70.39053379902799,0.03333333332881267,30.86541667473453,1.0,5414051.913956209
sim_study2_far_sub4,far,0.9666666666666667,31.209924914500856,5.9032941069688274e-05,12.166421716553458,1.0,23023387.740996666
sim_study1_far_sub46,far,0.9613573582373516,11.84901030612425,0.016666851906386334,13.233140939428228,1.0,483921.2637560966
sim_study2_far_sub46,far,0.9166672092073024,20.03785528380811,0.015106112113103198,22.505964707759823,1.0,70674909.48623578
sim_study1_far_sub19,far,0.9616321383196612,6.778198603146926,0.02833604562519029,11.313072598457694,1.0,8985651.191562561
sim_study1_far_sub9,far,0.9314202117936523,13.341350776095693,0.03333333228934366,20.26155478417107,1.0,3743583.6568737566
sim_study1_far_sub61,far,0.9693863224791255,10.157312612253937,0.016910298191101642,13.094131260189743,1.0,22082843.033192273
sim_study2_far_sub52,far,0.983333333333114,27.65599043803921,0.06089952800683255,10.269868372894429,1.0,1177973134.7861335
sim_study1_far_sub4,far,0.933333331454037,16.535024981743742,0.08371991154751754,12.22477582809974,1.0,2484125.87013078
sim_study1_far_sub37,far,0.9653674576041772,12.985264737454072,0.0667581874212194,13.937973854192034,1.0,26839257.32786373
sim_study2_far_sub45,far,0.9344801511200297,10.771188167026088,0.08280615124324459,12.180322943644386,1.0,15655715.928956667
sim_study1_far_sub1,far,0.9467092691724948,11.189962035287047,0.06476806153020566,14.311486364658222,1.0,22827693.325890202
sim_study2_far_sub50,far,0.9833330728539714,15.902051087136185,0.07888232679701353,12.704333627044107,1.0,41832620.005430005
sim_study2_far_sub30,far,0.9452465974298064,19.478563062593224,0.029428704341124816,9.234208317561224,1.0,34462700.48207434
sim_study1_far_sub40,far,0.9330067850998544,16.833509010982603,0.03333103180577911,12.49642570161246,1.0,59274812.31320168
sim_study1_far_sub16,far,0.9167202318016637,13.522980950657455,0.08333333331162665,22.609607655138994,1.0,849115.8017227139
sim_study1_far_sub13,far,0.98374769806652,16.41194274157708,0.01633288885302924,14.125945438921999,1.0,172874529.7721482
sim_study2_far_sub33,far,0.930508466882717,8.318740587507845,0.050177715261626774,13.887382264555265,1.0,52311922.482920304
sim_study2_far_sub49,far,0.9666667236081461,9.372761523759396,0.07112381234615334,9.742985782425633,1.0,17385601.66226943
sim_study2_far_sub6,far,0.9505624826049128,11.029342741508966,0.050033624730435086,7.2879082815933875,1.0,53742443.70522732
sim_study2_far_sub16,far,0.9799754928625749,6.26994054364244,0.08907684283214609,12.845407527252432,1.0,20104078.31851484
sim_study2_far_sub19,far,0.9333343642583809,21.270937914353226,0.08040056021589635,13.05953154404669,1.0,16271985.838482782
sim_study2_far_sub53,far,0.9333966798876931,27.679852425596025,0.0333333164267503,15.85395586184355,1.0,3899810.5212724754
sim_study2_far_sub13,far,0.9833333333330055,22.936563732356515,0.05,30.56056228387999,1.0,27449891.43988561
sim_study1_far_sub10,far,0.9166666666669115,27.470247961394286,0.016666672780282686,24.856184425847108,1.0,49185553.97303297
sim_study1_far_sub41,far,0.9666330278525088,15.56865554364015,0.04999999744943684,17.960847227298753,1.0,49318699.943665124
sim_study1_far_sub55,far,0.9829640026892292,10.89836298170251,0.050022488599786544,14.908466684683248,1.0,85046090.57130697
sim_study2_far_sub14,far,0.9465366880043345,8.411520369536532,0.020701805626656182,15.202635303670919,1.0,8063509.560921123
sim_study2_far_sub38,far,0.9829242209115867,14.054708784901868,0.09928932526293263,9.607721636685177,1.0,39245596.71925643
sim_study2_far_sub22,far,0.9750056081221482,14.284700096497836,0.06666666730499797,24.181368792566875,1.0,11200141.240592213
sim_study2_far_sub40,far,0.9440562237653416,13.892204969474445,0.05000271734669856,13.944419930660137,1.0,18231836.48842716
sim_study1_far_sub62,far,0.9637540060521149,14.610287034006015,0.04846715473618454,9.17367566460046,1.0,24319734.63784116
