participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub26,near,0.9946397320125153,8.696115443580071,0.012435147935517516,9.942709180136932,1.0,2154.342402808165
sim_study2_near_sub4,near,0.9713904572902954,4.266500472626572,0.05142058601679116,27.01321206749221,1.0,6047.313530625785
sim_study1_near_sub52,near,0.9791929667347508,6.3820708542727855,0.04829018450594482,35.69729309620584,1.0,234.4917299176543
sim_study2_near_sub6,near,0.9412833220309811,11.371638507126516,0.016206619300722272,4.873643736460384,1.0,2242.425863056713
sim_study1_near_sub70,near,0.9666051642502128,49.44534659294354,0.007701951466098269,9.694246235852205,1.0,3190.2311859593265
sim_study2_near_sub70,near,0.9544248691243029,25.105112752908347,0.044902154320355554,9.71769682660457,1.0,15381.17648774577
sim_study2_near_sub61,near,0.9771527389707038,3.848018367823113,0.054811691523535745,5.3921509882132455,1.0,1975.8597748874045
sim_study1_near_sub5,near,0.9649957454500208,39.15739559611405,0.006902091612351392,8.062836510583244,1.0,186.89083719730007
sim_study2_near_sub14,near,0.9300301596019586,17.754436023147136,0.03733825500144486,14.849647811072971,1.0,727.8653476315659
sim_study2_near_sub43,near,0.941818216774409,10.182797920632488,0.0020931832177564923,4.882723194516343,1.0,5254.451673288321
sim_study2_near_sub66,near,0.9820956484958783,6.518624648514096,0.012537556874628712,9.717750912417369,1.0,6238.665854267
sim_study1_near_sub2,near,0.9704490768037142,13.089571424928168,0.019492099434939358,10.300332221936165,1.0,876.5976816881388
sim_study2_near_sub59,near,0.9596038275718733,7.762321052638167,0.024803743685684998,10.152554282076345,1.0,7930.43054745534
sim_study2_near_sub17,near,0.9899745607760843,5.450286778254934,0.0809325800030886,18.812415347953117,1.0,8583.996329788233
sim_study2_near_sub37,near,0.9971885988328633,12.203558469382973,0.04243880266341227,20.73805664486449,1.0,51139.70031429489
sim_study1_near_sub40,near,0.9628046173043661,13.104760603739722,0.022465504705628785,8.978534016238521,1.0,601.5568016339483
sim_study1_near_sub15,near,0.9393119106710941,35.10018851962445,0.023583496648091562,6.800301621651817,1.0,3652.641974971575
sim_study1_near_sub18,near,0.9632818341781266,5.725768849542719,0.022030390577597796,4.819193787493505,1.0,2685.012703847762
sim_study2_near_sub65,near,0.9578875555911399,4.604827923197576,0.010477297270541471,9.301000395451698,1.0,8897.072841757741
sim_study1_near_sub56,near,0.9720078766560539,5.61816637634184,0.022036046053221233,10.75981572238527,1.0,5990.178748849235
sim_study2_near_sub46,near,0.9514159470944806,4.724158011904045,0.06771759853119096,5.2456864074571055,1.0,981.784715186083
sim_study1_near_sub8,near,0.939713000874797,4.039901401643814,0.07995708027613933,11.885705442735404,1.0,5578.313080476594
